Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:50:44 PM,469892,20277,16394,5081,7646,27158,4514,67472,65,64,54,255
1/19/2019 8:50:45 PM,16201,3301,9988,2997,1496,14455,455,14591,65,53,54,255
1/19/2019 8:50:46 PM,9957,8124,23003,34823,11924,44552,3575,38589,65,63,60,255
1/19/2019 8:50:47 PM,25633,38356,114822,18255,7738,15041,2187,28436,65,56,80,255
1/19/2019 8:50:48 PM,3817,17700,40275,9613,6478,46038,2315,40167,65,51,80,255
1/19/2019 8:50:49 PM,4788,5192,48396,14388,7518,21445,3630,39078,65,56,87,255
1/19/2019 8:50:50 PM,1610,40733,24705,39897,7027,29267,2687,22427,65,51,93,255
1/19/2019 8:50:51 PM,631,19557,13608,16183,10891,13883,3330,38090,65,63,81,255
1/19/2019 8:50:52 PM,8127,15304,20413,46439,5959,8086,1471,31940,65,69,78,255
1/19/2019 8:50:53 PM,2780,1053,6339,38578,5493,10213,1779,42888,65,78,57,255
1/19/2019 8:50:54 PM,13788,16692,3733,25760,7343,9257,2765,42375,65,87,51,255
1/19/2019 8:50:55 PM,5297,33140,101687,14004,5972,45455,1129,35326,65,69,60,255
1/19/2019 8:50:56 PM,6273,10632,25001,26253,4617,10408,797,20746,65,67,63,255
1/19/2019 8:50:57 PM,11013,26387,12046,22944,4418,10571,1052,31090,65,57,81,255
1/19/2019 8:50:58 PM,28250,24717,12752,16521,6833,14895,2889,42866,65,53,88,255
1/19/2019 8:50:59 PM,9136,30196,17649,21317,2570,14678,2324,20410,65,56,83,255
1/19/2019 8:51:00 PM,19808,4653,15425,27498,14604,18413,1860,41958,65,66,75,255
1/19/2019 8:51:01 PM,3588,19917,33087,9195,8007,15254,2578,34378,65,66,78,255
1/19/2019 8:51:02 PM,7118,32328,21371,6230,7234,27538,2380,29595,65,64,80,255
1/19/2019 8:51:03 PM,7697,12990,34079,31834,7936,8966,3631,49700,65,75,78,255
1/19/2019 8:51:04 PM,6602,20610,18029,10735,4255,19839,2826,38659,65,61,90,255
1/19/2019 8:51:05 PM,3415,120904,16673,22172,8808,55005,1769,35358,65,54,90,255
1/19/2019 8:51:06 PM,10789,19804,55266,18805,12593,12315,2162,32044,65,57,93,255
1/19/2019 8:51:07 PM,8282,31202,8453,12065,6996,12265,3451,29232,65,57,94,255
1/19/2019 8:51:08 PM,15065,44480,27673,22665,2481,27581,1695,30143,65,48,96,255
1/19/2019 8:51:09 PM,5156,29186,17529,13270,10559,16967,1987,28411,65,57,94,255
