Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/7/2019 10:17:43 PM,941820,10686,23122,24055,18929,5260,34749,23997,44,70,54,255
1/7/2019 10:17:44 PM,247909,4468,66011,25709,40402,208813,41153,13655,44,57,60,255
1/7/2019 10:17:45 PM,395118,881,7330,2243,8622,23790,8171,5766,44,67,54,255
1/7/2019 10:17:46 PM,182300,18814,4507,3425,8701,35967,8424,16757,44,63,43,255
1/7/2019 10:17:47 PM,4840,1857,895,2937,2155,11105,6390,1332,44,53,29,255
1/7/2019 10:17:48 PM,6936,17043,21369,12735,14161,20938,39809,33093,44,57,40,255
1/7/2019 10:17:49 PM,518503,2955,92482,15310,21907,4787,15643,20546,44,54,57,255
1/7/2019 10:17:50 PM,40356,33616,72551,12818,41300,72294,22982,46237,44,60,63,255
1/7/2019 10:17:51 PM,14000,6204,34033,7273,48073,10764,66391,73358,44,75,74,255
1/7/2019 10:17:52 PM,12848,1684,6922,5926,31294,15318,24819,18168,44,90,60,255
1/7/2019 10:17:53 PM,371730,20700,13523,7879,15314,20045,34157,23850,44,91,51,255
1/7/2019 10:17:54 PM,362358,12481,55340,10091,15260,37438,41439,54502,44,88,54,255
1/7/2019 10:17:55 PM,12505,4073,6768,30278,27080,287733,77397,17723,44,67,34,255
1/7/2019 10:17:56 PM,12431,10591,9947,15057,32886,17168,22200,7984,44,64,38,255
1/7/2019 10:17:57 PM,5823,8418,120925,10784,36388,6832,41046,23820,44,63,47,255
1/7/2019 10:17:58 PM,90164,6387,18526,23002,13785,12324,36320,59198,44,70,41,255
1/7/2019 10:17:59 PM,3546,494,4814,6371,3762,12461,11639,4247,44,78,57,255
1/7/2019 10:18:00 PM,233577,3554,22323,15792,36810,8340,26182,19970,44,78,60,255
1/7/2019 10:18:01 PM,3356,2993,11707,9842,23200,110135,35949,22778,44,75,35,255
1/7/2019 10:18:02 PM,73358,2321,3344,19000,16823,3966,18906,28787,44,90,24,255
1/7/2019 10:18:03 PM,66907,7044,18012,1998,4498,14396,4443,4832,44,84,38,255
1/7/2019 10:18:04 PM,776050,43010,17190,50107,18044,91000,21234,17564,44,66,37,255
1/7/2019 10:18:05 PM,75300,37146,63250,28763,29788,207575,126006,53905,44,61,47,255
1/7/2019 10:18:06 PM,6059,2008,4761,4741,8011,21034,22829,12413,44,47,48,255
1/7/2019 10:18:07 PM,3153,5416,46864,15603,48757,35559,25857,32989,44,57,41,255
1/7/2019 10:18:08 PM,129243,4156,16435,15118,14608,11488,64321,25280,44,69,43,255
