Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 11:13:29 PM,8722,966,6348,5388,5519,8772,6274,189176,60,60,35,255
12/31/2018 11:13:30 PM,9965,4160,11290,11087,10669,26170,3685,172288,60,61,35,255
12/31/2018 11:13:31 PM,6864,3449,6594,5037,7389,4084,3682,112783,60,70,40,255
12/31/2018 11:13:32 PM,3630,14681,8475,9555,13712,4572,4242,98232,60,84,48,255
12/31/2018 11:13:33 PM,7432,10889,3720,3359,11022,10959,3019,89675,60,88,51,255
12/31/2018 11:13:34 PM,28807,1663,7519,5081,9478,10147,4246,102426,60,93,51,255
12/31/2018 11:13:35 PM,8952,8367,7224,10286,9366,40054,2937,70146,60,84,47,255
12/31/2018 11:13:36 PM,8010,10415,14183,5026,14672,9733,8398,59153,60,83,47,255
12/31/2018 11:13:37 PM,2510,1162,2649,6260,12540,6906,4898,73863,60,91,35,255
12/31/2018 11:13:38 PM,18633,9578,5514,7970,8756,15792,4815,93061,60,87,37,255
12/31/2018 11:13:39 PM,12778,2177,14810,4151,9917,10518,8566,103592,60,91,44,255
12/31/2018 11:13:40 PM,2930,6420,4154,4457,6812,10220,2518,65385,60,90,40,255
12/31/2018 11:13:41 PM,11146,8158,7500,5703,4620,9669,4689,102709,60,75,56,255
12/31/2018 11:13:42 PM,3810,1128,2801,7030,13587,17618,2467,74262,60,81,43,255
12/31/2018 11:13:43 PM,20570,13666,2907,6184,2813,9166,2462,91491,60,70,48,255
12/31/2018 11:13:44 PM,7640,21988,13185,9318,10598,21797,3486,101814,60,67,53,255
12/31/2018 11:13:45 PM,6586,2087,6708,14823,10892,20864,5621,88310,60,74,40,255
12/31/2018 11:13:46 PM,5152,4907,12322,6132,7269,4760,5105,72343,60,67,60,255
12/31/2018 11:13:47 PM,8514,4549,7471,8970,8832,3797,6664,101349,60,81,54,255
12/31/2018 11:13:48 PM,5258,6394,3643,11500,9265,9501,2686,72312,60,90,47,255
12/31/2018 11:13:49 PM,6230,8257,3091,5474,10342,7326,2575,92432,60,93,54,255
12/31/2018 11:13:50 PM,1116,11383,10579,11544,5210,8653,4020,76790,60,87,53,255
12/31/2018 11:13:51 PM,2538,5868,4280,3605,4092,6103,3542,100248,60,80,54,255
12/31/2018 11:13:52 PM,5454,5486,4344,4283,17411,9563,5313,90188,60,84,54,255
12/31/2018 11:13:53 PM,6540,3415,2379,2923,14650,5903,2961,85381,60,93,48,255
12/31/2018 11:13:54 PM,37891,6308,9028,10186,8740,10781,5533,178545,60,97,43,255
