Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 9:16:52 PM,85962,642,16381,3006,9440,16171,3466,33060,54,63,23,255
1/16/2019 9:16:53 PM,41880,29954,23418,19510,6647,92418,7268,56486,54,61,23,255
1/16/2019 9:16:54 PM,11716,18043,27659,5929,8894,49206,6967,55809,54,48,35,255
1/16/2019 9:16:55 PM,385176,6033,21094,6849,6129,9729,3623,46445,54,47,40,255
1/16/2019 9:16:56 PM,11082,10113,14990,6731,5630,24970,11130,70053,54,38,40,255
1/16/2019 9:16:57 PM,26370,5357,8011,4312,5294,4516,3369,49090,54,54,47,255
1/16/2019 9:16:58 PM,3164,9849,16402,11304,11056,51588,8355,59987,54,56,40,255
1/16/2019 9:16:59 PM,1537,9913,6846,1749,4643,13570,4043,51023,54,56,38,255
1/16/2019 9:17:00 PM,3154,6476,7016,1535,11121,28025,7316,58758,54,64,34,255
1/16/2019 9:17:01 PM,1348,16096,6664,7600,3487,37779,3464,53544,54,50,27,255
1/16/2019 9:17:02 PM,7013,10421,6690,8102,10629,22108,1832,47367,54,56,30,255
1/16/2019 9:17:03 PM,1213,3383,11190,7834,6982,25785,6597,42924,54,56,24,255
1/16/2019 9:17:04 PM,2250,5723,13092,2615,2821,10726,2299,53569,54,48,35,255
1/16/2019 9:17:05 PM,47211,5678,5297,4569,7541,17893,3706,50495,54,61,34,255
1/16/2019 9:17:06 PM,22478,2477,14777,1686,7943,94652,7759,40785,54,50,26,255
1/16/2019 9:17:07 PM,53725,30243,11994,25226,10041,21758,7113,42790,54,48,30,255
1/16/2019 9:17:08 PM,24520,2111,2973,5999,4290,17705,5614,53770,54,54,16,255
1/16/2019 9:17:09 PM,23312,3582,5871,9150,4299,13170,4443,58154,54,53,16,255
1/16/2019 9:17:10 PM,83657,25033,59024,7178,6147,36875,5242,38466,54,50,35,255
1/16/2019 9:17:11 PM,2158,21344,173059,11910,8776,52848,7119,43510,54,38,44,255
1/16/2019 9:17:12 PM,10365,63547,129201,30658,11828,31269,8805,50215,54,26,64,255
1/16/2019 9:17:13 PM,7482,5527,307450,4747,13209,12458,2958,45507,54,13,91,255
1/16/2019 9:17:14 PM,7806,6760,2702,2701,6551,17429,5303,66213,54,26,80,255
1/16/2019 9:17:15 PM,5550,842,1489,3133,2484,12357,5620,35057,54,40,56,255
1/16/2019 9:17:16 PM,12095,1949,9002,5522,5260,5657,4205,38572,54,53,44,255
1/16/2019 9:17:17 PM,2570,2943,3836,7450,4915,7771,6937,43363,54,70,17,255
