70
96
118
99
65
50
53
42
12
10
53
80
56
11
-11
3
21
23
40
71
88
83
90
103
65
25
4
-20
-33
-13
20
73
103
107
122
123
112
99
85
81
109
152
170
134
76
56
64
68
60
43
27
34
56
71
77
84
83
61
28
-7
-17
21
65
60
35
23
41
27
9
33
48
11
8
44
75
49
13
0
-10
-21
-17
-34
-23
21
33
13
13
12
1
-17
-10
20
28
34
41
32
40
64
61
51
34
27
34
58
80
55
21
5
0
-6
-11
-9
17
48
57
70
70
53
28
19
50
72
44
65
83
75
64
39
17
17
25
29
42
74
68
39
34
59
105
118
93
74
74
67
96
133
135
103
108
105
86
65
42
44
54
69
88
70
57
65
73
57
26
11
17
33
53
71
98
101
91
100
96
76
76
102
108
97
80
53
37
35
49
51
66
81
56
48
80
86
37
-12
-17
-18
4
42
28
2
6
-9
-19
-5
-10
-23
5
54
71
35
17
39
39
18
9
13
-11
-37
-12
33
57
40
19
-2
-22
-17
2
8
18
33
44
44
33
11
9
22
25
17
37
86
104
86
81
77
54
43
59
85
99
99
118
139
146
136
98
45
37
60
84
104
120
119
90
50
21
21
43
49
59
89
102
108
113
90
39
17
24
52
77
114
97
43
35
52
51
25
-3
6
65
130
135
92
44
33
25
6
-1
4
33
80
109
101
72
57
51
34
28
29
10
18
54
68
52
32
25
25
0
70
96
118
99
65
50
53
42
12
10
53
80
56
11
-11
3
21
23
40
71
88
83
90
103
65
25
4
-20
-33
-13
20
73
103
107
122
123
112
99
85
81
109
152
170
134
76
56
64
68
60
43
27
34
56
71
77
84
83
61
28
-7
-17
21
65
60
35
23
41
27
9
33
48
11
8
44
75
49
13
0
-10
-21
-17
-34
-23
21
33
13
13
12
1
-17
-10
20
28
34
41
32
40
64
61
51
34
27
34
58
80
55
21
5
0
-6
-11
-9
17
48
57
70
70
53
28
19
50
72
44
65
83
75
64
39
17
17
25
29
42
74
68
39
34
59
105
118
93
74
74
67
96
133
135
103
108
105
86
65
42
44
54
69
88
70
57
65
73
57
26
11
17
33
53
71
98
101
91
100
96
76
76
102
108
97
80
53
37
35
49
51
66
81
56
48
80
86
37
-12
-17
-18
4
42
28
2
6
-9
-19
-5
-10
-23
5
54
71
35
17
39
39
18
9
13
-11
-37
-12
33
57
40
19
-2
-22
-17
2
8
18
33
44
44
33
11
9
22
25
17
37
86
104
86
81
77
54
43
59
85
99
99
118
139
146
136
98
45
37
60
84
104
120
119
90
50
21
21
43
49
59
89
102
108
113
90
39
17
24
52
77
114
97
43
35
52
51
25
-3
6
65
130
135
92
44
33
25
6
-1
4
33
80
109
101
72
57
51
34
28
29
10
18
54
68
52
32
25
25
0
-29
-34
-7
20
12
10
36
49
28
10
-22
-28
-9
-2
10
35
58
66
51
38
33
12
-5
6
49
92
89
56
44
53
40
26
17
23
44
67
87
96
66
32
8
1
12
27
19
26
56
65
40
22
34
35
35
26
24
45
64
58
40
27
41
34
16
1
29
80
101
97
105
113
80
55
74
69
40
33
40
42
56
65
56
52
39
32
51
80
85
76
69
65
58
42
21
23
52
85
107
116
115
107
88
82
76
53
42
70
105
117
108
90
70
52
41
21
-9
-23
18
71
103
100
64
24
2
-11
-17
9
51
74
54
27
-6
-40
-62
-44
-21
-10
23
49
52
42
33
41
45
38
41
16
-13
22
80
102
82
56
34
21
39
55
74
91
88
66
40
26
16
4
17
48
74
49
24
39
51
50
35
8
-9
1
41
71
50
9
3
11
1
-2
-7
-43
-73
-66
-36
2
19
26
17
1
-2
18
37
27
-7
-34
7
56
51
29
12
19
34
50
73
80
85
106
108
60
8
-3
7
49
113
128
99
91
98
73
34
6
18
54
96
97
96
101
92
108
103
53
19
51
118
150
125
108
122
122
66
-9
-24
34
102
138
140
106
80
91
100
72
40
38
68
73
75
87
98
107
90
41
3
-11
9
36
57
57
27
-8
-35
-40
-56
-74
-60
-22
16
23
22
51
67
41
10
-3
-12
5
45
69
84
56
24
22
25
32
42
60
61
50
51
76
101
73
28
6
8
44
93
96
58
69
107
84
36
13
9
34
67
67
37
39
51
52
41
38
53
76
64
43
71
92
90
68
48
38
48
64
58
56
89
113
123
85
36
52
100
129
124
104
88
82
92
105
107
88
66
34
18
49
88
113
98
69
50
18
8
41
61
69
102
121
85
71
70
57
43
25
39
38
18
29
64
97
77
48
36
23
21
50
76
57
35
40
52
37
0
1
23
28
42
59
73
86
80
56
28
17
52
115
101
70
74
81
60
34
16
16
8
5
51
97
84
37
24
51
34
1
-7
0
29
56
56
43
44
33
9
9
11
4
10
29
40
68
66
25
7
22
29
9
1
32
57
64
53
29
9
12
29
22
-9
-28
-34
0
33
51
56
50
43
40
23
17
44
85
96
74
56
35
8
-6
-2
22
55
86
97
88
76
82
75
77
52
5
6
29
44
70
87
92
59
32
16
27
61
68
69
82
81
42
18
5
-2
9
25
40
56
59
54
51
42
37
36
34
27
49
76
70
37
12
18
38
36
40
60
83
91
81
77
67
36
19
24
5
5
64
135
155
139
97
57
34
4
-3
4
9
7
12
52
71
60
33
6
-1
-23
-34
2
32
29
41
43
24
16
19
12
28
56
88
108
102
82
57
37
19
16
17
11
35
80
89
96
92
80
65
49
34
32
38
68
85
81
72
54
17
-9
-22
-23
-18
12
54
85
92
75
33
11
26
44
52
57
44
29
40
55
50
38
24
3
-2
37
87
122
132
115
92
51
-8
-49
-21
41
88
66
52
81
98
77
65
83
91
49
9
24
59
98
99
59
43
28
-14
-17
54
77
9
-29
-13
22
35
38
35
35
45
50
52
50
37
40
49
33
22
50
101
125
133
109
69
32
6
0
2
10
26
41
21
-3
-2
-7
-39
-45
-22
8
43
72
99
128
132
134
96
43
18
10
37
58
83
117
103
70
69
61
58
59
61
84
88
59
37
37
35
3
-30
-24
24
67
89
105
99
81
58
23
11
18
37
64
76
97
101
90
66
24
-3
21
65
88
60
11
4
48
87
101
75
6
-3
53
108
129
118
96
76
44
20
32
49
55
50
32
42
76
91
49
5
10
54
53
25
49
88
115
112
70
27
16
12
26
43
38
28
24
28
44
36
3
-4
-5
-8
25
57
60
56
52
29
4
10
44
58
42
44
73
77
42
16
-2
-21
-38
-30
-26
-13
26
70
74
38
19
8
-3
-11
7
29
37
19
12
25
41
38
19
10
23
50
76
100
130
102
66
67
70
69
80
112
139
114
61
35
48
58
61
70
86
92
91
88
91
87
73
39
23
52
75
77
69
39
12
25
67
85
58
41
57
97
123
132
112
84
56
32
36
52
70
88
97
90
85
91
85
61
43
59
69
49
39
11
-4
20
49
51
42
38
4
-7
16
41
53
56
34
-11
-33
-6
20
5
-19
-2
44
60
27
5
-3
-22
-12
12
24
32
51
59
59
65
72
38
-18
-42
-33
8
36
38
33
50
57
34
23
28
35
51
64
67
71
72
71
52
10
20
50
67
67
57
65
80
66
36
28
40
34
49
67
70
84
100
87
69
44
6
-21
2
48
75
73
69
64
43
13
-6
10
22
42
98
106
67
41
50
90
104
67
26
19
73
146
160
113
57
40
44
50
59
92
117
108
89
76
61
57
56
61
41
12
7
37
57
37
1
1
18
32
41
54
68
70
67
80
83
66
48
41
50
51
20
25
75
99
61
21
18
16
-4
-27
-6
38
57
74
81
53
33
28
12
18
32
22
18
44
59
42
22
5
-11
-8
-6
4
29
58
73
88
87
64
41
59
64
53
73
81
49
24
20
18
20
33
48
51
54
86
98
80
68
29
-17
-33
-43
-55
-35
1
32
42
32
12
12
26
28
24
34
52
88
123
112
85
73
64
65
57
43
68
109
130
100
73
65
54
40
37
38
58
99
99
77
70
32
-3
-8
-14
-7
12
40
40
39
52
42
26
11
4
37
80
86
115
150
153
104
32
6
29
58
87
106
101
68
80
113
108
76
28
36
88
124
129
108
102
96
49
5
-22
-13
25
54
52
49
59
53
37
12
-10
-21
-17
-13
-9
0
9
18
17
8
18
34
40
59
82
83
107
106
70
35
16
-6
0
36
57
69
68
71
56
19
-18
-17
-12
-12
2
49
85
65
38
37
36
35
32
18
16
41
82
104
69
25
0
8
24
8
16
58
88
83
84
72
25
18
28
35
44
70
84
68
65
64
44
29
41
66
84
100
117
113
90
100
112
67
-1
-4
53
102
136
155
146
140
120
80
76
100
97
68
50
49
66
73
53
19
-5
0
43
70
80
81
49
5
-2
-9
-14
-8
-7
9
54
102
114
86
56
56
41
11
22
38
54
51
59
80
82
22
-28
-36
-35
-13
21
61
48
11
20
42
67
59
38
38
67
88
73
64
59
65
67
50
27
39
60
91
113
102
87
67
51
42
32
13
24
41
25
5
23
80
105
80
52
76
120
147
162
164
115
72
55
48
43
52
65
88
102
98
82
72
70
67
66
50
49
64
83
