Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 10:06:07 PM,11185,20956,13076,9174,4792,100043,5901,53093,60,61,78,255
1/16/2019 10:06:08 PM,5267,9311,18003,9107,7340,2850,5358,272411,60,63,81,255
1/16/2019 10:06:09 PM,4960,4187,7580,6837,6341,5126,10178,230029,60,61,83,255
1/16/2019 10:06:10 PM,7873,2777,2085,5530,8327,9052,5947,139817,60,64,74,255
1/16/2019 10:06:11 PM,4854,1985,1316,14837,7940,6352,10882,164618,60,91,64,255
1/16/2019 10:06:12 PM,101059,6291,13328,3697,12439,3478,16730,146595,53,96,63,255
1/16/2019 10:06:13 PM,135796,19790,2951,6658,2648,36958,2426,39186,53,80,61,255
1/16/2019 10:06:14 PM,42664,8547,7510,11782,5400,19267,3005,221208,53,67,66,255
1/16/2019 10:06:15 PM,67899,17109,765,4156,8537,26924,9404,126766,53,57,78,255
1/16/2019 10:06:16 PM,2242,1734,10340,2851,14412,13550,7495,155523,53,57,69,255
1/16/2019 10:06:17 PM,13317,15237,2178,6338,17933,9294,4677,148425,53,80,69,255
1/16/2019 10:06:18 PM,12922,21880,14218,9643,10013,14822,5330,137804,53,81,77,255
1/16/2019 10:06:19 PM,3695,7374,4289,3069,12953,9242,4668,124522,53,90,77,255
1/16/2019 10:06:20 PM,3481,13532,12555,3774,11479,7772,4113,137191,53,84,83,255
1/16/2019 10:06:21 PM,4418,19560,2194,11664,9267,15971,5410,171102,53,78,84,255
1/16/2019 10:06:22 PM,12286,4684,7567,3548,10506,6108,12245,160480,53,87,80,255
1/16/2019 10:06:23 PM,349362,1085,5639,4051,12277,13374,4716,155710,48,87,75,255
1/16/2019 10:06:24 PM,4212,3705,9100,7629,3820,35488,3543,43415,48,77,64,255
1/16/2019 10:06:25 PM,2329,1926,3748,9293,11299,15959,8805,181263,48,81,56,255
1/16/2019 10:06:26 PM,10373,5725,21518,7760,10215,13410,10824,157414,48,75,60,255
1/16/2019 10:06:27 PM,7056,7261,5482,8662,9097,9303,9356,132631,48,70,64,255
1/16/2019 10:06:28 PM,8735,4880,13535,4084,7134,6402,5114,146855,48,81,74,255
1/16/2019 10:06:29 PM,4515,3958,3399,8169,6490,19717,13037,159721,48,75,77,255
1/16/2019 10:06:30 PM,2076,4366,2306,4878,9073,17422,10074,155617,48,78,66,255
1/16/2019 10:06:31 PM,5199,13226,7303,2104,11057,6949,4267,112646,48,78,70,255
1/16/2019 10:06:32 PM,8878,5148,2871,5780,7964,3197,6921,150954,48,87,66,255
