Time,Raw_EEGS
,
1/2/2019 11:00:01 PM,157
1/2/2019 11:00:01 PM,105
1/2/2019 11:00:01 PM,33
1/2/2019 11:00:01 PM,-35
1/2/2019 11:00:01 PM,-69
1/2/2019 11:00:01 PM,-40
1/2/2019 11:00:01 PM,19
1/2/2019 11:00:01 PM,61
1/2/2019 11:00:01 PM,105
1/2/2019 11:00:01 PM,153
1/2/2019 11:00:01 PM,168
1/2/2019 11:00:01 PM,153
1/2/2019 11:00:01 PM,114
1/2/2019 11:00:01 PM,35
1/2/2019 11:00:01 PM,-26
1/2/2019 11:00:01 PM,-13
1/2/2019 11:00:01 PM,61
1/2/2019 11:00:01 PM,137
1/2/2019 11:00:01 PM,166
1/2/2019 11:00:01 PM,161
1/2/2019 11:00:01 PM,154
1/2/2019 11:00:01 PM,134
1/2/2019 11:00:01 PM,69
1/2/2019 11:00:01 PM,-34
1/2/2019 11:00:01 PM,-100
1/2/2019 11:00:01 PM,-86
1/2/2019 11:00:01 PM,-23
1/2/2019 11:00:01 PM,38
1/2/2019 11:00:01 PM,77
1/2/2019 11:00:01 PM,91
1/2/2019 11:00:01 PM,93
1/2/2019 11:00:01 PM,134
1/2/2019 11:00:01 PM,145
1/2/2019 11:00:01 PM,67
1/2/2019 11:00:01 PM,-35
1/2/2019 11:00:01 PM,-93
1/2/2019 11:00:01 PM,-68
1/2/2019 11:00:01 PM,17
1/2/2019 11:00:01 PM,101
1/2/2019 11:00:01 PM,139
1/2/2019 11:00:01 PM,137
1/2/2019 11:00:01 PM,115
1/2/2019 11:00:01 PM,82
1/2/2019 11:00:01 PM,40
1/2/2019 11:00:01 PM,4
1/2/2019 11:00:01 PM,-10
1/2/2019 11:00:01 PM,-1
1/2/2019 11:00:01 PM,27
1/2/2019 11:00:01 PM,51
1/2/2019 11:00:01 PM,65
1/2/2019 11:00:01 PM,85
1/2/2019 11:00:01 PM,93
1/2/2019 11:00:01 PM,52
1/2/2019 11:00:01 PM,-33
1/2/2019 11:00:01 PM,-91
1/2/2019 11:00:01 PM,-93
1/2/2019 11:00:01 PM,-40
1/2/2019 11:00:01 PM,8
1/2/2019 11:00:01 PM,40
1/2/2019 11:00:01 PM,72
1/2/2019 11:00:01 PM,98
1/2/2019 11:00:01 PM,76
1/2/2019 11:00:01 PM,10
1/2/2019 11:00:01 PM,-44
1/2/2019 11:00:01 PM,-60
1/2/2019 11:00:01 PM,-53
1/2/2019 11:00:01 PM,-25
1/2/2019 11:00:01 PM,21
1/2/2019 11:00:01 PM,87
1/2/2019 11:00:01 PM,152
1/2/2019 11:00:01 PM,182
1/2/2019 11:00:01 PM,162
1/2/2019 11:00:01 PM,106
1/2/2019 11:00:01 PM,26
1/2/2019 11:00:01 PM,-41
1/2/2019 11:00:01 PM,-67
1/2/2019 11:00:01 PM,-45
1/2/2019 11:00:01 PM,5
1/2/2019 11:00:01 PM,76
1/2/2019 11:00:01 PM,136
1/2/2019 11:00:01 PM,152
1/2/2019 11:00:01 PM,137
1/2/2019 11:00:01 PM,112
1/2/2019 11:00:01 PM,75
1/2/2019 11:00:01 PM,18
1/2/2019 11:00:01 PM,-39
1/2/2019 11:00:01 PM,-61
1/2/2019 11:00:01 PM,-38
1/2/2019 11:00:01 PM,8
1/2/2019 11:00:01 PM,55
1/2/2019 11:00:01 PM,86
1/2/2019 11:00:01 PM,100
