Time,Raw_EEGS
,
1/2/2019 10:51:02 PM,56
1/2/2019 10:51:02 PM,33
1/2/2019 10:51:02 PM,28
1/2/2019 10:51:02 PM,41
1/2/2019 10:51:02 PM,54
1/2/2019 10:51:02 PM,80
1/2/2019 10:51:02 PM,101
1/2/2019 10:51:02 PM,114
1/2/2019 10:51:02 PM,112
1/2/2019 10:51:02 PM,100
1/2/2019 10:51:02 PM,68
1/2/2019 10:51:02 PM,23
1/2/2019 10:51:02 PM,3
1/2/2019 10:51:02 PM,9
1/2/2019 10:51:02 PM,42
1/2/2019 10:51:02 PM,69
1/2/2019 10:51:02 PM,85
1/2/2019 10:51:02 PM,106
1/2/2019 10:51:02 PM,124
1/2/2019 10:51:02 PM,124
1/2/2019 10:51:02 PM,103
1/2/2019 10:51:02 PM,58
1/2/2019 10:51:02 PM,12
1/2/2019 10:51:02 PM,-3
1/2/2019 10:51:02 PM,21
1/2/2019 10:51:02 PM,52
1/2/2019 10:51:02 PM,64
1/2/2019 10:51:02 PM,71
1/2/2019 10:51:02 PM,86
1/2/2019 10:51:02 PM,92
1/2/2019 10:51:02 PM,91
1/2/2019 10:51:02 PM,81
1/2/2019 10:51:02 PM,44
1/2/2019 10:51:02 PM,9
1/2/2019 10:51:02 PM,1
1/2/2019 10:51:02 PM,23
1/2/2019 10:51:02 PM,52
1/2/2019 10:51:02 PM,76
1/2/2019 10:51:02 PM,88
1/2/2019 10:51:02 PM,73
1/2/2019 10:51:02 PM,52
1/2/2019 10:51:02 PM,36
1/2/2019 10:51:02 PM,28
1/2/2019 10:51:02 PM,32
1/2/2019 10:51:02 PM,35
1/2/2019 10:51:02 PM,43
1/2/2019 10:51:02 PM,59
1/2/2019 10:51:02 PM,84
1/2/2019 10:51:02 PM,106
1/2/2019 10:51:02 PM,105
1/2/2019 10:51:02 PM,85
1/2/2019 10:51:02 PM,70
1/2/2019 10:51:02 PM,45
1/2/2019 10:51:02 PM,12
1/2/2019 10:51:02 PM,-9
1/2/2019 10:51:02 PM,3
1/2/2019 10:51:02 PM,40
1/2/2019 10:51:02 PM,54
1/2/2019 10:51:02 PM,48
1/2/2019 10:51:02 PM,44
1/2/2019 10:51:02 PM,44
1/2/2019 10:51:02 PM,21
1/2/2019 10:51:02 PM,-12
1/2/2019 10:51:02 PM,-28
1/2/2019 10:51:02 PM,-24
1/2/2019 10:51:02 PM,-11
1/2/2019 10:51:02 PM,8
1/2/2019 10:51:02 PM,33
1/2/2019 10:51:02 PM,51
1/2/2019 10:51:02 PM,56
1/2/2019 10:51:02 PM,50
1/2/2019 10:51:02 PM,52
1/2/2019 10:51:02 PM,40
1/2/2019 10:51:02 PM,18
1/2/2019 10:51:02 PM,-5
1/2/2019 10:51:02 PM,-6
1/2/2019 10:51:02 PM,23
1/2/2019 10:51:02 PM,66
1/2/2019 10:51:02 PM,107
1/2/2019 10:51:02 PM,134
1/2/2019 10:51:02 PM,131
1/2/2019 10:51:02 PM,92
1/2/2019 10:51:02 PM,49
1/2/2019 10:51:02 PM,18
1/2/2019 10:51:02 PM,-6
1/2/2019 10:51:02 PM,-20
1/2/2019 10:51:02 PM,-9
1/2/2019 10:51:02 PM,26
1/2/2019 10:51:02 PM,68
1/2/2019 10:51:02 PM,92
1/2/2019 10:51:02 PM,103
