Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:16:30 PM,15558,5605,10289,8332,17224,17220,16821,98341,40,78,53,255
1/9/2019 8:16:31 PM,1357,7676,35327,3348,10252,11143,8027,73769,40,84,60,255
1/9/2019 8:16:32 PM,13750,9721,20637,3913,10047,9797,5836,119517,40,83,64,255
1/9/2019 8:16:33 PM,34020,4565,56034,5616,7562,4851,6399,86474,40,74,91,255
1/9/2019 8:16:34 PM,15543,4581,19023,6566,5376,20764,6055,90403,40,60,96,255
1/9/2019 8:16:35 PM,5611,16226,20096,24138,14265,8147,30705,83990,40,64,90,255
1/9/2019 8:16:36 PM,7672,16618,2069,18426,8192,24164,12468,110439,40,63,80,255
1/9/2019 8:16:37 PM,32275,2586,11643,11199,17858,22752,2007,95671,40,78,57,255
1/9/2019 8:16:38 PM,8763,11204,60753,11535,5624,9725,4627,81034,40,70,69,255
1/9/2019 8:16:39 PM,14420,7694,37445,8027,11660,22929,5366,93343,40,63,74,255
1/9/2019 8:16:40 PM,129387,21685,52810,8415,14003,16368,7326,67458,40,60,87,255
1/9/2019 8:16:41 PM,11958,13304,43632,18837,9151,53742,10233,65278,40,41,94,255
1/9/2019 8:16:42 PM,8059,15657,12915,7076,15054,13631,7990,91329,40,60,84,255
1/9/2019 8:16:43 PM,142009,6320,14506,12206,12124,28890,12764,71970,40,63,77,255
1/9/2019 8:16:44 PM,10528,4858,4350,3901,5001,14936,7619,18707,40,66,63,255
1/9/2019 8:16:45 PM,251655,3578,9072,15385,19748,16837,10431,88626,40,88,54,255
1/9/2019 8:16:46 PM,10054,18451,2702,4484,12974,38104,2937,114245,40,83,48,255
1/9/2019 8:16:47 PM,60347,7771,19590,6956,18838,8316,9032,65838,40,91,53,255
1/9/2019 8:16:48 PM,10309,7155,18986,15497,6107,83612,11853,83753,40,78,50,255
1/9/2019 8:16:49 PM,109644,28072,25525,6001,24663,10155,8088,108527,40,70,64,255
1/9/2019 8:16:50 PM,8380,7040,2016,3581,1958,4465,4029,18293,40,67,70,255
1/9/2019 8:16:51 PM,5833,5847,17445,8801,9326,9720,14806,116484,40,61,70,255
1/9/2019 8:16:52 PM,1468,5026,32532,4694,22258,6427,8479,76166,40,84,84,255
1/9/2019 8:16:53 PM,29893,4195,2050,9206,7673,10293,3791,82689,40,84,69,255
1/9/2019 8:16:54 PM,13412,12570,12730,6375,10981,14367,4276,84389,40,91,67,255
1/9/2019 8:16:55 PM,4392,6691,22950,5563,15326,16975,5087,75365,40,93,66,255
