Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:11:35 PM,149942,2667,13446,10095,15791,40029,5021,120399,40,87,48,255
1/9/2019 8:11:36 PM,107966,2911,6475,3471,3165,47470,3673,35681,40,78,48,255
1/9/2019 8:11:37 PM,69002,2221,9268,1433,3563,15396,2648,39264,40,60,51,255
1/9/2019 8:11:38 PM,12390,13620,8640,7881,16571,36789,15839,116276,40,60,57,255
1/9/2019 8:11:39 PM,11520,11045,12628,4904,5296,21685,15209,103681,40,51,67,255
1/9/2019 8:11:40 PM,22633,7722,10092,6263,13969,14823,13555,62066,40,69,77,255
1/9/2019 8:11:41 PM,5502,29417,27023,6609,23537,20305,7177,103729,40,77,81,255
1/9/2019 8:11:42 PM,7858,1222,38026,4646,11550,3771,6798,93878,40,77,96,255
1/9/2019 8:11:43 PM,5894,1054,8124,8512,5845,15363,7632,138491,40,83,90,255
1/9/2019 8:11:44 PM,22154,13605,9307,5679,8301,13542,9606,70976,40,78,93,255
1/9/2019 8:11:45 PM,14671,3639,19400,12161,17097,12328,10807,131759,40,83,88,255
1/9/2019 8:11:46 PM,29969,1661,37661,11995,7235,15069,9091,103648,40,77,83,255
1/9/2019 8:11:47 PM,16571,13224,40831,18281,4575,6700,7714,97033,40,66,97,255
1/9/2019 8:11:48 PM,108336,9058,10287,9881,17970,15947,21081,79045,40,70,93,255
1/9/2019 8:11:49 PM,22644,1886,2535,573,622,3010,518,4027,40,56,97,255
1/9/2019 8:11:50 PM,10073,12046,17412,6185,11591,40519,8032,90041,40,57,91,255
1/9/2019 8:11:51 PM,34989,978,2161,7591,6504,12187,6312,80002,40,74,67,255
1/9/2019 8:11:52 PM,6747,2740,18289,5284,9727,31356,5005,76547,40,64,67,255
1/9/2019 8:11:53 PM,92161,5789,11269,14030,10828,8262,12038,93581,40,80,63,255
1/9/2019 8:11:54 PM,4580,11345,5802,8442,10186,11209,12720,108105,40,87,64,255
1/9/2019 8:11:55 PM,5034,632,7584,1513,10610,13061,8453,68842,40,88,74,255
1/9/2019 8:11:56 PM,35275,16688,34325,9571,12316,8415,9554,82705,40,88,84,255
1/9/2019 8:11:57 PM,6015,8049,23969,22558,12110,11087,10014,71696,40,84,87,255
1/9/2019 8:11:58 PM,9844,7380,10979,9056,10692,25176,18108,83008,40,81,84,255
1/9/2019 8:11:59 PM,47587,10590,11091,6765,12573,40626,13051,74740,40,74,84,255
1/9/2019 8:12:00 PM,11777,37988,24937,5914,14398,56715,7705,90720,40,67,78,255
