Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 11:54:13 PM,291511,14587,14014,28859,24527,47375,10659,470063,54,80,43,255
12/31/2018 11:54:14 PM,7831,12064,16690,3768,14027,77999,16791,361183,54,70,53,255
12/31/2018 11:54:15 PM,202223,10966,3010,4376,13443,16517,9152,168070,54,77,53,255
12/31/2018 11:54:16 PM,3764,28726,8893,6435,16959,106097,7833,178870,54,70,44,255
12/31/2018 11:54:17 PM,153897,12435,1136,7137,12089,2854,4145,138183,54,78,51,255
12/31/2018 11:54:18 PM,16338,21747,15535,5803,2905,77028,15203,153055,54,66,54,255
12/31/2018 11:54:19 PM,7213,40609,12708,5532,3921,41625,5918,188181,54,50,63,255
12/31/2018 11:54:20 PM,31837,9905,10588,13288,9858,22384,5584,163959,54,53,67,255
12/31/2018 11:54:21 PM,54010,21306,6292,5265,11712,19379,8111,138654,54,47,67,255
12/31/2018 11:54:22 PM,96992,1937,2933,2977,6770,24758,1491,52944,54,63,57,255
12/31/2018 11:54:23 PM,9079,24527,8479,18063,8526,20235,17223,205662,54,74,56,255
12/31/2018 11:54:24 PM,602462,19368,26827,4891,9123,16057,17197,165218,54,67,66,255
12/31/2018 11:54:25 PM,14331,5781,45504,14978,6057,24635,6419,128663,54,60,67,255
12/31/2018 11:54:26 PM,13319,51347,10073,13584,9149,23749,14689,155819,54,54,87,255
12/31/2018 11:54:27 PM,680982,93710,2368,8894,12047,12555,5098,177386,54,50,96,255
12/31/2018 11:54:28 PM,612278,35867,38212,4799,6441,64084,3103,62404,54,41,93,255
12/31/2018 11:54:29 PM,74331,63697,17640,12315,35992,271767,16600,206876,54,44,81,255
12/31/2018 11:54:30 PM,8110,15662,3217,2548,3335,21691,2025,51285,54,43,77,255
12/31/2018 11:54:31 PM,1678,21259,16490,6399,5951,14632,10854,206166,54,44,70,255
12/31/2018 11:54:32 PM,20987,60080,7875,12488,13280,25223,11366,197858,54,53,75,255
12/31/2018 11:54:33 PM,11394,53131,3703,16919,5504,34442,7446,207932,54,48,84,255
12/31/2018 11:54:34 PM,5896,41053,11214,9089,10428,11448,10001,132273,54,53,91,255
12/31/2018 11:54:35 PM,4195,17987,5617,2155,7373,9910,10626,180735,54,56,91,255
12/31/2018 11:54:36 PM,43879,29621,7251,11600,13575,15088,6518,179829,54,61,88,255
12/31/2018 11:54:37 PM,82806,24837,18223,5383,11495,18504,9386,204207,54,69,90,255
12/31/2018 11:54:38 PM,345474,4377,4887,2556,1682,3739,3672,52498,54,67,88,255
