Time,Raw_EEGS
,
12/31/2018 11:15:03 PM,4
12/31/2018 11:15:03 PM,-41
12/31/2018 11:15:03 PM,-62
12/31/2018 11:15:03 PM,-65
12/31/2018 11:15:03 PM,-44
12/31/2018 11:15:03 PM,-5
12/31/2018 11:15:03 PM,55
12/31/2018 11:15:03 PM,74
12/31/2018 11:15:03 PM,44
12/31/2018 11:15:03 PM,7
12/31/2018 11:15:03 PM,-6
12/31/2018 11:15:03 PM,-17
12/31/2018 11:15:03 PM,-40
12/31/2018 11:15:03 PM,-50
12/31/2018 11:15:03 PM,-21
12/31/2018 11:15:03 PM,23
12/31/2018 11:15:03 PM,64
12/31/2018 11:15:03 PM,84
12/31/2018 11:15:03 PM,85
12/31/2018 11:15:03 PM,69
12/31/2018 11:15:03 PM,40
12/31/2018 11:15:03 PM,19
12/31/2018 11:15:03 PM,24
12/31/2018 11:15:03 PM,3
12/31/2018 11:15:03 PM,-3
12/31/2018 11:15:03 PM,38
12/31/2018 11:15:03 PM,61
12/31/2018 11:15:03 PM,54
12/31/2018 11:15:03 PM,50
12/31/2018 11:15:03 PM,25
12/31/2018 11:15:03 PM,-1
12/31/2018 11:15:03 PM,-4
12/31/2018 11:15:03 PM,-9
12/31/2018 11:15:03 PM,-18
12/31/2018 11:15:03 PM,-3
12/31/2018 11:15:03 PM,2
12/31/2018 11:15:03 PM,24
12/31/2018 11:15:03 PM,71
12/31/2018 11:15:03 PM,82
12/31/2018 11:15:03 PM,66
12/31/2018 11:15:03 PM,39
12/31/2018 11:15:03 PM,8
12/31/2018 11:15:03 PM,0
12/31/2018 11:15:03 PM,-4
12/31/2018 11:15:03 PM,-3
12/31/2018 11:15:03 PM,17
12/31/2018 11:15:03 PM,40
12/31/2018 11:15:03 PM,51
12/31/2018 11:15:03 PM,51
12/31/2018 11:15:03 PM,35
12/31/2018 11:15:03 PM,-4
12/31/2018 11:15:03 PM,-33
12/31/2018 11:15:03 PM,-37
12/31/2018 11:15:03 PM,-36
12/31/2018 11:15:03 PM,-39
12/31/2018 11:15:03 PM,-28
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,44
12/31/2018 11:15:03 PM,57
12/31/2018 11:15:03 PM,65
12/31/2018 11:15:03 PM,74
12/31/2018 11:15:03 PM,72
12/31/2018 11:15:03 PM,52
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,-14
12/31/2018 11:15:03 PM,10
12/31/2018 11:15:03 PM,48
12/31/2018 11:15:03 PM,96
12/31/2018 11:15:03 PM,138
12/31/2018 11:15:03 PM,123
12/31/2018 11:15:03 PM,64
12/31/2018 11:15:03 PM,22
12/31/2018 11:15:03 PM,2
12/31/2018 11:15:03 PM,-20
12/31/2018 11:15:03 PM,-33
12/31/2018 11:15:03 PM,-25
12/31/2018 11:15:03 PM,-7
12/31/2018 11:15:03 PM,-1
12/31/2018 11:15:03 PM,-14
12/31/2018 11:15:03 PM,-36
12/31/2018 11:15:03 PM,-37
12/31/2018 11:15:03 PM,-18
12/31/2018 11:15:03 PM,-12
12/31/2018 11:15:03 PM,-30
12/31/2018 11:15:03 PM,-35
12/31/2018 11:15:03 PM,-9
12/31/2018 11:15:03 PM,39
12/31/2018 11:15:03 PM,77
12/31/2018 11:15:03 PM,97
12/31/2018 11:15:03 PM,107
12/31/2018 11:15:03 PM,130
12/31/2018 11:15:03 PM,104
12/31/2018 11:15:03 PM,37
12/31/2018 11:15:03 PM,-1
12/31/2018 11:15:03 PM,0
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,32
12/31/2018 11:15:03 PM,52
12/31/2018 11:15:03 PM,74
12/31/2018 11:15:03 PM,100
12/31/2018 11:15:03 PM,106
12/31/2018 11:15:03 PM,89
12/31/2018 11:15:03 PM,69
12/31/2018 11:15:03 PM,60
12/31/2018 11:15:03 PM,55
12/31/2018 11:15:03 PM,58
12/31/2018 11:15:03 PM,69
12/31/2018 11:15:03 PM,80
12/31/2018 11:15:03 PM,84
12/31/2018 11:15:03 PM,97
12/31/2018 11:15:03 PM,116
12/31/2018 11:15:03 PM,118
12/31/2018 11:15:03 PM,91
12/31/2018 11:15:03 PM,71
12/31/2018 11:15:03 PM,66
12/31/2018 11:15:03 PM,53
12/31/2018 11:15:03 PM,37
12/31/2018 11:15:03 PM,36
12/31/2018 11:15:03 PM,34
12/31/2018 11:15:03 PM,11
12/31/2018 11:15:03 PM,-5
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,20
12/31/2018 11:15:03 PM,13
12/31/2018 11:15:03 PM,26
12/31/2018 11:15:03 PM,20
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,37
12/31/2018 11:15:03 PM,72
12/31/2018 11:15:03 PM,72
12/31/2018 11:15:03 PM,51
12/31/2018 11:15:03 PM,41
12/31/2018 11:15:03 PM,32
12/31/2018 11:15:03 PM,33
12/31/2018 11:15:03 PM,28
12/31/2018 11:15:03 PM,20
12/31/2018 11:15:03 PM,39
12/31/2018 11:15:03 PM,80
12/31/2018 11:15:03 PM,97
12/31/2018 11:15:03 PM,84
12/31/2018 11:15:03 PM,60
12/31/2018 11:15:03 PM,38
12/31/2018 11:15:03 PM,17
12/31/2018 11:15:03 PM,5
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,18
12/31/2018 11:15:03 PM,17
12/31/2018 11:15:03 PM,40
12/31/2018 11:15:03 PM,80
12/31/2018 11:15:03 PM,115
12/31/2018 11:15:03 PM,123
12/31/2018 11:15:03 PM,109
12/31/2018 11:15:03 PM,89
12/31/2018 11:15:03 PM,48
12/31/2018 11:15:03 PM,-4
12/31/2018 11:15:03 PM,-10
12/31/2018 11:15:03 PM,12
12/31/2018 11:15:03 PM,22
12/31/2018 11:15:03 PM,41
12/31/2018 11:15:03 PM,71
12/31/2018 11:15:03 PM,88
12/31/2018 11:15:03 PM,104
12/31/2018 11:15:03 PM,107
12/31/2018 11:15:03 PM,69
12/31/2018 11:15:03 PM,9
12/31/2018 11:15:03 PM,-20
