Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:59:58 PM,9816,19189,52263,11973,12919,12556,3305,61055,48,67,80,255
1/19/2019 8:59:59 PM,5057,28260,17847,50672,15455,48498,3890,46995,48,70,67,255
1/19/2019 9:00:00 PM,6532,8959,29207,13861,11244,22304,5203,27615,48,77,63,255
1/19/2019 9:00:01 PM,10573,38633,60640,48897,26606,25479,4878,33258,48,70,74,255
1/19/2019 9:00:02 PM,2416,16106,11213,19517,5782,11252,3812,50425,48,70,66,255
1/19/2019 9:00:03 PM,3721,52072,25071,46532,4706,10216,4078,44269,48,61,75,255
1/19/2019 9:00:04 PM,899,24522,13786,10860,7436,13979,3710,54753,48,61,78,255
1/19/2019 9:00:05 PM,6162,11866,53866,20167,7241,25980,2187,32269,48,53,80,255
1/19/2019 9:00:06 PM,93118,25744,53766,17237,7431,12059,3398,49452,48,48,88,255
1/19/2019 9:00:07 PM,9653,12624,10756,9546,1721,17032,783,13938,48,47,84,255
1/19/2019 9:00:08 PM,9245,22427,35437,34831,5864,11731,8797,39294,48,40,84,255
1/19/2019 9:00:09 PM,6779,1744,38098,24883,6417,12977,3286,63827,48,44,83,255
1/19/2019 9:00:10 PM,3922,23011,21961,31138,7552,24331,3651,42358,48,47,74,255
1/19/2019 9:00:11 PM,1353,37257,20280,24161,11251,25593,3539,65984,48,54,75,255
1/19/2019 9:00:12 PM,7056,19414,33098,16919,10116,10186,3756,50224,48,61,75,255
1/19/2019 9:00:13 PM,6938,82209,6132,11889,9593,22986,5476,53940,48,57,81,255
1/19/2019 9:00:14 PM,10064,18857,84052,34720,13919,33858,4371,32623,48,56,87,255
1/19/2019 9:00:15 PM,9044,6520,10427,17461,6638,18802,5005,35568,48,60,80,255
1/19/2019 9:00:16 PM,5272,40003,41963,23384,7726,18670,7920,50790,48,54,81,255
1/19/2019 9:00:17 PM,2672,52789,17234,25440,10359,8398,5553,41216,48,57,80,255
1/19/2019 9:00:18 PM,6243,28285,36204,7815,7754,8200,3821,42149,48,60,87,255
1/19/2019 9:00:19 PM,15260,18038,14545,10339,7651,19431,4214,42677,48,57,93,255
1/19/2019 9:00:20 PM,7215,15264,32732,20100,13087,40261,6550,58061,48,63,84,255
1/19/2019 9:00:21 PM,12522,30033,16492,23076,7354,18246,5458,44232,48,61,80,255
1/19/2019 9:00:22 PM,3302,32871,60605,30610,11009,2743,5619,44247,48,61,78,255
1/19/2019 9:00:23 PM,5411,65319,30329,30776,15000,14601,2520,30374,48,61,83,255
