Time,Raw_EEGS
,
1/16/2019 10:24:49 PM,41
1/16/2019 10:24:49 PM,75
1/16/2019 10:24:49 PM,75
1/16/2019 10:24:49 PM,39
1/16/2019 10:24:49 PM,3
1/16/2019 10:24:49 PM,-5
1/16/2019 10:24:49 PM,24
1/16/2019 10:24:49 PM,76
1/16/2019 10:24:49 PM,123
1/16/2019 10:24:49 PM,145
1/16/2019 10:24:49 PM,136
1/16/2019 10:24:49 PM,100
1/16/2019 10:24:49 PM,56
1/16/2019 10:24:49 PM,27
1/16/2019 10:24:49 PM,22
1/16/2019 10:24:49 PM,8
1/16/2019 10:24:49 PM,-1
1/16/2019 10:24:49 PM,19
1/16/2019 10:24:49 PM,43
1/16/2019 10:24:49 PM,67
1/16/2019 10:24:49 PM,80
1/16/2019 10:24:49 PM,81
1/16/2019 10:24:49 PM,43
1/16/2019 10:24:49 PM,-21
1/16/2019 10:24:49 PM,-40
1/16/2019 10:24:49 PM,9
1/16/2019 10:24:49 PM,60
1/16/2019 10:24:49 PM,67
1/16/2019 10:24:49 PM,68
1/16/2019 10:24:49 PM,105
1/16/2019 10:24:49 PM,146
1/16/2019 10:24:49 PM,161
1/16/2019 10:24:49 PM,139
1/16/2019 10:24:49 PM,82
1/16/2019 10:24:49 PM,21
1/16/2019 10:24:49 PM,1
1/16/2019 10:24:49 PM,-2
1/16/2019 10:24:49 PM,7
1/16/2019 10:24:49 PM,52
1/16/2019 10:24:49 PM,85
1/16/2019 10:24:49 PM,71
1/16/2019 10:24:49 PM,12
1/16/2019 10:24:49 PM,-13
1/16/2019 10:24:49 PM,-17
1/16/2019 10:24:49 PM,-41
1/16/2019 10:24:49 PM,-21
1/16/2019 10:24:49 PM,39
1/16/2019 10:24:49 PM,82
1/16/2019 10:24:49 PM,89
1/16/2019 10:24:49 PM,96
1/16/2019 10:24:49 PM,116
1/16/2019 10:24:49 PM,118
1/16/2019 10:24:49 PM,82
1/16/2019 10:24:49 PM,20
1/16/2019 10:24:49 PM,-39
1/16/2019 10:24:49 PM,-72
1/16/2019 10:24:49 PM,-88
1/16/2019 10:24:49 PM,-78
1/16/2019 10:24:49 PM,-22
1/16/2019 10:24:49 PM,61
1/16/2019 10:24:49 PM,101
1/16/2019 10:24:49 PM,96
1/16/2019 10:24:49 PM,72
1/16/2019 10:24:49 PM,41
1/16/2019 10:24:49 PM,11
1/16/2019 10:24:49 PM,-21
1/16/2019 10:24:49 PM,-34
1/16/2019 10:24:49 PM,-28
1/16/2019 10:24:49 PM,12
1/16/2019 10:24:49 PM,86
1/16/2019 10:24:49 PM,138
1/16/2019 10:24:49 PM,132
1/16/2019 10:24:49 PM,89
1/16/2019 10:24:49 PM,71
1/16/2019 10:24:49 PM,83
1/16/2019 10:24:49 PM,90
1/16/2019 10:24:49 PM,83
1/16/2019 10:24:49 PM,68
1/16/2019 10:24:49 PM,64
1/16/2019 10:24:49 PM,71
1/16/2019 10:24:49 PM,103
1/16/2019 10:24:49 PM,133
1/16/2019 10:24:49 PM,139
1/16/2019 10:24:49 PM,130
1/16/2019 10:24:49 PM,93
1/16/2019 10:24:49 PM,37
1/16/2019 10:24:49 PM,-23
1/16/2019 10:24:49 PM,-60
1/16/2019 10:24:49 PM,-37
1/16/2019 10:24:49 PM,24
1/16/2019 10:24:49 PM,84
1/16/2019 10:24:49 PM,100
1/16/2019 10:24:49 PM,75
1/16/2019 10:24:49 PM,45
1/16/2019 10:24:49 PM,67
1/16/2019 10:24:49 PM,98
1/16/2019 10:24:49 PM,83
1/16/2019 10:24:49 PM,72
1/16/2019 10:24:49 PM,80
1/16/2019 10:24:49 PM,97
1/16/2019 10:24:49 PM,101
1/16/2019 10:24:49 PM,99
1/16/2019 10:24:49 PM,87
1/16/2019 10:24:49 PM,44
1/16/2019 10:24:49 PM,12
1/16/2019 10:24:49 PM,5
1/16/2019 10:24:49 PM,9
1/16/2019 10:24:49 PM,-1
1/16/2019 10:24:49 PM,-8
1/16/2019 10:24:49 PM,34
1/16/2019 10:24:49 PM,90
1/16/2019 10:24:49 PM,129
1/16/2019 10:24:49 PM,141
1/16/2019 10:24:49 PM,123
1/16/2019 10:24:49 PM,91
1/16/2019 10:24:49 PM,69
1/16/2019 10:24:49 PM,25
1/16/2019 10:24:49 PM,-24
1/16/2019 10:24:49 PM,-21
1/16/2019 10:24:49 PM,32
1/16/2019 10:24:49 PM,52
1/16/2019 10:24:49 PM,41
1/16/2019 10:24:49 PM,35
1/16/2019 10:24:49 PM,44
1/16/2019 10:24:49 PM,74
1/16/2019 10:24:49 PM,54
1/16/2019 10:24:49 PM,-14
1/16/2019 10:24:49 PM,-58
1/16/2019 10:24:49 PM,-51
1/16/2019 10:24:49 PM,-17
1/16/2019 10:24:49 PM,17
1/16/2019 10:24:49 PM,50
1/16/2019 10:24:49 PM,72
1/16/2019 10:24:49 PM,70
1/16/2019 10:24:49 PM,52
1/16/2019 10:24:49 PM,22
1/16/2019 10:24:49 PM,-27
1/16/2019 10:24:49 PM,-75
1/16/2019 10:24:49 PM,-77
1/16/2019 10:24:49 PM,-34
1/16/2019 10:24:49 PM,2
1/16/2019 10:24:49 PM,21
1/16/2019 10:24:49 PM,37
1/16/2019 10:24:49 PM,29
1/16/2019 10:24:49 PM,19
1/16/2019 10:24:49 PM,12
1/16/2019 10:24:49 PM,29
1/16/2019 10:24:49 PM,42
1/16/2019 10:24:49 PM,22
1/16/2019 10:24:49 PM,-8
1/16/2019 10:24:49 PM,-4
1/16/2019 10:24:49 PM,43
1/16/2019 10:24:49 PM,100
1/16/2019 10:24:49 PM,112
1/16/2019 10:24:49 PM,77
1/16/2019 10:24:49 PM,19
1/16/2019 10:24:49 PM,-18
