Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 11:45:21 PM,15571,6448,5118,2282,5130,19265,5144,383080,60,100,70,255
12/31/2018 11:45:22 PM,81667,3424,3371,14613,6075,27987,5786,352105,60,100,56,255
12/31/2018 11:45:23 PM,10674,4129,19107,5043,4371,35300,6128,382042,60,100,64,255
12/31/2018 11:45:24 PM,5180,4665,6520,13466,4265,11353,1705,423811,60,100,78,255
12/31/2018 11:45:25 PM,6835,5681,3766,8155,10417,17602,3214,399783,60,100,75,255
12/31/2018 11:45:26 PM,54604,1847,3726,2589,8229,9846,5164,423945,60,100,78,255
12/31/2018 11:45:27 PM,8508,3433,7973,9318,19090,18192,2624,402825,60,100,70,255
12/31/2018 11:45:28 PM,272604,4298,1017,3559,4243,9071,4474,445192,60,100,69,255
12/31/2018 11:45:29 PM,6978,7175,2959,3323,2899,43478,4099,468350,60,96,66,255
12/31/2018 11:45:30 PM,15859,4476,1225,6862,5694,10113,4125,415502,60,90,66,255
12/31/2018 11:45:31 PM,4879,3104,6859,4420,7095,8605,3830,458360,60,83,74,255
12/31/2018 11:45:32 PM,4550,1197,3901,7388,7104,12520,4247,476293,60,87,67,255
12/31/2018 11:45:33 PM,1398,927,6166,7170,7231,8666,2212,451792,60,100,70,255
12/31/2018 11:45:34 PM,13123,1666,5147,6501,5074,8994,1708,515032,60,100,75,255
12/31/2018 11:45:35 PM,92553,10030,6521,16936,13319,12689,1669,574656,60,100,74,255
12/31/2018 11:45:36 PM,7610,928,878,1633,2668,13157,499,119341,60,100,67,255
12/31/2018 11:45:37 PM,3126,3674,4492,3818,8804,10937,10687,448680,60,100,69,255
12/31/2018 11:45:38 PM,399271,11979,8095,10924,9006,9389,3119,471496,60,100,77,255
12/31/2018 11:45:39 PM,5492,4269,5288,2354,4289,43838,3291,450149,60,81,69,255
12/31/2018 11:45:40 PM,3973,5486,6191,1974,7657,19940,2599,472051,60,84,81,255
12/31/2018 11:45:41 PM,1164,5730,10505,2020,5559,10178,2198,451587,60,77,90,255
12/31/2018 11:45:42 PM,79952,6421,9709,10334,4134,11548,3402,485140,60,69,90,255
12/31/2018 11:45:43 PM,11023,8738,6120,2355,3949,12654,3826,491074,60,77,100,255
12/31/2018 11:45:44 PM,3423,8990,10754,1813,17306,11142,5117,469976,60,87,100,255
12/31/2018 11:45:45 PM,8228,9925,4517,4074,9702,18953,2819,490831,60,90,97,255
12/31/2018 11:45:46 PM,6710,3597,5395,9115,5830,7856,2274,510083,60,96,93,255
