Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 11:43:36 PM,198798,8800,31348,10587,8578,47897,10458,623878,52,48,77,255
12/31/2018 11:43:37 PM,271377,5960,1715,18263,23378,44310,9630,582717,52,60,57,255
12/31/2018 11:43:38 PM,121864,19464,10099,18817,10376,96388,6366,563830,52,60,53,255
12/31/2018 11:43:39 PM,118132,1149,6342,4760,1982,9301,1425,124819,52,56,48,255
12/31/2018 11:43:40 PM,51450,11726,3903,1285,13279,16878,5296,614175,52,67,47,255
12/31/2018 11:43:41 PM,4996,2425,3539,7746,5725,58519,5680,620527,52,53,44,255
12/31/2018 11:43:42 PM,2482,775,7509,8478,8479,15819,5798,614497,52,67,47,255
12/31/2018 11:43:43 PM,1649,8706,5456,5321,20070,13423,5736,340643,52,83,43,255
12/31/2018 11:43:44 PM,2384,787,2480,4895,4270,5856,1303,465424,52,87,35,255
12/31/2018 11:43:45 PM,2714,4146,2053,10015,8116,17511,2394,510803,52,97,43,255
12/31/2018 11:43:46 PM,9152,875,3901,4914,5917,14774,5977,403450,52,96,40,255
12/31/2018 11:43:47 PM,95717,7360,3436,8126,8796,12561,3350,423016,52,91,40,255
12/31/2018 11:43:48 PM,10159,2689,14438,977,6106,16186,8374,350803,52,81,53,255
12/31/2018 11:43:49 PM,3557,7660,2305,4692,5124,8440,3684,248023,52,80,66,255
12/31/2018 11:43:50 PM,1939,3206,7598,3521,8363,7122,7693,270904,52,83,78,255
12/31/2018 11:43:51 PM,4693,2217,4874,10125,4687,16043,6889,268515,52,78,74,255
12/31/2018 11:43:52 PM,20272,4528,4871,11560,8735,2840,4908,329805,52,91,66,255
12/31/2018 11:43:53 PM,4789,5329,4448,3048,6254,6944,7113,350086,52,93,66,255
12/31/2018 11:43:54 PM,5517,5932,2738,6497,12697,17094,1928,300116,52,93,57,255
12/31/2018 11:43:55 PM,12748,2920,5446,2835,6807,10768,15121,347104,52,97,66,255
12/31/2018 11:43:56 PM,5381,1892,10163,3931,7040,7140,11213,305412,52,91,70,255
12/31/2018 11:43:57 PM,9205,150,4442,8787,9432,5410,4481,342094,52,100,57,255
12/31/2018 11:43:58 PM,2248,1934,2740,8223,6731,10450,3188,213722,52,100,54,255
12/31/2018 11:43:59 PM,9961,2380,4224,4620,9505,7417,3731,458346,52,100,51,255
12/31/2018 11:44:00 PM,409692,12607,4724,5048,5761,10011,4045,513075,52,100,53,255
12/31/2018 11:44:01 PM,80157,18534,1879,5981,3577,43401,1922,593861,52,75,61,255
