Time,Raw_EEGS
,
12/30/2018 7:49:53 PM,28
12/30/2018 7:49:53 PM,43
12/30/2018 7:49:53 PM,54
12/30/2018 7:49:53 PM,60
12/30/2018 7:49:53 PM,57
12/30/2018 7:49:53 PM,35
12/30/2018 7:49:53 PM,-10
12/30/2018 7:49:53 PM,-36
12/30/2018 7:49:54 PM,-29
12/30/2018 7:49:54 PM,-22
12/30/2018 7:49:54 PM,0
12/30/2018 7:49:54 PM,50
12/30/2018 7:49:54 PM,82
12/30/2018 7:49:54 PM,88
12/30/2018 7:49:54 PM,92
12/30/2018 7:49:54 PM,100
12/30/2018 7:49:54 PM,100
12/30/2018 7:49:54 PM,90
12/30/2018 7:49:54 PM,68
12/30/2018 7:49:54 PM,42
12/30/2018 7:49:54 PM,20
12/30/2018 7:49:54 PM,-8
12/30/2018 7:49:54 PM,-25
12/30/2018 7:49:54 PM,5
12/30/2018 7:49:54 PM,37
12/30/2018 7:49:54 PM,43
12/30/2018 7:49:54 PM,39
12/30/2018 7:49:54 PM,35
12/30/2018 7:49:54 PM,26
12/30/2018 7:49:54 PM,11
12/30/2018 7:49:54 PM,2
12/30/2018 7:49:54 PM,-2
12/30/2018 7:49:54 PM,-1
12/30/2018 7:49:54 PM,33
12/30/2018 7:49:54 PM,74
12/30/2018 7:49:54 PM,97
12/30/2018 7:49:54 PM,87
12/30/2018 7:49:54 PM,72
12/30/2018 7:49:54 PM,69
12/30/2018 7:49:54 PM,51
12/30/2018 7:49:54 PM,25
12/30/2018 7:49:54 PM,20
12/30/2018 7:49:54 PM,28
12/30/2018 7:49:54 PM,29
12/30/2018 7:49:54 PM,26
12/30/2018 7:49:54 PM,26
12/30/2018 7:49:54 PM,48
12/30/2018 7:49:54 PM,69
12/30/2018 7:49:54 PM,92
12/30/2018 7:49:54 PM,97
12/30/2018 7:49:54 PM,68
12/30/2018 7:49:54 PM,37
12/30/2018 7:49:54 PM,28
12/30/2018 7:49:54 PM,27
12/30/2018 7:49:54 PM,36
12/30/2018 7:49:54 PM,58
12/30/2018 7:49:54 PM,73
12/30/2018 7:49:54 PM,71
12/30/2018 7:49:54 PM,55
12/30/2018 7:49:54 PM,8
12/30/2018 7:49:54 PM,-37
12/30/2018 7:49:54 PM,-44
12/30/2018 7:49:54 PM,-6
12/30/2018 7:49:54 PM,7
12/30/2018 7:49:54 PM,-12
12/30/2018 7:49:54 PM,3
12/30/2018 7:49:54 PM,65
12/30/2018 7:49:54 PM,117
12/30/2018 7:49:54 PM,124
12/30/2018 7:49:54 PM,108
12/30/2018 7:49:54 PM,84
12/30/2018 7:49:54 PM,49
12/30/2018 7:49:54 PM,21
12/30/2018 7:49:54 PM,21
