Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 7:50:46 PM,7812,7097,5242,11172,19833,17699,8519,25231,71,78,40,255
12/30/2018 7:50:47 PM,4324,7516,26438,3304,7057,8988,11723,29372,71,74,48,255
12/30/2018 7:50:48 PM,118023,7692,13831,3679,31615,10917,8399,75247,71,81,51,255
12/30/2018 7:50:49 PM,812278,1809,4596,960,9197,6518,6436,13219,71,90,56,255
12/30/2018 7:50:50 PM,3413,32919,50472,12951,15584,102466,17481,71480,71,74,64,255
12/30/2018 7:50:51 PM,8445,3014,7821,14049,32860,22819,13034,76843,71,88,41,255
12/30/2018 7:50:52 PM,72088,484,12656,11955,29149,8023,20591,40115,71,91,37,255
12/30/2018 7:50:53 PM,10577,2541,4908,11017,24854,59458,20491,40321,71,84,23,255
12/30/2018 7:50:54 PM,42302,6810,5420,9602,13063,28446,36705,23457,71,96,13,255
12/30/2018 7:50:55 PM,48252,11200,2590,5386,9587,23279,13624,65886,71,84,21,255
12/30/2018 7:50:56 PM,22810,17822,9104,8148,22309,29059,17217,42684,71,75,26,255
12/30/2018 7:50:57 PM,18237,24822,7578,1911,33030,12020,21741,39074,71,81,47,255
12/30/2018 7:50:58 PM,8017,14568,5505,5519,25715,35466,8076,65328,71,84,48,255
12/30/2018 7:50:59 PM,5200,4668,7467,3396,19474,13061,20346,54955,71,93,48,255
12/30/2018 7:51:00 PM,8283,13275,21734,4471,29618,14548,10733,21204,71,96,53,255
12/30/2018 7:51:01 PM,29879,17500,7162,7045,17175,9145,12246,42669,71,93,53,255
12/30/2018 7:51:02 PM,21016,20449,7350,2406,24046,5329,20771,33659,71,96,63,255
12/30/2018 7:51:03 PM,11735,10153,994,12060,30506,38021,14160,48973,71,93,54,255
12/30/2018 7:51:04 PM,15560,8529,4194,8495,31711,14178,7180,31880,71,100,43,255
12/30/2018 7:51:05 PM,8388,16171,13893,4418,11603,24533,9755,8895,71,91,44,255
12/30/2018 7:51:06 PM,151520,9978,5284,5356,30027,15114,8886,34664,72,94,35,255
12/30/2018 7:51:07 PM,74610,7698,1976,1444,2670,9529,718,1374,72,83,50,255
12/30/2018 7:51:08 PM,5342,8517,16329,4306,23876,31815,11536,30425,72,75,56,255
12/30/2018 7:51:09 PM,6842,927,8534,9019,10374,6953,15806,27407,72,83,50,255
12/30/2018 7:51:10 PM,10890,8703,19567,8485,46281,38797,15897,14562,72,80,50,255
12/30/2018 7:51:11 PM,1759,3719,15329,9874,30071,8411,13832,13492,72,97,44,255
