Time,Raw_EEGS
,
1/7/2019 9:56:41 PM,53
1/7/2019 9:56:41 PM,40
1/7/2019 9:56:41 PM,17
1/7/2019 9:56:41 PM,1
1/7/2019 9:56:41 PM,5
1/7/2019 9:56:41 PM,44
1/7/2019 9:56:41 PM,99
1/7/2019 9:56:41 PM,131
1/7/2019 9:56:41 PM,130
1/7/2019 9:56:41 PM,100
1/7/2019 9:56:41 PM,57
1/7/2019 9:56:41 PM,24
1/7/2019 9:56:41 PM,2
1/7/2019 9:56:41 PM,-9
1/7/2019 9:56:41 PM,-4
1/7/2019 9:56:41 PM,17
1/7/2019 9:56:41 PM,52
1/7/2019 9:56:41 PM,92
1/7/2019 9:56:41 PM,117
1/7/2019 9:56:41 PM,109
1/7/2019 9:56:41 PM,87
1/7/2019 9:56:41 PM,50
1/7/2019 9:56:41 PM,10
1/7/2019 9:56:41 PM,-14
1/7/2019 9:56:41 PM,0
1/7/2019 9:56:41 PM,26
1/7/2019 9:56:41 PM,41
1/7/2019 9:56:41 PM,68
1/7/2019 9:56:41 PM,98
1/7/2019 9:56:41 PM,113
1/7/2019 9:56:41 PM,99
1/7/2019 9:56:41 PM,51
1/7/2019 9:56:41 PM,11
1/7/2019 9:56:41 PM,5
1/7/2019 9:56:41 PM,25
1/7/2019 9:56:41 PM,67
1/7/2019 9:56:41 PM,116
1/7/2019 9:56:41 PM,148
1/7/2019 9:56:41 PM,153
1/7/2019 9:56:41 PM,139
1/7/2019 9:56:41 PM,103
1/7/2019 9:56:41 PM,66
1/7/2019 9:56:41 PM,36
1/7/2019 9:56:41 PM,26
1/7/2019 9:56:41 PM,27
1/7/2019 9:56:41 PM,35
1/7/2019 9:56:41 PM,64
1/7/2019 9:56:41 PM,100
1/7/2019 9:56:41 PM,121
1/7/2019 9:56:41 PM,148
1/7/2019 9:56:41 PM,166
1/7/2019 9:56:41 PM,133
1/7/2019 9:56:41 PM,81
1/7/2019 9:56:41 PM,39
1/7/2019 9:56:41 PM,26
1/7/2019 9:56:41 PM,34
1/7/2019 9:56:41 PM,59
1/7/2019 9:56:41 PM,98
1/7/2019 9:56:41 PM,115
