Time,Raw_EEGS
,
1/16/2019 10:04:28 PM,44
1/16/2019 10:04:28 PM,27
1/16/2019 10:04:28 PM,20
1/16/2019 10:04:28 PM,17
1/16/2019 10:04:28 PM,29
1/16/2019 10:04:28 PM,54
1/16/2019 10:04:28 PM,82
1/16/2019 10:04:28 PM,71
1/16/2019 10:04:28 PM,43
1/16/2019 10:04:28 PM,34
1/16/2019 10:04:28 PM,27
1/16/2019 10:04:28 PM,16
1/16/2019 10:04:28 PM,-13
1/16/2019 10:04:28 PM,-49
1/16/2019 10:04:28 PM,-24
1/16/2019 10:04:28 PM,49
1/16/2019 10:04:28 PM,108
1/16/2019 10:04:28 PM,124
1/16/2019 10:04:28 PM,131
1/16/2019 10:04:28 PM,122
1/16/2019 10:04:28 PM,99
1/16/2019 10:04:28 PM,54
1/16/2019 10:04:28 PM,5
1/16/2019 10:04:28 PM,-10
1/16/2019 10:04:28 PM,18
1/16/2019 10:04:28 PM,57
1/16/2019 10:04:28 PM,90
1/16/2019 10:04:28 PM,115
1/16/2019 10:04:28 PM,129
1/16/2019 10:04:28 PM,112
1/16/2019 10:04:28 PM,58
1/16/2019 10:04:28 PM,3
1/16/2019 10:04:28 PM,-25
1/16/2019 10:04:28 PM,-21
1/16/2019 10:04:28 PM,10
1/16/2019 10:04:28 PM,40
1/16/2019 10:04:28 PM,60
1/16/2019 10:04:28 PM,104
1/16/2019 10:04:28 PM,131
1/16/2019 10:04:28 PM,113
1/16/2019 10:04:28 PM,73
1/16/2019 10:04:28 PM,57
1/16/2019 10:04:28 PM,55
1/16/2019 10:04:29 PM,34
1/16/2019 10:04:29 PM,35
1/16/2019 10:04:29 PM,64
1/16/2019 10:04:29 PM,89
1/16/2019 10:04:29 PM,104
1/16/2019 10:04:29 PM,120
1/16/2019 10:04:29 PM,129
1/16/2019 10:04:29 PM,115
1/16/2019 10:04:29 PM,102
1/16/2019 10:04:29 PM,98
1/16/2019 10:04:29 PM,104
1/16/2019 10:04:29 PM,116
1/16/2019 10:04:29 PM,161
1/16/2019 10:04:29 PM,250
1/16/2019 10:04:29 PM,354
1/16/2019 10:04:29 PM,393
1/16/2019 10:04:29 PM,374
1/16/2019 10:04:29 PM,373
1/16/2019 10:04:29 PM,386
1/16/2019 10:04:29 PM,391
1/16/2019 10:04:29 PM,406
1/16/2019 10:04:29 PM,440
1/16/2019 10:04:29 PM,480
1/16/2019 10:04:29 PM,529
1/16/2019 10:04:29 PM,597
1/16/2019 10:04:29 PM,649
1/16/2019 10:04:29 PM,644
1/16/2019 10:04:29 PM,594
1/16/2019 10:04:29 PM,545
1/16/2019 10:04:29 PM,485
1/16/2019 10:04:29 PM,424
1/16/2019 10:04:29 PM,378
1/16/2019 10:04:29 PM,362
1/16/2019 10:04:29 PM,381
1/16/2019 10:04:29 PM,408
1/16/2019 10:04:29 PM,418
1/16/2019 10:04:29 PM,400
1/16/2019 10:04:29 PM,339
1/16/2019 10:04:29 PM,246
1/16/2019 10:04:29 PM,166
1/16/2019 10:04:29 PM,129
1/16/2019 10:04:29 PM,103
1/16/2019 10:04:29 PM,84
1/16/2019 10:04:29 PM,87
1/16/2019 10:04:29 PM,74
1/16/2019 10:04:29 PM,57
1/16/2019 10:04:29 PM,51
1/16/2019 10:04:29 PM,41
1/16/2019 10:04:29 PM,3
1/16/2019 10:04:29 PM,-56
1/16/2019 10:04:29 PM,-103
1/16/2019 10:04:29 PM,-137
1/16/2019 10:04:29 PM,-165
1/16/2019 10:04:29 PM,-187
1/16/2019 10:04:29 PM,-200
1/16/2019 10:04:29 PM,-186
1/16/2019 10:04:29 PM,-154
1/16/2019 10:04:29 PM,-156
1/16/2019 10:04:29 PM,-205
1/16/2019 10:04:29 PM,-252
1/16/2019 10:04:29 PM,-289
1/16/2019 10:04:29 PM,-343
1/16/2019 10:04:29 PM,-386
1/16/2019 10:04:29 PM,-365
1/16/2019 10:04:29 PM,-310
1/16/2019 10:04:29 PM,-260
1/16/2019 10:04:29 PM,-244
1/16/2019 10:04:29 PM,-241
1/16/2019 10:04:29 PM,-251
1/16/2019 10:04:29 PM,-282
1/16/2019 10:04:29 PM,-318
1/16/2019 10:04:29 PM,-338
1/16/2019 10:04:29 PM,-344
1/16/2019 10:04:29 PM,-338
1/16/2019 10:04:29 PM,-321
1/16/2019 10:04:29 PM,-300
1/16/2019 10:04:29 PM,-273
1/16/2019 10:04:29 PM,-237
1/16/2019 10:04:29 PM,-218
1/16/2019 10:04:29 PM,-231
1/16/2019 10:04:29 PM,-257
1/16/2019 10:04:29 PM,-282
1/16/2019 10:04:29 PM,-306
1/16/2019 10:04:29 PM,-302
1/16/2019 10:04:29 PM,-275
1/16/2019 10:04:29 PM,-257
1/16/2019 10:04:29 PM,-249
1/16/2019 10:04:29 PM,-257
1/16/2019 10:04:29 PM,-266
1/16/2019 10:04:29 PM,-263
1/16/2019 10:04:29 PM,-252
