Time,Raw_EEGS
,
1/16/2019 10:00:58 PM,162
1/16/2019 10:00:58 PM,139
1/16/2019 10:00:58 PM,59
1/16/2019 10:00:58 PM,-7
1/16/2019 10:00:58 PM,-33
1/16/2019 10:00:58 PM,-20
1/16/2019 10:00:58 PM,24
1/16/2019 10:00:58 PM,51
1/16/2019 10:00:58 PM,35
1/16/2019 10:00:58 PM,39
1/16/2019 10:00:58 PM,93
1/16/2019 10:00:58 PM,133
1/16/2019 10:00:58 PM,128
1/16/2019 10:00:58 PM,70
1/16/2019 10:00:58 PM,-3
1/16/2019 10:00:58 PM,-36
1/16/2019 10:00:58 PM,-12
1/16/2019 10:00:58 PM,43
1/16/2019 10:00:58 PM,89
1/16/2019 10:00:58 PM,104
1/16/2019 10:00:58 PM,106
1/16/2019 10:00:58 PM,99
1/16/2019 10:00:58 PM,76
1/16/2019 10:00:58 PM,51
1/16/2019 10:00:58 PM,25
1/16/2019 10:00:58 PM,23
1/16/2019 10:00:58 PM,25
1/16/2019 10:00:58 PM,44
1/16/2019 10:00:58 PM,88
1/16/2019 10:00:58 PM,124
1/16/2019 10:00:58 PM,149
1/16/2019 10:00:58 PM,140
1/16/2019 10:00:58 PM,117
1/16/2019 10:00:58 PM,91
1/16/2019 10:00:58 PM,42
1/16/2019 10:00:58 PM,-9
1/16/2019 10:00:58 PM,-24
1/16/2019 10:00:58 PM,1
1/16/2019 10:00:58 PM,51
1/16/2019 10:00:58 PM,92
1/16/2019 10:00:58 PM,137
1/16/2019 10:00:58 PM,160
1/16/2019 10:00:58 PM,149
1/16/2019 10:00:58 PM,115
1/16/2019 10:00:58 PM,68
1/16/2019 10:00:58 PM,34
1/16/2019 10:00:58 PM,20
1/16/2019 10:00:58 PM,17
1/16/2019 10:00:58 PM,36
1/16/2019 10:00:58 PM,76
1/16/2019 10:00:58 PM,112
1/16/2019 10:00:58 PM,123
1/16/2019 10:00:58 PM,106
1/16/2019 10:00:58 PM,49
1/16/2019 10:00:58 PM,3
1/16/2019 10:00:58 PM,-10
1/16/2019 10:00:58 PM,-25
1/16/2019 10:00:58 PM,-40
