Time,Raw_EEGS
,
1/16/2019 10:38:45 PM,64
1/16/2019 10:38:45 PM,86
1/16/2019 10:38:45 PM,107
1/16/2019 10:38:45 PM,138
1/16/2019 10:38:45 PM,152
1/16/2019 10:38:45 PM,139
1/16/2019 10:38:45 PM,104
1/16/2019 10:38:45 PM,42
1/16/2019 10:38:45 PM,-6
1/16/2019 10:38:45 PM,-29
1/16/2019 10:38:45 PM,-25
1/16/2019 10:38:45 PM,5
1/16/2019 10:38:45 PM,58
1/16/2019 10:38:45 PM,123
1/16/2019 10:38:45 PM,150
1/16/2019 10:38:45 PM,112
1/16/2019 10:38:45 PM,69
1/16/2019 10:38:45 PM,66
1/16/2019 10:38:45 PM,72
1/16/2019 10:38:45 PM,64
1/16/2019 10:38:45 PM,52
1/16/2019 10:38:45 PM,64
1/16/2019 10:38:45 PM,76
1/16/2019 10:38:45 PM,80
1/16/2019 10:38:45 PM,83
1/16/2019 10:38:45 PM,116
1/16/2019 10:38:45 PM,152
1/16/2019 10:38:45 PM,125
1/16/2019 10:38:45 PM,56
1/16/2019 10:38:45 PM,20
1/16/2019 10:38:45 PM,25
1/16/2019 10:38:45 PM,40
1/16/2019 10:38:45 PM,50
1/16/2019 10:38:45 PM,58
1/16/2019 10:38:45 PM,66
1/16/2019 10:38:45 PM,66
1/16/2019 10:38:45 PM,56
1/16/2019 10:38:45 PM,40
1/16/2019 10:38:45 PM,17
1/16/2019 10:38:45 PM,-22
1/16/2019 10:38:45 PM,-35
1/16/2019 10:38:45 PM,-21
1/16/2019 10:38:45 PM,-13
1/16/2019 10:38:45 PM,1
1/16/2019 10:38:45 PM,56
1/16/2019 10:38:45 PM,106
1/16/2019 10:38:45 PM,105
1/16/2019 10:38:45 PM,74
1/16/2019 10:38:45 PM,59
1/16/2019 10:38:45 PM,44
1/16/2019 10:38:45 PM,18
1/16/2019 10:38:45 PM,-5
1/16/2019 10:38:45 PM,1
1/16/2019 10:38:45 PM,32
1/16/2019 10:38:45 PM,68
1/16/2019 10:38:45 PM,86
1/16/2019 10:38:45 PM,72
1/16/2019 10:38:45 PM,61
1/16/2019 10:38:45 PM,70
1/16/2019 10:38:45 PM,52
1/16/2019 10:38:45 PM,1
1/16/2019 10:38:45 PM,-26
1/16/2019 10:38:45 PM,2
1/16/2019 10:38:45 PM,56
1/16/2019 10:38:45 PM,114
1/16/2019 10:38:45 PM,145
1/16/2019 10:38:45 PM,124
1/16/2019 10:38:45 PM,105
1/16/2019 10:38:45 PM,92
1/16/2019 10:38:45 PM,64
1/16/2019 10:38:45 PM,28
1/16/2019 10:38:45 PM,9
1/16/2019 10:38:45 PM,-5
1/16/2019 10:38:46 PM,4
1/16/2019 10:38:46 PM,57
1/16/2019 10:38:46 PM,116
1/16/2019 10:38:46 PM,144
1/16/2019 10:38:46 PM,128
1/16/2019 10:38:46 PM,100
1/16/2019 10:38:46 PM,89
1/16/2019 10:38:46 PM,72
1/16/2019 10:38:46 PM,34
1/16/2019 10:38:46 PM,2
1/16/2019 10:38:46 PM,5
1/16/2019 10:38:46 PM,50
1/16/2019 10:38:46 PM,89
1/16/2019 10:38:46 PM,101
1/16/2019 10:38:46 PM,91
1/16/2019 10:38:46 PM,80
1/16/2019 10:38:46 PM,75
1/16/2019 10:38:46 PM,70
1/16/2019 10:38:46 PM,55
1/16/2019 10:38:46 PM,37
1/16/2019 10:38:46 PM,38
1/16/2019 10:38:46 PM,53
1/16/2019 10:38:46 PM,97
1/16/2019 10:38:46 PM,144
1/16/2019 10:38:46 PM,145
1/16/2019 10:38:46 PM,109
1/16/2019 10:38:46 PM,45
1/16/2019 10:38:46 PM,-9
1/16/2019 10:38:46 PM,-18
1/16/2019 10:38:46 PM,26
1/16/2019 10:38:46 PM,90
1/16/2019 10:38:46 PM,133
1/16/2019 10:38:46 PM,146
1/16/2019 10:38:46 PM,146
1/16/2019 10:38:46 PM,123
1/16/2019 10:38:46 PM,76
1/16/2019 10:38:46 PM,52
1/16/2019 10:38:46 PM,53
1/16/2019 10:38:46 PM,50
1/16/2019 10:38:46 PM,50
1/16/2019 10:38:46 PM,68
1/16/2019 10:38:46 PM,76
1/16/2019 10:38:46 PM,105
1/16/2019 10:38:46 PM,147
1/16/2019 10:38:46 PM,156
1/16/2019 10:38:46 PM,113
1/16/2019 10:38:46 PM,59
1/16/2019 10:38:46 PM,40
1/16/2019 10:38:46 PM,39
1/16/2019 10:38:46 PM,39
1/16/2019 10:38:46 PM,55
1/16/2019 10:38:46 PM,85
1/16/2019 10:38:46 PM,112
1/16/2019 10:38:46 PM,128
1/16/2019 10:38:46 PM,128
1/16/2019 10:38:46 PM,98
1/16/2019 10:38:46 PM,71
1/16/2019 10:38:46 PM,41
1/16/2019 10:38:46 PM,11
1/16/2019 10:38:46 PM,-3
1/16/2019 10:38:46 PM,-3
1/16/2019 10:38:46 PM,3
1/16/2019 10:38:46 PM,16
1/16/2019 10:38:46 PM,40
1/16/2019 10:38:46 PM,67
1/16/2019 10:38:46 PM,76
1/16/2019 10:38:46 PM,54
1/16/2019 10:38:46 PM,-3
1/16/2019 10:38:46 PM,-70
1/16/2019 10:38:46 PM,-103
1/16/2019 10:38:46 PM,-85
1/16/2019 10:38:46 PM,-35
1/16/2019 10:38:46 PM,5
1/16/2019 10:38:46 PM,36
1/16/2019 10:38:46 PM,61
1/16/2019 10:38:46 PM,71
1/16/2019 10:38:46 PM,55
1/16/2019 10:38:46 PM,32
1/16/2019 10:38:46 PM,10
1/16/2019 10:38:46 PM,-17
1/16/2019 10:38:46 PM,-36
1/16/2019 10:38:46 PM,-40
1/16/2019 10:38:46 PM,-37
1/16/2019 10:38:46 PM,-26
1/16/2019 10:38:46 PM,-9
1/16/2019 10:38:46 PM,18
1/16/2019 10:38:46 PM,36
1/16/2019 10:38:46 PM,38
1/16/2019 10:38:46 PM,32
1/16/2019 10:38:46 PM,5
1/16/2019 10:38:46 PM,-22
1/16/2019 10:38:46 PM,-19
1/16/2019 10:38:46 PM,16
1/16/2019 10:38:46 PM,64
1/16/2019 10:38:46 PM,86
1/16/2019 10:38:46 PM,82
1/16/2019 10:38:46 PM,74
1/16/2019 10:38:46 PM,66
1/16/2019 10:38:46 PM,38
