Time,Raw_EEGS
,
1/2/2019 8:40:22 PM,-28
1/2/2019 8:40:22 PM,-20
1/2/2019 8:40:22 PM,17
1/2/2019 8:40:22 PM,43
1/2/2019 8:40:22 PM,60
1/2/2019 8:40:22 PM,58
1/2/2019 8:40:22 PM,38
1/2/2019 8:40:22 PM,20
1/2/2019 8:40:22 PM,9
1/2/2019 8:40:22 PM,-14
1/2/2019 8:40:22 PM,-42
1/2/2019 8:40:22 PM,-43
1/2/2019 8:40:22 PM,-18
1/2/2019 8:40:22 PM,10
1/2/2019 8:40:22 PM,24
1/2/2019 8:40:22 PM,24
1/2/2019 8:40:22 PM,38
1/2/2019 8:40:22 PM,56
1/2/2019 8:40:22 PM,59
1/2/2019 8:40:22 PM,42
1/2/2019 8:40:22 PM,20
1/2/2019 8:40:22 PM,16
1/2/2019 8:40:22 PM,34
1/2/2019 8:40:22 PM,49
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,50
1/2/2019 8:40:22 PM,55
1/2/2019 8:40:22 PM,65
1/2/2019 8:40:22 PM,44
1/2/2019 8:40:22 PM,-3
1/2/2019 8:40:22 PM,-37
1/2/2019 8:40:22 PM,-26
1/2/2019 8:40:22 PM,16
1/2/2019 8:40:22 PM,39
1/2/2019 8:40:22 PM,38
1/2/2019 8:40:22 PM,45
1/2/2019 8:40:22 PM,57
1/2/2019 8:40:22 PM,51
1/2/2019 8:40:22 PM,20
1/2/2019 8:40:22 PM,1
1/2/2019 8:40:22 PM,17
1/2/2019 8:40:22 PM,25
1/2/2019 8:40:22 PM,17
1/2/2019 8:40:22 PM,23
1/2/2019 8:40:22 PM,51
1/2/2019 8:40:22 PM,75
1/2/2019 8:40:22 PM,84
1/2/2019 8:40:22 PM,69
1/2/2019 8:40:22 PM,49
1/2/2019 8:40:22 PM,50
1/2/2019 8:40:22 PM,68
1/2/2019 8:40:22 PM,88
1/2/2019 8:40:22 PM,88
1/2/2019 8:40:22 PM,73
1/2/2019 8:40:22 PM,81
1/2/2019 8:40:22 PM,88
1/2/2019 8:40:22 PM,85
1/2/2019 8:40:22 PM,58
1/2/2019 8:40:22 PM,11
1/2/2019 8:40:22 PM,-3
1/2/2019 8:40:22 PM,8
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,50
1/2/2019 8:40:22 PM,53
1/2/2019 8:40:22 PM,45
1/2/2019 8:40:22 PM,40
1/2/2019 8:40:22 PM,37
1/2/2019 8:40:22 PM,40
1/2/2019 8:40:22 PM,23
1/2/2019 8:40:22 PM,-2
1/2/2019 8:40:22 PM,-1
1/2/2019 8:40:22 PM,5
1/2/2019 8:40:22 PM,10
1/2/2019 8:40:22 PM,33
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,57
1/2/2019 8:40:22 PM,57
1/2/2019 8:40:22 PM,40
1/2/2019 8:40:22 PM,24
1/2/2019 8:40:22 PM,-26
1/2/2019 8:40:22 PM,-55
1/2/2019 8:40:22 PM,-14
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,55
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,51
1/2/2019 8:40:22 PM,64
1/2/2019 8:40:22 PM,76
1/2/2019 8:40:22 PM,58
1/2/2019 8:40:22 PM,36
1/2/2019 8:40:22 PM,13
1/2/2019 8:40:22 PM,-30
1/2/2019 8:40:22 PM,-55
1/2/2019 8:40:22 PM,-22
1/2/2019 8:40:22 PM,16
1/2/2019 8:40:22 PM,29
1/2/2019 8:40:22 PM,27
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,42
1/2/2019 8:40:22 PM,44
1/2/2019 8:40:22 PM,21
1/2/2019 8:40:22 PM,7
1/2/2019 8:40:22 PM,12
1/2/2019 8:40:22 PM,8
1/2/2019 8:40:22 PM,19
1/2/2019 8:40:22 PM,55
1/2/2019 8:40:22 PM,81
1/2/2019 8:40:22 PM,89
1/2/2019 8:40:22 PM,82
1/2/2019 8:40:22 PM,66
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,45
1/2/2019 8:40:22 PM,69
1/2/2019 8:40:22 PM,76
1/2/2019 8:40:22 PM,75
1/2/2019 8:40:22 PM,88
1/2/2019 8:40:22 PM,90
1/2/2019 8:40:22 PM,84
1/2/2019 8:40:22 PM,72
1/2/2019 8:40:22 PM,53
1/2/2019 8:40:22 PM,19
1/2/2019 8:40:22 PM,4
1/2/2019 8:40:22 PM,24
1/2/2019 8:40:22 PM,37
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,35
1/2/2019 8:40:22 PM,49
1/2/2019 8:40:22 PM,59
1/2/2019 8:40:22 PM,70
1/2/2019 8:40:22 PM,75
1/2/2019 8:40:22 PM,84
1/2/2019 8:40:22 PM,72
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,39
1/2/2019 8:40:22 PM,81
1/2/2019 8:40:22 PM,116
1/2/2019 8:40:22 PM,107
1/2/2019 8:40:22 PM,74
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,43
1/2/2019 8:40:22 PM,16
1/2/2019 8:40:22 PM,8
1/2/2019 8:40:22 PM,25
1/2/2019 8:40:22 PM,38
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,59
1/2/2019 8:40:22 PM,49
1/2/2019 8:40:22 PM,21
1/2/2019 8:40:22 PM,22
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,33
1/2/2019 8:40:22 PM,33
1/2/2019 8:40:22 PM,32
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,69
1/2/2019 8:40:22 PM,88
1/2/2019 8:40:22 PM,84
1/2/2019 8:40:22 PM,59
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,48
1/2/2019 8:40:22 PM,34
1/2/2019 8:40:22 PM,11
1/2/2019 8:40:22 PM,9
1/2/2019 8:40:22 PM,52
1/2/2019 8:40:22 PM,86
1/2/2019 8:40:22 PM,83
1/2/2019 8:40:22 PM,72
1/2/2019 8:40:22 PM,56
1/2/2019 8:40:22 PM,41
1/2/2019 8:40:22 PM,27
1/2/2019 8:40:22 PM,12
1/2/2019 8:40:22 PM,21
1/2/2019 8:40:22 PM,50
1/2/2019 8:40:22 PM,69
1/2/2019 8:40:22 PM,71
1/2/2019 8:40:22 PM,76
1/2/2019 8:40:22 PM,72
1/2/2019 8:40:22 PM,65
1/2/2019 8:40:22 PM,49
1/2/2019 8:40:22 PM,21
1/2/2019 8:40:22 PM,7
1/2/2019 8:40:22 PM,11
1/2/2019 8:40:22 PM,26
1/2/2019 8:40:22 PM,55
1/2/2019 8:40:22 PM,82
1/2/2019 8:40:22 PM,92
1/2/2019 8:40:22 PM,85
1/2/2019 8:40:22 PM,67
