Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 8:41:09 PM,51955,1661,5209,17520,12162,4366,6714,48530,78,70,44,255
1/2/2019 8:41:10 PM,12788,6411,7139,1336,4114,15220,3021,10468,78,77,56,255
1/2/2019 8:41:11 PM,3685,6562,4733,11406,10270,16234,7758,26968,78,93,47,255
1/2/2019 8:41:12 PM,79824,2167,555,8385,14405,10859,9352,56575,78,100,34,255
1/2/2019 8:41:13 PM,13910,2495,3403,2660,1973,30190,2430,14734,78,81,30,255
1/2/2019 8:41:14 PM,16066,7138,5331,4229,9588,25938,6129,23070,78,84,24,255
1/2/2019 8:41:15 PM,18271,3918,6834,2403,9608,21469,7078,65981,78,83,24,255
1/2/2019 8:41:16 PM,4871,1167,6225,4312,13088,10423,8622,38267,78,80,35,255
1/2/2019 8:41:17 PM,11347,2721,5211,10601,12315,22367,19896,37217,78,97,37,255
1/2/2019 8:41:18 PM,64584,6619,6099,5947,9512,11751,6050,63155,78,100,40,255
1/2/2019 8:41:19 PM,1495161,7500,2530,2703,5006,9747,2674,12734,78,100,43,255
1/2/2019 8:41:20 PM,268634,16361,31738,9285,4854,194535,8646,13168,78,69,43,255
1/2/2019 8:41:21 PM,11108,2720,4655,2627,4469,24624,1841,22273,78,60,44,255
1/2/2019 8:41:22 PM,87987,3443,10840,15569,16874,13943,33674,43782,78,63,41,255
1/2/2019 8:41:23 PM,1000390,1365,10189,3679,6445,33615,5639,17967,78,57,37,255
1/2/2019 8:41:24 PM,389035,10657,20367,26167,21648,251804,35041,56132,62,69,29,255
1/2/2019 8:41:25 PM,941874,34830,52834,20061,11052,177804,40054,56423,62,57,35,255
1/2/2019 8:41:26 PM,1315830,53464,25710,14035,29055,203982,60265,66076,62,41,35,255
1/2/2019 8:41:27 PM,316673,28123,7712,62059,24119,327265,26549,44135,62,35,24,255
1/2/2019 8:41:28 PM,339411,15339,19729,27997,35293,97691,22505,57807,62,44,30,255
1/2/2019 8:41:29 PM,186794,45230,17185,26902,28496,19749,38706,116477,62,64,37,255
1/2/2019 8:41:30 PM,1103526,3737,6259,6488,3187,25723,2723,33628,62,63,37,255
1/2/2019 8:41:31 PM,206521,74605,10620,17550,61811,343674,17807,109613,62,70,43,255
1/2/2019 8:41:32 PM,416861,44353,34703,32032,24397,85959,16236,39693,62,64,50,255
1/2/2019 8:41:33 PM,190403,71091,9560,17321,50977,93336,7857,30622,62,64,44,255
1/2/2019 8:41:34 PM,469483,3238,8238,5236,11731,110916,12584,20209,62,66,37,255
