Time,Raw_EEGS
,
1/2/2019 8:41:57 PM,-5
1/2/2019 8:41:57 PM,43
1/2/2019 8:41:57 PM,90
1/2/2019 8:41:57 PM,107
1/2/2019 8:41:57 PM,81
1/2/2019 8:41:57 PM,35
1/2/2019 8:41:57 PM,2
1/2/2019 8:41:57 PM,6
1/2/2019 8:41:57 PM,24
1/2/2019 8:41:57 PM,33
1/2/2019 8:41:57 PM,35
1/2/2019 8:41:57 PM,32
1/2/2019 8:41:57 PM,29
1/2/2019 8:41:57 PM,49
1/2/2019 8:41:57 PM,73
1/2/2019 8:41:57 PM,83
1/2/2019 8:41:57 PM,48
1/2/2019 8:41:57 PM,-2
1/2/2019 8:41:57 PM,-19
1/2/2019 8:41:57 PM,-7
1/2/2019 8:41:57 PM,4
1/2/2019 8:41:57 PM,19
1/2/2019 8:41:57 PM,36
1/2/2019 8:41:57 PM,57
1/2/2019 8:41:57 PM,75
1/2/2019 8:41:57 PM,61
1/2/2019 8:41:57 PM,21
1/2/2019 8:41:57 PM,-7
1/2/2019 8:41:57 PM,-23
1/2/2019 8:41:57 PM,-10
1/2/2019 8:41:57 PM,18
1/2/2019 8:41:57 PM,40
1/2/2019 8:41:57 PM,58
1/2/2019 8:41:57 PM,75
1/2/2019 8:41:57 PM,85
1/2/2019 8:41:57 PM,85
1/2/2019 8:41:57 PM,81
1/2/2019 8:41:57 PM,69
1/2/2019 8:41:57 PM,52
1/2/2019 8:41:57 PM,50
1/2/2019 8:41:57 PM,54
1/2/2019 8:41:57 PM,37
1/2/2019 8:41:57 PM,27
1/2/2019 8:41:57 PM,43
1/2/2019 8:41:57 PM,49
1/2/2019 8:41:57 PM,33
1/2/2019 8:41:57 PM,17
1/2/2019 8:41:57 PM,3
1/2/2019 8:41:57 PM,0
1/2/2019 8:41:57 PM,9
1/2/2019 8:41:57 PM,34
1/2/2019 8:41:57 PM,76
1/2/2019 8:41:57 PM,108
1/2/2019 8:41:57 PM,120
1/2/2019 8:41:57 PM,108
1/2/2019 8:41:57 PM,56
1/2/2019 8:41:57 PM,6
1/2/2019 8:41:57 PM,-18
1/2/2019 8:41:57 PM,-19
1/2/2019 8:41:57 PM,-7
1/2/2019 8:41:57 PM,-3
1/2/2019 8:41:57 PM,3
1/2/2019 8:41:57 PM,24
1/2/2019 8:41:57 PM,58
1/2/2019 8:41:57 PM,75
1/2/2019 8:41:57 PM,73
1/2/2019 8:41:57 PM,56
1/2/2019 8:41:57 PM,27
1/2/2019 8:41:57 PM,-8
1/2/2019 8:41:57 PM,-25
1/2/2019 8:41:57 PM,-2
1/2/2019 8:41:57 PM,39
1/2/2019 8:41:57 PM,72
1/2/2019 8:41:57 PM,81
1/2/2019 8:41:57 PM,68
1/2/2019 8:41:57 PM,51
1/2/2019 8:41:57 PM,40
1/2/2019 8:41:57 PM,45
1/2/2019 8:41:57 PM,49
1/2/2019 8:41:57 PM,40
1/2/2019 8:41:57 PM,43
1/2/2019 8:41:57 PM,43
1/2/2019 8:41:57 PM,26
1/2/2019 8:41:57 PM,19
1/2/2019 8:41:57 PM,29
1/2/2019 8:41:57 PM,52
1/2/2019 8:41:57 PM,41
1/2/2019 8:41:57 PM,4
1/2/2019 8:41:57 PM,-11
1/2/2019 8:41:57 PM,-7
1/2/2019 8:41:57 PM,16
1/2/2019 8:41:57 PM,53
1/2/2019 8:41:57 PM,89
1/2/2019 8:41:57 PM,109
1/2/2019 8:41:57 PM,102
1/2/2019 8:41:57 PM,71
1/2/2019 8:41:57 PM,24
1/2/2019 8:41:57 PM,-22
1/2/2019 8:41:57 PM,-51
1/2/2019 8:41:57 PM,-35
1/2/2019 8:41:57 PM,-1
1/2/2019 8:41:57 PM,18
1/2/2019 8:41:57 PM,40
1/2/2019 8:41:57 PM,80
1/2/2019 8:41:57 PM,88
1/2/2019 8:41:57 PM,64
1/2/2019 8:41:57 PM,40
1/2/2019 8:41:57 PM,29
1/2/2019 8:41:57 PM,24
1/2/2019 8:41:57 PM,45
1/2/2019 8:41:57 PM,70
1/2/2019 8:41:57 PM,61
1/2/2019 8:41:57 PM,59
1/2/2019 8:41:57 PM,67
1/2/2019 8:41:57 PM,70
1/2/2019 8:41:57 PM,56
1/2/2019 8:41:57 PM,37
1/2/2019 8:41:57 PM,25
1/2/2019 8:41:57 PM,3
1/2/2019 8:41:57 PM,-19
1/2/2019 8:41:57 PM,4
1/2/2019 8:41:57 PM,64
1/2/2019 8:41:57 PM,105
1/2/2019 8:41:57 PM,102
1/2/2019 8:41:57 PM,69
1/2/2019 8:41:57 PM,50
1/2/2019 8:41:57 PM,29
1/2/2019 8:41:57 PM,2
1/2/2019 8:41:57 PM,-13
1/2/2019 8:41:57 PM,-17
1/2/2019 8:41:57 PM,-13
1/2/2019 8:41:57 PM,3
1/2/2019 8:41:57 PM,29
1/2/2019 8:41:57 PM,56
1/2/2019 8:41:57 PM,77
1/2/2019 8:41:57 PM,70
1/2/2019 8:41:57 PM,39
1/2/2019 8:41:57 PM,16
