Time,Raw_EEGS
,
12/31/2018 9:45:17 PM,282
12/31/2018 9:45:17 PM,101
12/31/2018 9:45:17 PM,-108
12/31/2018 9:45:17 PM,-295
12/31/2018 9:45:17 PM,-364
12/31/2018 9:45:17 PM,-266
12/31/2018 9:45:17 PM,-50
12/31/2018 9:45:17 PM,171
12/31/2018 9:45:17 PM,307
12/31/2018 9:45:17 PM,349
12/31/2018 9:45:17 PM,305
12/31/2018 9:45:17 PM,166
12/31/2018 9:45:17 PM,-30
12/31/2018 9:45:17 PM,-237
12/31/2018 9:45:17 PM,-358
12/31/2018 9:45:17 PM,-328
12/31/2018 9:45:17 PM,-137
12/31/2018 9:45:17 PM,121
12/31/2018 9:45:17 PM,326
12/31/2018 9:45:17 PM,396
12/31/2018 9:45:17 PM,354
12/31/2018 9:45:17 PM,236
12/31/2018 9:45:17 PM,67
12/31/2018 9:45:17 PM,-147
12/31/2018 9:45:17 PM,-329
12/31/2018 9:45:17 PM,-358
12/31/2018 9:45:17 PM,-209
12/31/2018 9:45:17 PM,24
12/31/2018 9:45:17 PM,227
12/31/2018 9:45:17 PM,357
12/31/2018 9:45:17 PM,391
12/31/2018 9:45:17 PM,306
12/31/2018 9:45:17 PM,123
12/31/2018 9:45:17 PM,-99
12/31/2018 9:45:17 PM,-285
12/31/2018 9:45:17 PM,-347
12/31/2018 9:45:17 PM,-253
12/31/2018 9:45:17 PM,-43
12/31/2018 9:45:17 PM,180
12/31/2018 9:45:17 PM,321
12/31/2018 9:45:17 PM,361
12/31/2018 9:45:17 PM,313
12/31/2018 9:45:17 PM,167
12/31/2018 9:45:17 PM,-38
12/31/2018 9:45:17 PM,-222
12/31/2018 9:45:17 PM,-307
12/31/2018 9:45:17 PM,-261
12/31/2018 9:45:17 PM,-94
12/31/2018 9:45:17 PM,116
12/31/2018 9:45:17 PM,282
12/31/2018 9:45:17 PM,375
12/31/2018 9:45:17 PM,368
12/31/2018 9:45:17 PM,256
12/31/2018 9:45:17 PM,71
12/31/2018 9:45:17 PM,-136
12/31/2018 9:45:17 PM,-289
12/31/2018 9:45:17 PM,-302
12/31/2018 9:45:17 PM,-168
12/31/2018 9:45:17 PM,52
12/31/2018 9:45:17 PM,253
12/31/2018 9:45:17 PM,359
12/31/2018 9:45:17 PM,352
12/31/2018 9:45:17 PM,256
12/31/2018 9:45:17 PM,102
12/31/2018 9:45:17 PM,-103
12/31/2018 9:45:17 PM,-306
12/31/2018 9:45:17 PM,-374
12/31/2018 9:45:17 PM,-267
12/31/2018 9:45:17 PM,-34
12/31/2018 9:45:17 PM,208
12/31/2018 9:45:17 PM,354
12/31/2018 9:45:17 PM,395
12/31/2018 9:45:17 PM,341
12/31/2018 9:45:17 PM,187
12/31/2018 9:45:17 PM,-21
12/31/2018 9:45:17 PM,-228
12/31/2018 9:45:17 PM,-343
12/31/2018 9:45:17 PM,-301
12/31/2018 9:45:17 PM,-118
12/31/2018 9:45:17 PM,118
12/31/2018 9:45:17 PM,274
12/31/2018 9:45:17 PM,343
12/31/2018 9:45:17 PM,353
12/31/2018 9:45:17 PM,259
12/31/2018 9:45:17 PM,89
12/31/2018 9:45:17 PM,-107
12/31/2018 9:45:17 PM,-276
12/31/2018 9:45:17 PM,-296
12/31/2018 9:45:17 PM,-146
12/31/2018 9:45:17 PM,85
12/31/2018 9:45:17 PM,281
12/31/2018 9:45:17 PM,387
12/31/2018 9:45:17 PM,386
12/31/2018 9:45:17 PM,292
12/31/2018 9:45:17 PM,131
12/31/2018 9:45:17 PM,-77
12/31/2018 9:45:17 PM,-269
