Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 9:49:54 PM,10733,4190,922,4078,8166,7106,6194,502202,53,80,61,255
12/31/2018 9:49:55 PM,2909,3081,6764,2754,3962,5259,6678,510199,53,78,63,255
12/31/2018 9:49:56 PM,333916,3997,5712,6386,7445,5010,3988,484444,53,87,67,255
12/31/2018 9:49:57 PM,2394,1911,12329,2084,3804,29138,3225,510244,53,80,67,255
12/31/2018 9:49:58 PM,4925,4240,3378,2541,13061,3785,7870,318072,53,83,74,255
12/31/2018 9:49:59 PM,19691,9118,1431,4720,14173,7768,10074,158378,53,91,64,255
12/31/2018 9:50:00 PM,4998,10687,2540,10073,2821,10734,8654,148151,53,80,66,255
12/31/2018 9:50:01 PM,5382,8739,3365,3364,7325,10150,4028,132880,53,91,69,255
12/31/2018 9:50:02 PM,4797,3500,5844,3831,7590,6863,7374,156781,53,84,74,255
12/31/2018 9:50:03 PM,9285,4808,4466,4722,4585,10789,2919,169265,53,75,75,255
12/31/2018 9:50:04 PM,4528,9767,5018,6231,4868,8279,6239,156529,53,78,78,255
12/31/2018 9:50:05 PM,12983,1885,18050,5877,3553,8237,8331,125939,53,69,87,255
12/31/2018 9:50:06 PM,7289,3722,5305,6873,7697,12140,3771,187558,53,69,81,255
12/31/2018 9:50:07 PM,14650,235,2875,4066,4462,4917,5263,159691,53,77,74,255
12/31/2018 9:50:08 PM,2505,3274,6476,9776,8651,6074,3667,111783,53,84,66,255
12/31/2018 9:50:09 PM,13676,1925,1570,11988,4127,13863,3152,149862,53,90,43,255
12/31/2018 9:50:10 PM,6276,2173,10007,9660,3449,29108,2981,173179,53,78,41,255
12/31/2018 9:50:11 PM,7891,7312,6674,12786,7464,11562,7551,166087,53,74,48,255
12/31/2018 9:50:12 PM,2663,1765,4346,2429,8696,13931,5335,160879,53,70,41,255
12/31/2018 9:50:13 PM,6351,4988,2384,10587,5902,3520,4692,179064,53,77,54,255
12/31/2018 9:50:14 PM,2279,4397,10442,7063,4791,10184,3570,128527,53,84,64,255
12/31/2018 9:50:15 PM,21061,1758,2649,5082,4209,10767,6556,152088,53,84,57,255
12/31/2018 9:50:16 PM,4889,4986,5094,3737,5853,13127,6456,149135,53,80,64,255
12/31/2018 9:50:17 PM,9330,7100,2492,3163,6422,11649,2536,189595,53,75,66,255
12/31/2018 9:50:18 PM,2391,2199,1653,6382,6130,13490,2181,174720,53,78,51,255
12/31/2018 9:50:19 PM,12964,1329,3342,2079,4428,28343,6504,125375,53,70,44,255
