Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 9:59:47 PM,2970,27288,33228,10477,6035,44135,9647,356246,42,56,53,255
12/31/2018 9:59:48 PM,4698,3310,2665,5930,3651,10246,2383,461131,42,66,43,255
12/31/2018 9:59:49 PM,1038,3477,8108,4590,3132,4376,4704,376524,42,60,54,255
12/31/2018 9:59:50 PM,5729,3341,779,4518,5649,7123,2087,217627,42,70,53,255
12/31/2018 9:59:51 PM,6776,4317,3077,10115,4159,8433,2476,216636,42,84,43,255
12/31/2018 9:59:52 PM,9083,3456,1558,2226,13922,9145,5501,235814,42,96,40,255
12/31/2018 9:59:53 PM,7978,9397,428,4859,7304,16607,1687,240988,42,100,29,255
12/31/2018 9:59:54 PM,9409,1544,2997,11234,4182,24457,4795,212300,42,90,23,255
12/31/2018 9:59:55 PM,7678,9547,3750,2676,5713,4485,4545,247698,42,91,34,255
12/31/2018 9:59:56 PM,10139,6194,3537,6467,5129,21282,4602,212357,42,77,37,255
12/31/2018 9:59:57 PM,11998,9769,4507,10982,4725,10948,3367,210551,42,70,40,255
12/31/2018 9:59:58 PM,3410,3608,7924,3440,5454,17116,4355,207071,42,75,51,255
12/31/2018 9:59:59 PM,4707,4009,5523,5557,3184,7503,4399,215630,42,69,47,255
12/31/2018 10:00:00 PM,10064,6026,7377,9008,7889,1667,4562,210579,42,80,54,255
12/31/2018 10:00:01 PM,10110,3194,13086,2798,12686,5560,1511,198074,42,88,57,255
12/31/2018 10:00:02 PM,7364,7576,5906,12098,10717,14512,4521,250160,42,94,56,255
12/31/2018 10:00:03 PM,407,1009,3849,7101,4683,18617,2682,237084,42,96,44,255
12/31/2018 10:00:04 PM,4246,1037,4240,10105,4468,9080,8711,215851,42,91,35,255
12/31/2018 10:00:05 PM,2773,15167,2046,1476,3625,11435,7300,216619,42,78,38,255
12/31/2018 10:00:06 PM,10866,3384,2704,4601,2936,5109,5453,238824,42,75,40,255
12/31/2018 10:00:07 PM,4131,2071,5777,7489,10594,12728,4250,238496,42,83,44,255
12/31/2018 10:00:08 PM,12980,5349,4529,11660,6351,15785,5918,189160,42,81,47,255
12/31/2018 10:00:09 PM,3304,3543,4520,7013,6241,13132,4525,236825,42,88,37,255
12/31/2018 10:00:10 PM,7721,6739,5810,5839,7145,19895,3333,188781,42,84,34,255
12/31/2018 10:00:11 PM,3652,3438,7533,4269,4678,11164,4939,195052,42,80,40,255
12/31/2018 10:00:12 PM,7852,6339,1496,5163,5906,11414,3471,224656,42,81,43,255
