Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 9:37:20 PM,61303,14982,4870,5471,11553,9754,10776,171367,55,70,54,255
1/2/2019 9:37:21 PM,194409,10577,14730,7463,11090,26396,4985,215243,55,70,54,255
1/2/2019 9:37:22 PM,27699,55605,35593,10485,12088,90760,15305,91741,55,63,61,255
1/2/2019 9:37:23 PM,1684,9474,4130,7208,8336,32596,7329,77245,55,54,61,255
1/2/2019 9:37:24 PM,17259,5996,2063,3080,8682,18754,8164,111167,55,53,53,255
1/2/2019 9:37:25 PM,17820,13426,793,3829,10596,13726,7450,128036,55,57,51,255
1/2/2019 9:37:26 PM,3841,7232,2139,2888,4517,5932,2057,89726,55,74,51,255
1/2/2019 9:37:27 PM,4328,9437,9096,6421,8559,5992,4919,104440,55,80,60,255
1/2/2019 9:37:28 PM,8131,1033,3708,1580,6956,1911,8122,84705,55,91,64,255
1/2/2019 9:37:29 PM,2905,509,6116,17701,6360,3192,2630,113993,55,96,57,255
1/2/2019 9:37:30 PM,7608,5259,3659,7331,7354,3655,4606,115660,55,100,54,255
1/2/2019 9:37:31 PM,3122,2459,9238,7417,7572,7613,4897,87722,55,100,35,255
1/2/2019 9:37:32 PM,4310,6858,3720,5625,8108,8437,4772,94593,55,94,37,255
1/2/2019 9:37:33 PM,6198,3071,4554,9071,12907,18007,2727,125937,55,90,43,255
1/2/2019 9:37:34 PM,3090,15968,48666,901,4278,10147,3984,119030,55,88,35,255
1/2/2019 9:37:35 PM,8256,3081,96476,18107,6098,16375,4195,97678,55,69,67,255
1/2/2019 9:37:36 PM,6111,5217,23734,7610,3829,10480,4505,99793,55,50,81,255
1/2/2019 9:37:37 PM,6024,14831,159218,4934,8374,5521,7498,93432,55,37,90,255
1/2/2019 9:37:38 PM,13979,11826,7364,3852,4659,13388,9258,111081,55,14,100,255
1/2/2019 9:37:39 PM,7858,3248,6073,2743,7432,5040,6055,109424,55,24,100,255
1/2/2019 9:37:40 PM,1842,2216,3309,9030,6711,7320,5128,112697,55,47,87,255
1/2/2019 9:37:41 PM,6055,8294,3440,3133,6654,16484,8148,126649,55,61,69,255
1/2/2019 9:37:42 PM,1188,43102,72271,5552,7471,3126,10136,113091,55,75,48,255
1/2/2019 9:37:43 PM,15108,14864,79554,3060,8266,31440,5532,138664,55,66,63,255
1/2/2019 9:37:44 PM,9937,13636,43992,6765,4796,12386,5481,119275,55,48,74,255
1/2/2019 9:37:45 PM,3513,8434,5258,3271,2652,6214,4320,129542,55,29,91,255
