Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 7:40:43 PM,1149122,225473,18533,16870,181453,261228,3451,1190826,43,88,74,255
1/9/2019 7:40:44 PM,721235,219158,11258,13368,215217,594797,3460,1184178,47,84,60,255
1/9/2019 7:40:45 PM,329799,49964,13982,2346,153501,171296,5040,857159,35,91,51,255
1/9/2019 7:40:46 PM,1937590,45706,9162,3856,111911,140498,1339,777086,35,97,48,255
1/9/2019 7:40:47 PM,527042,67755,27418,9376,53466,456031,4818,788537,55,84,38,255
1/9/2019 7:40:48 PM,443964,102803,13182,6364,79292,488175,2427,764789,55,78,35,255
1/9/2019 7:40:49 PM,377315,49777,25110,19924,44992,149081,2640,732804,41,66,40,255
1/9/2019 7:40:50 PM,616481,50404,70028,12513,45863,652021,2293,720067,59,44,38,255
1/9/2019 7:40:51 PM,93651,50266,19257,10491,35895,97527,2761,745078,59,51,48,255
1/9/2019 7:40:52 PM,886672,5014,4705,8643,70492,204010,2347,723962,50,61,29,255
1/9/2019 7:40:53 PM,572580,32208,18662,12275,83169,272233,3819,766763,52,64,21,255
1/9/2019 7:40:54 PM,386413,117336,43109,3604,91684,126026,3268,713342,52,80,35,255
1/9/2019 7:40:55 PM,513693,58560,10712,3988,59638,121081,857,713589,37,84,30,255
1/9/2019 7:40:56 PM,1237031,26381,10507,16248,60714,254864,1384,696683,50,80,43,255
1/9/2019 7:40:57 PM,715759,39287,29335,11212,71597,167493,4055,683264,40,81,50,255
1/9/2019 7:40:58 PM,1421944,54346,12025,20927,23055,89889,1203,658814,40,74,47,255
1/9/2019 7:40:59 PM,1539258,1102,7972,9816,54158,317551,1017,711621,51,67,23,255
1/9/2019 7:41:00 PM,461360,51273,8682,7330,53049,127271,2487,691062,51,69,35,255
1/9/2019 7:41:01 PM,159101,47989,7636,4975,78420,85486,1368,664528,40,77,38,255
1/9/2019 7:41:02 PM,816430,95411,3387,15835,61613,100138,1597,596602,40,83,40,255
1/9/2019 7:41:03 PM,369505,35539,33207,5823,47063,111439,1516,657379,41,88,64,255
1/9/2019 7:41:04 PM,514830,42203,128134,9541,27668,366654,3997,587731,41,70,67,255
1/9/2019 7:41:05 PM,204540,50253,10409,6172,46750,178549,2790,572549,41,61,66,255
1/9/2019 7:41:06 PM,972726,123090,33413,5982,70490,119092,1014,657462,33,57,67,255
1/9/2019 7:41:07 PM,272740,71807,27486,11707,48403,247522,3495,638725,33,51,66,255
1/9/2019 7:41:08 PM,58576,90673,16968,10213,47643,140582,3359,585862,33,64,67,255
