Time,Raw_EEGS
,
1/9/2019 7:46:04 PM,226
1/9/2019 7:46:04 PM,167
1/9/2019 7:46:04 PM,72
1/9/2019 7:46:04 PM,-7
1/9/2019 7:46:04 PM,-81
1/9/2019 7:46:04 PM,-113
1/9/2019 7:46:04 PM,-94
1/9/2019 7:46:04 PM,-21
1/9/2019 7:46:04 PM,102
1/9/2019 7:46:04 PM,185
1/9/2019 7:46:04 PM,192
1/9/2019 7:46:04 PM,166
1/9/2019 7:46:04 PM,98
1/9/2019 7:46:04 PM,-1
1/9/2019 7:46:04 PM,-101
1/9/2019 7:46:04 PM,-153
1/9/2019 7:46:04 PM,-162
1/9/2019 7:46:04 PM,-100
1/9/2019 7:46:04 PM,44
1/9/2019 7:46:04 PM,182
1/9/2019 7:46:04 PM,218
1/9/2019 7:46:04 PM,202
1/9/2019 7:46:04 PM,150
1/9/2019 7:46:04 PM,42
1/9/2019 7:46:04 PM,-74
1/9/2019 7:46:04 PM,-116
1/9/2019 7:46:04 PM,-102
1/9/2019 7:46:04 PM,-29
1/9/2019 7:46:04 PM,88
1/9/2019 7:46:04 PM,185
1/9/2019 7:46:04 PM,221
1/9/2019 7:46:04 PM,228
1/9/2019 7:46:04 PM,204
1/9/2019 7:46:04 PM,107
1/9/2019 7:46:04 PM,-51
1/9/2019 7:46:04 PM,-146
1/9/2019 7:46:04 PM,-137
1/9/2019 7:46:04 PM,-74
1/9/2019 7:46:04 PM,35
1/9/2019 7:46:04 PM,129
1/9/2019 7:46:04 PM,167
1/9/2019 7:46:04 PM,184
1/9/2019 7:46:04 PM,138
1/9/2019 7:46:04 PM,19
1/9/2019 7:46:04 PM,-108
1/9/2019 7:46:04 PM,-136
1/9/2019 7:46:04 PM,-118
1/9/2019 7:46:04 PM,-114
1/9/2019 7:46:04 PM,-55
1/9/2019 7:46:04 PM,73
1/9/2019 7:46:04 PM,204
1/9/2019 7:46:04 PM,266
1/9/2019 7:46:04 PM,225
1/9/2019 7:46:04 PM,122
1/9/2019 7:46:04 PM,11
1/9/2019 7:46:04 PM,-89
1/9/2019 7:46:04 PM,-137
1/9/2019 7:46:04 PM,-89
1/9/2019 7:46:04 PM,-10
1/9/2019 7:46:04 PM,80
1/9/2019 7:46:04 PM,155
1/9/2019 7:46:04 PM,185
1/9/2019 7:46:04 PM,185
1/9/2019 7:46:04 PM,125
1/9/2019 7:46:04 PM,12
1/9/2019 7:46:04 PM,-106
1/9/2019 7:46:04 PM,-161
1/9/2019 7:46:04 PM,-141
1/9/2019 7:46:04 PM,-69
1/9/2019 7:46:04 PM,65
1/9/2019 7:46:04 PM,197
1/9/2019 7:46:04 PM,231
1/9/2019 7:46:04 PM,210
1/9/2019 7:46:04 PM,149
1/9/2019 7:46:04 PM,53
1/9/2019 7:46:04 PM,-90
1/9/2019 7:46:04 PM,-180
1/9/2019 7:46:04 PM,-171
1/9/2019 7:46:04 PM,-93
1/9/2019 7:46:04 PM,2
1/9/2019 7:46:04 PM,81
1/9/2019 7:46:04 PM,123
1/9/2019 7:46:04 PM,137
1/9/2019 7:46:04 PM,106
1/9/2019 7:46:04 PM,18
1/9/2019 7:46:04 PM,-118
1/9/2019 7:46:04 PM,-200
1/9/2019 7:46:04 PM,-195
1/9/2019 7:46:04 PM,-140
1/9/2019 7:46:04 PM,-26
1/9/2019 7:46:04 PM,108
1/9/2019 7:46:04 PM,195
1/9/2019 7:46:04 PM,233
1/9/2019 7:46:04 PM,226
1/9/2019 7:46:04 PM,132
1/9/2019 7:46:04 PM,-12
1/9/2019 7:46:04 PM,-113
1/9/2019 7:46:04 PM,-149
1/9/2019 7:46:04 PM,-130
1/9/2019 7:46:04 PM,-24
1/9/2019 7:46:04 PM,115
1/9/2019 7:46:04 PM,219
1/9/2019 7:46:04 PM,247
1/9/2019 7:46:04 PM,228
1/9/2019 7:46:04 PM,145
1/9/2019 7:46:04 PM,27
1/9/2019 7:46:04 PM,-87
