Time,Raw_EEGS
,
12/31/2018 11:47:09 PM,117
12/31/2018 11:47:09 PM,90
12/31/2018 11:47:09 PM,44
12/31/2018 11:47:09 PM,5
12/31/2018 11:47:09 PM,-23
12/31/2018 11:47:09 PM,-40
12/31/2018 11:47:09 PM,-41
12/31/2018 11:47:09 PM,-12
12/31/2018 11:47:09 PM,39
12/31/2018 11:47:09 PM,77
12/31/2018 11:47:09 PM,77
12/31/2018 11:47:09 PM,56
12/31/2018 11:47:09 PM,35
12/31/2018 11:47:09 PM,5
12/31/2018 11:47:09 PM,-26
12/31/2018 11:47:09 PM,-33
12/31/2018 11:47:09 PM,-17
12/31/2018 11:47:09 PM,11
12/31/2018 11:47:09 PM,58
12/31/2018 11:47:09 PM,101
12/31/2018 11:47:09 PM,116
12/31/2018 11:47:09 PM,105
12/31/2018 11:47:09 PM,86
12/31/2018 11:47:09 PM,68
12/31/2018 11:47:09 PM,38
12/31/2018 11:47:09 PM,-3
12/31/2018 11:47:09 PM,-13
12/31/2018 11:47:09 PM,7
12/31/2018 11:47:09 PM,39
12/31/2018 11:47:09 PM,80
12/31/2018 11:47:09 PM,104
12/31/2018 11:47:09 PM,112
12/31/2018 11:47:09 PM,91
12/31/2018 11:47:09 PM,60
12/31/2018 11:47:09 PM,36
12/31/2018 11:47:09 PM,20
12/31/2018 11:47:09 PM,18
12/31/2018 11:47:09 PM,28
12/31/2018 11:47:09 PM,51
12/31/2018 11:47:09 PM,74
12/31/2018 11:47:09 PM,115
12/31/2018 11:47:09 PM,135
12/31/2018 11:47:09 PM,105
12/31/2018 11:47:09 PM,52
12/31/2018 11:47:09 PM,7
12/31/2018 11:47:09 PM,-36
12/31/2018 11:47:09 PM,-68
12/31/2018 11:47:09 PM,-50
12/31/2018 11:47:09 PM,-6
12/31/2018 11:47:09 PM,34
12/31/2018 11:47:09 PM,70
12/31/2018 11:47:09 PM,101
12/31/2018 11:47:09 PM,105
12/31/2018 11:47:09 PM,67
12/31/2018 11:47:09 PM,23
12/31/2018 11:47:09 PM,0
12/31/2018 11:47:09 PM,0
12/31/2018 11:47:09 PM,22
12/31/2018 11:47:09 PM,57
12/31/2018 11:47:09 PM,85
12/31/2018 11:47:09 PM,102
12/31/2018 11:47:09 PM,96
12/31/2018 11:47:09 PM,75
12/31/2018 11:47:09 PM,66
12/31/2018 11:47:09 PM,41
12/31/2018 11:47:09 PM,-5
12/31/2018 11:47:09 PM,-40
12/31/2018 11:47:09 PM,-37
12/31/2018 11:47:09 PM,2
12/31/2018 11:47:09 PM,57
12/31/2018 11:47:09 PM,102
12/31/2018 11:47:09 PM,124
12/31/2018 11:47:09 PM,124
12/31/2018 11:47:09 PM,104
12/31/2018 11:47:09 PM,55
12/31/2018 11:47:09 PM,1
12/31/2018 11:47:09 PM,-21
12/31/2018 11:47:09 PM,-17
12/31/2018 11:47:09 PM,-3
12/31/2018 11:47:09 PM,-3
12/31/2018 11:47:09 PM,9
12/31/2018 11:47:09 PM,57
12/31/2018 11:47:09 PM,103
12/31/2018 11:47:09 PM,105
12/31/2018 11:47:09 PM,51
12/31/2018 11:47:09 PM,2
12/31/2018 11:47:09 PM,-14
12/31/2018 11:47:09 PM,-5
12/31/2018 11:47:09 PM,19
12/31/2018 11:47:09 PM,40
12/31/2018 11:47:09 PM,56
12/31/2018 11:47:09 PM,69
12/31/2018 11:47:09 PM,80
12/31/2018 11:47:09 PM,75
12/31/2018 11:47:09 PM,57
12/31/2018 11:47:09 PM,40
12/31/2018 11:47:09 PM,37
12/31/2018 11:47:09 PM,21
12/31/2018 11:47:09 PM,20
12/31/2018 11:47:09 PM,42
12/31/2018 11:47:09 PM,69
12/31/2018 11:47:09 PM,97
12/31/2018 11:47:09 PM,106
12/31/2018 11:47:09 PM,100
12/31/2018 11:47:09 PM,85
12/31/2018 11:47:09 PM,38
12/31/2018 11:47:09 PM,-13
12/31/2018 11:47:09 PM,-40
12/31/2018 11:47:09 PM,-25
12/31/2018 11:47:09 PM,34
12/31/2018 11:47:09 PM,86
12/31/2018 11:47:09 PM,118
12/31/2018 11:47:09 PM,131
12/31/2018 11:47:09 PM,116
12/31/2018 11:47:09 PM,89
12/31/2018 11:47:09 PM,59
12/31/2018 11:47:09 PM,27
12/31/2018 11:47:09 PM,-1
12/31/2018 11:47:09 PM,-22
12/31/2018 11:47:09 PM,-17
12/31/2018 11:47:09 PM,12
12/31/2018 11:47:09 PM,44
12/31/2018 11:47:09 PM,81
12/31/2018 11:47:09 PM,115
12/31/2018 11:47:09 PM,119
12/31/2018 11:47:09 PM,72
12/31/2018 11:47:09 PM,9
12/31/2018 11:47:09 PM,-8
12/31/2018 11:47:09 PM,6
12/31/2018 11:47:09 PM,33
12/31/2018 11:47:09 PM,80
12/31/2018 11:47:09 PM,125
12/31/2018 11:47:10 PM,155
12/31/2018 11:47:10 PM,156
12/31/2018 11:47:10 PM,114
12/31/2018 11:47:10 PM,51
12/31/2018 11:47:10 PM,9
12/31/2018 11:47:10 PM,-3
12/31/2018 11:47:10 PM,1
12/31/2018 11:47:10 PM,21
12/31/2018 11:47:10 PM,61
12/31/2018 11:47:10 PM,113
12/31/2018 11:47:10 PM,149
12/31/2018 11:47:10 PM,160
12/31/2018 11:47:10 PM,118
12/31/2018 11:47:10 PM,57
12/31/2018 11:47:10 PM,13
12/31/2018 11:47:10 PM,-29
12/31/2018 11:47:10 PM,-70
12/31/2018 11:47:10 PM,-60
12/31/2018 11:47:10 PM,-11
12/31/2018 11:47:10 PM,37
12/31/2018 11:47:10 PM,82
12/31/2018 11:47:10 PM,117
12/31/2018 11:47:10 PM,117
12/31/2018 11:47:10 PM,83
12/31/2018 11:47:10 PM,50
12/31/2018 11:47:10 PM,23
12/31/2018 11:47:10 PM,7
12/31/2018 11:47:10 PM,22
12/31/2018 11:47:10 PM,65
12/31/2018 11:47:10 PM,88
12/31/2018 11:47:10 PM,87
12/31/2018 11:47:10 PM,98
12/31/2018 11:47:10 PM,113
12/31/2018 11:47:10 PM,100
12/31/2018 11:47:10 PM,54
12/31/2018 11:47:10 PM,24
12/31/2018 11:47:10 PM,-2
12/31/2018 11:47:10 PM,-14
12/31/2018 11:47:10 PM,12
