Time,Raw_EEGS
,
12/31/2018 11:48:36 PM,-56
12/31/2018 11:48:36 PM,-66
12/31/2018 11:48:36 PM,-36
12/31/2018 11:48:36 PM,26
12/31/2018 11:48:36 PM,93
12/31/2018 11:48:36 PM,124
12/31/2018 11:48:36 PM,105
12/31/2018 11:48:36 PM,65
12/31/2018 11:48:36 PM,19
12/31/2018 11:48:36 PM,-10
12/31/2018 11:48:36 PM,-20
12/31/2018 11:48:36 PM,-10
12/31/2018 11:48:36 PM,12
12/31/2018 11:48:36 PM,39
12/31/2018 11:48:36 PM,86
12/31/2018 11:48:36 PM,129
12/31/2018 11:48:36 PM,130
12/31/2018 11:48:36 PM,101
12/31/2018 11:48:36 PM,60
12/31/2018 11:48:36 PM,21
12/31/2018 11:48:36 PM,-10
12/31/2018 11:48:36 PM,-33
12/31/2018 11:48:36 PM,-34
12/31/2018 11:48:36 PM,2
12/31/2018 11:48:36 PM,66
12/31/2018 11:48:36 PM,112
12/31/2018 11:48:36 PM,109
12/31/2018 11:48:36 PM,85
12/31/2018 11:48:36 PM,59
12/31/2018 11:48:36 PM,32
12/31/2018 11:48:36 PM,18
12/31/2018 11:48:36 PM,19
12/31/2018 11:48:36 PM,28
12/31/2018 11:48:36 PM,61
12/31/2018 11:48:36 PM,103
12/31/2018 11:48:36 PM,108
12/31/2018 11:48:36 PM,100
12/31/2018 11:48:36 PM,80
12/31/2018 11:48:36 PM,51
12/31/2018 11:48:36 PM,18
12/31/2018 11:48:36 PM,-12
12/31/2018 11:48:36 PM,-27
12/31/2018 11:48:36 PM,-8
12/31/2018 11:48:36 PM,33
12/31/2018 11:48:36 PM,71
12/31/2018 11:48:36 PM,103
12/31/2018 11:48:36 PM,134
12/31/2018 11:48:36 PM,132
12/31/2018 11:48:36 PM,87
12/31/2018 11:48:36 PM,35
12/31/2018 11:48:36 PM,10
12/31/2018 11:48:36 PM,9
12/31/2018 11:48:36 PM,10
12/31/2018 11:48:36 PM,25
12/31/2018 11:48:36 PM,58
12/31/2018 11:48:36 PM,76
12/31/2018 11:48:36 PM,80
12/31/2018 11:48:36 PM,88
12/31/2018 11:48:36 PM,90
12/31/2018 11:48:36 PM,68
12/31/2018 11:48:36 PM,27
12/31/2018 11:48:36 PM,-7
12/31/2018 11:48:36 PM,-13
12/31/2018 11:48:36 PM,9
12/31/2018 11:48:36 PM,65
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,131
12/31/2018 11:48:36 PM,125
12/31/2018 11:48:36 PM,112
12/31/2018 11:48:36 PM,88
12/31/2018 11:48:36 PM,56
12/31/2018 11:48:36 PM,9
12/31/2018 11:48:36 PM,-18
12/31/2018 11:48:36 PM,-18
12/31/2018 11:48:36 PM,19
12/31/2018 11:48:36 PM,60
12/31/2018 11:48:36 PM,69
12/31/2018 11:48:36 PM,76
12/31/2018 11:48:36 PM,85
12/31/2018 11:48:36 PM,73
12/31/2018 11:48:36 PM,48
12/31/2018 11:48:36 PM,4
12/31/2018 11:48:36 PM,-22
12/31/2018 11:48:36 PM,-7
12/31/2018 11:48:36 PM,40
12/31/2018 11:48:36 PM,82
12/31/2018 11:48:36 PM,108
12/31/2018 11:48:36 PM,123
12/31/2018 11:48:36 PM,116
12/31/2018 11:48:36 PM,92
12/31/2018 11:48:36 PM,59
12/31/2018 11:48:36 PM,11
12/31/2018 11:48:36 PM,-11
12/31/2018 11:48:36 PM,1
12/31/2018 11:48:36 PM,38
12/31/2018 11:48:36 PM,70
12/31/2018 11:48:36 PM,83
12/31/2018 11:48:36 PM,85
12/31/2018 11:48:36 PM,81
12/31/2018 11:48:36 PM,67
12/31/2018 11:48:36 PM,37
12/31/2018 11:48:36 PM,1
12/31/2018 11:48:36 PM,-26
12/31/2018 11:48:36 PM,-37
12/31/2018 11:48:36 PM,-12
12/31/2018 11:48:36 PM,44
12/31/2018 11:48:36 PM,98
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,116
12/31/2018 11:48:36 PM,101
12/31/2018 11:48:36 PM,76
12/31/2018 11:48:36 PM,38
12/31/2018 11:48:36 PM,3
12/31/2018 11:48:36 PM,-6
12/31/2018 11:48:36 PM,16
12/31/2018 11:48:36 PM,49
12/31/2018 11:48:36 PM,87
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,118
12/31/2018 11:48:36 PM,89
12/31/2018 11:48:36 PM,40
12/31/2018 11:48:36 PM,-7
12/31/2018 11:48:36 PM,-39
12/31/2018 11:48:36 PM,-56
12/31/2018 11:48:36 PM,-54
12/31/2018 11:48:36 PM,-20
12/31/2018 11:48:36 PM,42
12/31/2018 11:48:36 PM,96
12/31/2018 11:48:36 PM,104
12/31/2018 11:48:36 PM,82
12/31/2018 11:48:36 PM,53
12/31/2018 11:48:36 PM,27
12/31/2018 11:48:36 PM,12
12/31/2018 11:48:36 PM,10
12/31/2018 11:48:36 PM,27
12/31/2018 11:48:36 PM,50
12/31/2018 11:48:36 PM,81
12/31/2018 11:48:36 PM,121
12/31/2018 11:48:36 PM,141
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,68
12/31/2018 11:48:36 PM,23
12/31/2018 11:48:36 PM,-6
12/31/2018 11:48:36 PM,-29
12/31/2018 11:48:36 PM,-22
12/31/2018 11:48:36 PM,22
12/31/2018 11:48:36 PM,73
12/31/2018 11:48:36 PM,90
12/31/2018 11:48:36 PM,89
12/31/2018 11:48:36 PM,99
12/31/2018 11:48:36 PM,106
12/31/2018 11:48:36 PM,80
12/31/2018 11:48:36 PM,26
12/31/2018 11:48:36 PM,-8
12/31/2018 11:48:36 PM,-9
12/31/2018 11:48:36 PM,26
12/31/2018 11:48:36 PM,81
12/31/2018 11:48:36 PM,121
12/31/2018 11:48:36 PM,146
12/31/2018 11:48:36 PM,145
12/31/2018 11:48:36 PM,105
12/31/2018 11:48:36 PM,36
12/31/2018 11:48:36 PM,-25
12/31/2018 11:48:36 PM,-40
12/31/2018 11:48:36 PM,-25
12/31/2018 11:48:36 PM,0
12/31/2018 11:48:36 PM,35
12/31/2018 11:48:36 PM,72
12/31/2018 11:48:36 PM,115
12/31/2018 11:48:36 PM,138
12/31/2018 11:48:36 PM,112
12/31/2018 11:48:36 PM,55
12/31/2018 11:48:36 PM,18
12/31/2018 11:48:36 PM,2
12/31/2018 11:48:36 PM,-5
12/31/2018 11:48:36 PM,11
12/31/2018 11:48:36 PM,59
12/31/2018 11:48:36 PM,101
12/31/2018 11:48:36 PM,116
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,123
12/31/2018 11:48:36 PM,125
12/31/2018 11:48:36 PM,88
12/31/2018 11:48:36 PM,28
12/31/2018 11:48:36 PM,17
12/31/2018 11:48:36 PM,50
12/31/2018 11:48:36 PM,97
12/31/2018 11:48:36 PM,135
12/31/2018 11:48:36 PM,155
12/31/2018 11:48:36 PM,136
12/31/2018 11:48:36 PM,84
12/31/2018 11:48:36 PM,36
12/31/2018 11:48:36 PM,8
12/31/2018 11:48:36 PM,-4
12/31/2018 11:48:36 PM,-26
12/31/2018 11:48:36 PM,-46
12/31/2018 11:48:36 PM,-34
12/31/2018 11:48:36 PM,27
12/31/2018 11:48:36 PM,96
12/31/2018 11:48:36 PM,117
12/31/2018 11:48:36 PM,89
12/31/2018 11:48:36 PM,42
12/31/2018 11:48:36 PM,7
12/31/2018 11:48:36 PM,-11
12/31/2018 11:48:36 PM,-26
12/31/2018 11:48:36 PM,-24
12/31/2018 11:48:36 PM,4
12/31/2018 11:48:36 PM,53
12/31/2018 11:48:36 PM,103
12/31/2018 11:48:36 PM,123
12/31/2018 11:48:36 PM,112
12/31/2018 11:48:36 PM,86
12/31/2018 11:48:36 PM,67
12/31/2018 11:48:36 PM,49
12/31/2018 11:48:36 PM,12
12/31/2018 11:48:36 PM,-17
12/31/2018 11:48:36 PM,-3
12/31/2018 11:48:36 PM,39
12/31/2018 11:48:36 PM,76
12/31/2018 11:48:36 PM,103
12/31/2018 11:48:36 PM,107
12/31/2018 11:48:36 PM,85
12/31/2018 11:48:36 PM,42
12/31/2018 11:48:36 PM,3
12/31/2018 11:48:36 PM,-13
12/31/2018 11:48:36 PM,-7
12/31/2018 11:48:36 PM,28
12/31/2018 11:48:36 PM,59
12/31/2018 11:48:36 PM,72
12/31/2018 11:48:36 PM,100
12/31/2018 11:48:36 PM,130
12/31/2018 11:48:36 PM,125
12/31/2018 11:48:36 PM,87
12/31/2018 11:48:36 PM,56
12/31/2018 11:48:36 PM,53
12/31/2018 11:48:36 PM,44
12/31/2018 11:48:36 PM,39
12/31/2018 11:48:36 PM,43
12/31/2018 11:48:36 PM,68
12/31/2018 11:48:36 PM,88
12/31/2018 11:48:36 PM,112
12/31/2018 11:48:36 PM,125
12/31/2018 11:48:36 PM,103
12/31/2018 11:48:36 PM,64
12/31/2018 11:48:36 PM,24
12/31/2018 11:48:36 PM,1
12/31/2018 11:48:36 PM,3
12/31/2018 11:48:36 PM,32
12/31/2018 11:48:36 PM,67
12/31/2018 11:48:36 PM,99
12/31/2018 11:48:36 PM,116
12/31/2018 11:48:36 PM,99
12/31/2018 11:48:36 PM,55
12/31/2018 11:48:36 PM,17
12/31/2018 11:48:36 PM,0
12/31/2018 11:48:36 PM,-9
12/31/2018 11:48:36 PM,-4
12/31/2018 11:48:36 PM,25
12/31/2018 11:48:36 PM,81
12/31/2018 11:48:36 PM,122
12/31/2018 11:48:36 PM,120
