Time,Raw_EEGS
,
1/19/2019 7:52:33 PM,66
1/19/2019 7:52:33 PM,56
1/19/2019 7:52:33 PM,50
1/19/2019 7:52:33 PM,75
1/19/2019 7:52:33 PM,117
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,109
1/19/2019 7:52:33 PM,98
1/19/2019 7:52:33 PM,128
1/19/2019 7:52:33 PM,157
1/19/2019 7:52:33 PM,147
1/19/2019 7:52:33 PM,105
1/19/2019 7:52:33 PM,83
1/19/2019 7:52:33 PM,67
1/19/2019 7:52:33 PM,39
1/19/2019 7:52:33 PM,39
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,61
1/19/2019 7:52:33 PM,87
1/19/2019 7:52:33 PM,77
1/19/2019 7:52:33 PM,45
1/19/2019 7:52:33 PM,45
1/19/2019 7:52:33 PM,74
1/19/2019 7:52:33 PM,97
1/19/2019 7:52:33 PM,87
1/19/2019 7:52:33 PM,71
1/19/2019 7:52:33 PM,51
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,21
1/19/2019 7:52:33 PM,9
1/19/2019 7:52:33 PM,-3
1/19/2019 7:52:33 PM,-3
1/19/2019 7:52:33 PM,13
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,23
1/19/2019 7:52:33 PM,43
1/19/2019 7:52:33 PM,97
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,149
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,86
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,12
1/19/2019 7:52:33 PM,0
1/19/2019 7:52:33 PM,20
1/19/2019 7:52:33 PM,38
1/19/2019 7:52:33 PM,54
1/19/2019 7:52:33 PM,72
1/19/2019 7:52:33 PM,96
1/19/2019 7:52:33 PM,105
1/19/2019 7:52:33 PM,92
1/19/2019 7:52:33 PM,81
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,37
1/19/2019 7:52:33 PM,54
1/19/2019 7:52:33 PM,84
1/19/2019 7:52:33 PM,101
1/19/2019 7:52:33 PM,108
1/19/2019 7:52:33 PM,82
1/19/2019 7:52:33 PM,44
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,10
1/19/2019 7:52:33 PM,-34
1/19/2019 7:52:33 PM,-71
1/19/2019 7:52:33 PM,-67
1/19/2019 7:52:33 PM,-23
1/19/2019 7:52:33 PM,29
1/19/2019 7:52:33 PM,37
1/19/2019 7:52:33 PM,16
1/19/2019 7:52:33 PM,18
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,71
1/19/2019 7:52:33 PM,68
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,64
1/19/2019 7:52:33 PM,108
1/19/2019 7:52:33 PM,119
1/19/2019 7:52:33 PM,122
1/19/2019 7:52:33 PM,140
1/19/2019 7:52:33 PM,136
1/19/2019 7:52:33 PM,125
1/19/2019 7:52:33 PM,119
1/19/2019 7:52:33 PM,116
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,161
1/19/2019 7:52:33 PM,168
1/19/2019 7:52:33 PM,103
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,12
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,73
1/19/2019 7:52:33 PM,85
1/19/2019 7:52:33 PM,90
1/19/2019 7:52:33 PM,119
1/19/2019 7:52:33 PM,164
1/19/2019 7:52:33 PM,150
1/19/2019 7:52:33 PM,115
1/19/2019 7:52:33 PM,101
1/19/2019 7:52:33 PM,106
1/19/2019 7:52:33 PM,69
1/19/2019 7:52:33 PM,2
1/19/2019 7:52:33 PM,-40
1/19/2019 7:52:33 PM,-19
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,76
1/19/2019 7:52:33 PM,90
1/19/2019 7:52:33 PM,115
1/19/2019 7:52:33 PM,138
1/19/2019 7:52:33 PM,129
1/19/2019 7:52:33 PM,70
1/19/2019 7:52:33 PM,22
1/19/2019 7:52:33 PM,-1
1/19/2019 7:52:33 PM,-22
1/19/2019 7:52:33 PM,-40
1/19/2019 7:52:33 PM,-25
1/19/2019 7:52:33 PM,5
1/19/2019 7:52:33 PM,1
1/19/2019 7:52:33 PM,-27
1/19/2019 7:52:33 PM,-19
1/19/2019 7:52:33 PM,8
1/19/2019 7:52:33 PM,3
1/19/2019 7:52:33 PM,-4
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,-20
1/19/2019 7:52:33 PM,-34
1/19/2019 7:52:33 PM,1
1/19/2019 7:52:33 PM,39
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,29
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,-14
1/19/2019 7:52:33 PM,-20
1/19/2019 7:52:33 PM,-17
1/19/2019 7:52:33 PM,-4
1/19/2019 7:52:33 PM,9
1/19/2019 7:52:33 PM,23
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,102
1/19/2019 7:52:33 PM,96
1/19/2019 7:52:33 PM,86
1/19/2019 7:52:33 PM,72
1/19/2019 7:52:33 PM,57
1/19/2019 7:52:33 PM,52
1/19/2019 7:52:33 PM,51
1/19/2019 7:52:33 PM,43
1/19/2019 7:52:33 PM,19
1/19/2019 7:52:33 PM,8
1/19/2019 7:52:33 PM,16
1/19/2019 7:52:33 PM,21
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,51
1/19/2019 7:52:33 PM,7
1/19/2019 7:52:33 PM,-5
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,60
1/19/2019 7:52:33 PM,56
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,42
1/19/2019 7:52:33 PM,44
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,65
1/19/2019 7:52:33 PM,97
1/19/2019 7:52:33 PM,123
1/19/2019 7:52:33 PM,112
1/19/2019 7:52:33 PM,96
1/19/2019 7:52:33 PM,96
1/19/2019 7:52:33 PM,91
1/19/2019 7:52:33 PM,89
1/19/2019 7:52:33 PM,98
1/19/2019 7:52:33 PM,81
1/19/2019 7:52:33 PM,57
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,57
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,42
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,-22
1/19/2019 7:52:33 PM,-1
1/19/2019 7:52:33 PM,43
1/19/2019 7:52:33 PM,72
1/19/2019 7:52:33 PM,85
1/19/2019 7:52:33 PM,88
1/19/2019 7:52:33 PM,81
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,-8
1/19/2019 7:52:33 PM,-29
1/19/2019 7:52:33 PM,-20
1/19/2019 7:52:33 PM,-6
1/19/2019 7:52:33 PM,-20
1/19/2019 7:52:33 PM,-53
1/19/2019 7:52:33 PM,-54
1/19/2019 7:52:33 PM,-27
1/19/2019 7:52:33 PM,-17
1/19/2019 7:52:33 PM,-25
1/19/2019 7:52:33 PM,-57
1/19/2019 7:52:33 PM,-71
1/19/2019 7:52:33 PM,-41
1/19/2019 7:52:33 PM,-11
1/19/2019 7:52:33 PM,12
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,85
1/19/2019 7:52:33 PM,91
1/19/2019 7:52:33 PM,76
1/19/2019 7:52:33 PM,60
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,-3
1/19/2019 7:52:33 PM,-6
1/19/2019 7:52:33 PM,19
1/19/2019 7:52:33 PM,65
1/19/2019 7:52:33 PM,98
1/19/2019 7:52:33 PM,118
1/19/2019 7:52:33 PM,133
1/19/2019 7:52:33 PM,118
1/19/2019 7:52:33 PM,89
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,20
1/19/2019 7:52:33 PM,16
1/19/2019 7:52:33 PM,21
1/19/2019 7:52:33 PM,38
1/19/2019 7:52:33 PM,54
1/19/2019 7:52:33 PM,52
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,71
1/19/2019 7:52:33 PM,64
1/19/2019 7:52:33 PM,36
1/19/2019 7:52:33 PM,33
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,74
1/19/2019 7:52:33 PM,99
1/19/2019 7:52:33 PM,104
1/19/2019 7:52:33 PM,92
1/19/2019 7:52:33 PM,101
1/19/2019 7:52:33 PM,108
1/19/2019 7:52:33 PM,92
1/19/2019 7:52:33 PM,50
1/19/2019 7:52:33 PM,-13
1/19/2019 7:52:33 PM,-54
1/19/2019 7:52:33 PM,-46
1/19/2019 7:52:33 PM,-10
1/19/2019 7:52:33 PM,26
1/19/2019 7:52:33 PM,33
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,88
1/19/2019 7:52:33 PM,122
1/19/2019 7:52:33 PM,144
1/19/2019 7:52:33 PM,146
1/19/2019 7:52:33 PM,117
1/19/2019 7:52:33 PM,87
1/19/2019 7:52:33 PM,93
1/19/2019 7:52:33 PM,105
1/19/2019 7:52:33 PM,117
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,137
1/19/2019 7:52:33 PM,144
1/19/2019 7:52:33 PM,131
1/19/2019 7:52:33 PM,109
1/19/2019 7:52:33 PM,91
1/19/2019 7:52:33 PM,69
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,54
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,64
1/19/2019 7:52:33 PM,53
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,21
1/19/2019 7:52:33 PM,17
1/19/2019 7:52:33 PM,26
1/19/2019 7:52:33 PM,60
1/19/2019 7:52:33 PM,74
1/19/2019 7:52:33 PM,69
1/19/2019 7:52:33 PM,65
1/19/2019 7:52:33 PM,70
1/19/2019 7:52:33 PM,65
1/19/2019 7:52:33 PM,55
1/19/2019 7:52:33 PM,45
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,16
1/19/2019 7:52:33 PM,3
1/19/2019 7:52:33 PM,-4
1/19/2019 7:52:33 PM,17
1/19/2019 7:52:33 PM,70
1/19/2019 7:52:33 PM,83
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,10
1/19/2019 7:52:33 PM,-10
1/19/2019 7:52:33 PM,-49
1/19/2019 7:52:33 PM,-68
1/19/2019 7:52:33 PM,-38
1/19/2019 7:52:33 PM,-1
1/19/2019 7:52:33 PM,22
1/19/2019 7:52:33 PM,38
1/19/2019 7:52:33 PM,55
1/19/2019 7:52:33 PM,70
1/19/2019 7:52:33 PM,54
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,23
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,112
1/19/2019 7:52:33 PM,104
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,25
1/19/2019 7:52:33 PM,12
1/19/2019 7:52:33 PM,24
1/19/2019 7:52:33 PM,45
1/19/2019 7:52:33 PM,44
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,9
1/19/2019 7:52:33 PM,33
1/19/2019 7:52:33 PM,87
1/19/2019 7:52:33 PM,138
1/19/2019 7:52:33 PM,120
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,20
1/19/2019 7:52:33 PM,21
1/19/2019 7:52:33 PM,23
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,43
1/19/2019 7:52:33 PM,52
1/19/2019 7:52:33 PM,57
1/19/2019 7:52:33 PM,56
1/19/2019 7:52:33 PM,39
1/19/2019 7:52:33 PM,22
1/19/2019 7:52:33 PM,22
1/19/2019 7:52:33 PM,8
1/19/2019 7:52:33 PM,-33
1/19/2019 7:52:33 PM,-24
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,83
1/19/2019 7:52:33 PM,91
1/19/2019 7:52:33 PM,72
1/19/2019 7:52:33 PM,59
1/19/2019 7:52:33 PM,51
1/19/2019 7:52:33 PM,56
1/19/2019 7:52:33 PM,74
1/19/2019 7:52:33 PM,64
1/19/2019 7:52:33 PM,37
1/19/2019 7:52:33 PM,-4
1/19/2019 7:52:33 PM,-42
1/19/2019 7:52:33 PM,-37
1/19/2019 7:52:33 PM,1
1/19/2019 7:52:33 PM,19
1/19/2019 7:52:33 PM,23
1/19/2019 7:52:33 PM,35
1/19/2019 7:52:33 PM,27
1/19/2019 7:52:33 PM,8
1/19/2019 7:52:33 PM,-11
1/19/2019 7:52:33 PM,1
1/19/2019 7:52:33 PM,42
1/19/2019 7:52:33 PM,71
1/19/2019 7:52:33 PM,57
1/19/2019 7:52:33 PM,32
1/19/2019 7:52:33 PM,2
1/19/2019 7:52:33 PM,0
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,60
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,49
1/19/2019 7:52:33 PM,10
1/19/2019 7:52:33 PM,-19
1/19/2019 7:52:33 PM,-8
1/19/2019 7:52:33 PM,24
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,41
1/19/2019 7:52:33 PM,38
1/19/2019 7:52:33 PM,36
1/19/2019 7:52:33 PM,26
1/19/2019 7:52:33 PM,11
1/19/2019 7:52:33 PM,18
1/19/2019 7:52:33 PM,43
1/19/2019 7:52:33 PM,58
1/19/2019 7:52:33 PM,48
1/19/2019 7:52:33 PM,33
1/19/2019 7:52:33 PM,38
1/19/2019 7:52:33 PM,44
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,5
1/19/2019 7:52:33 PM,-6
1/19/2019 7:52:33 PM,3
1/19/2019 7:52:33 PM,13
1/19/2019 7:52:33 PM,7
1/19/2019 7:52:33 PM,6
1/19/2019 7:52:33 PM,-1
1/19/2019 7:52:33 PM,3
1/19/2019 7:52:33 PM,51
1/19/2019 7:52:33 PM,73
1/19/2019 7:52:33 PM,44
1/19/2019 7:52:33 PM,28
1/19/2019 7:52:33 PM,39
1/19/2019 7:52:33 PM,61
1/19/2019 7:52:33 PM,72
