Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:04:03 PM,11480,18832,9878,8782,21351,13392,5791,24045,85,81,60,255
1/19/2019 8:04:04 PM,13723,10028,16378,8820,8293,10217,4041,19365,85,78,66,255
1/19/2019 8:04:05 PM,5253,28076,16286,9003,16089,15922,4800,15982,85,74,77,255
1/19/2019 8:04:06 PM,2079,6319,6712,6638,10852,20953,4404,22676,85,78,70,255
1/19/2019 8:04:07 PM,1947,13160,9997,2769,6593,9048,4614,20338,85,69,77,255
1/19/2019 8:04:08 PM,5127,10434,16256,6548,7580,12333,3615,16351,85,67,78,255
1/19/2019 8:04:09 PM,5144,659,8183,18550,6996,13131,3656,18968,85,67,64,255
1/19/2019 8:04:10 PM,6845,6424,3085,15231,7266,19344,8672,21670,85,66,61,255
1/19/2019 8:04:11 PM,1544,531,12051,25148,9595,7382,6987,19380,85,75,47,255
1/19/2019 8:04:12 PM,800,10985,11312,9963,7988,5598,6908,34060,85,78,44,255
1/19/2019 8:04:13 PM,17027,14011,15481,27085,5965,4841,1473,38136,85,74,56,255
1/19/2019 8:04:14 PM,7663,1681,33756,5670,21892,28201,3895,30398,85,75,66,255
1/19/2019 8:04:15 PM,8298,2631,2565,6593,4671,11056,5045,18273,85,70,64,255
1/19/2019 8:04:16 PM,11774,4410,8845,14579,11553,8960,7786,17931,85,77,56,255
1/19/2019 8:04:17 PM,3951,3005,7865,8558,5402,36067,5707,13333,85,74,43,255
1/19/2019 8:04:18 PM,7824,8004,3741,20757,9082,9736,5710,29638,85,75,37,255
1/19/2019 8:04:19 PM,8761,7536,9401,19748,8026,20434,4959,19500,85,70,40,255
1/19/2019 8:04:20 PM,12878,8001,6760,21761,6261,7035,6522,29812,85,66,41,255
1/19/2019 8:04:21 PM,3636,1878,15242,10263,11383,13199,4623,10334,85,78,50,255
1/19/2019 8:04:22 PM,7621,13248,2373,8494,9629,17697,4425,13814,85,74,54,255
1/19/2019 8:04:23 PM,7559,4184,17866,12937,13663,14859,3848,29381,85,78,56,255
1/19/2019 8:04:24 PM,5274,8399,4956,9462,11103,20081,7842,22834,85,78,54,255
1/19/2019 8:04:25 PM,10627,5543,13249,12337,7203,10833,4819,17704,85,75,57,255
1/19/2019 8:04:26 PM,5946,19214,9026,10611,8341,16459,3923,27759,85,70,63,255
1/19/2019 8:04:27 PM,22776,525,8906,18272,10500,7516,4943,23253,85,77,56,255
1/19/2019 8:04:28 PM,3772,18984,9107,15865,10890,26404,6371,34837,85,74,61,255
