Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:06:51 PM,11990,11942,8350,11806,22733,19119,15728,22672,65,78,24,255
1/19/2019 8:06:52 PM,9803,4338,1207,20126,17731,8581,9256,33230,65,93,10,255
1/19/2019 8:06:53 PM,715,28617,7656,5268,19132,15155,14554,22360,65,87,27,255
1/19/2019 8:06:54 PM,7354,34642,25136,11936,15055,12668,27466,52977,65,74,51,255
1/19/2019 8:06:55 PM,2663,26943,5438,16987,18656,10400,7969,65503,65,70,61,255
1/19/2019 8:06:56 PM,3276,4711,507,6521,11986,13495,13670,47340,65,66,64,255
1/19/2019 8:06:57 PM,7689,13771,10563,16072,24363,18006,18695,41724,65,67,53,255
1/19/2019 8:06:58 PM,91405,12372,8644,8276,35018,16132,16141,53978,65,78,35,255
1/19/2019 8:06:59 PM,8379,21218,9637,3380,19402,21416,6373,20937,65,78,35,255
1/19/2019 8:07:00 PM,2065,7041,9395,16914,14318,4682,11199,39961,65,78,50,255
1/19/2019 8:07:01 PM,8177,9914,10036,13390,15950,25290,10201,22514,65,75,50,255
1/19/2019 8:07:02 PM,4170,18403,5593,28005,34938,9966,35706,35040,65,75,48,255
1/19/2019 8:07:03 PM,5384,6507,4571,7552,28136,6078,29012,18498,65,84,34,255
1/19/2019 8:07:04 PM,19358,3545,14062,33301,29415,7982,15636,56284,65,90,23,255
1/19/2019 8:07:05 PM,2827,5502,23765,27936,40660,17290,14248,41122,65,94,23,255
1/19/2019 8:07:06 PM,238178,6138,13603,10859,28648,12513,13089,67556,65,94,26,255
1/19/2019 8:07:07 PM,75392,10200,3874,9574,22372,25628,27712,64973,65,87,24,255
1/19/2019 8:07:08 PM,17537,6858,14425,14924,27042,13695,16046,62442,65,84,30,255
1/19/2019 8:07:09 PM,474427,22281,24623,11321,69744,12803,18370,38066,65,87,35,255
1/19/2019 8:07:10 PM,13855,30103,7863,12747,19569,60653,12062,31968,65,77,37,255
1/19/2019 8:07:11 PM,6690,1704,12362,17020,11543,3094,18917,43124,65,78,44,255
1/19/2019 8:07:12 PM,6764,14712,14300,7584,25418,11811,12515,36834,65,77,53,255
1/19/2019 8:07:13 PM,9496,10522,6403,21376,18602,31546,7497,29479,65,67,43,255
1/19/2019 8:07:14 PM,11346,19077,9359,33393,45066,13952,13252,46707,65,81,40,255
1/19/2019 8:07:15 PM,14201,5349,17834,19669,28945,9110,11867,48417,65,83,38,255
1/19/2019 8:07:16 PM,10350,17965,32816,16081,18733,14028,10726,38700,65,78,43,255
