Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 11:20:30 PM,427538,4824,9971,9497,19203,22867,21335,334004,50,88,63,255
12/30/2018 11:20:31 PM,126901,6676,4427,15637,9484,184260,20643,468632,50,94,56,255
12/30/2018 11:20:32 PM,139438,15520,3364,13943,36314,16571,18227,508014,50,97,44,255
12/30/2018 11:20:33 PM,1396012,2000,5589,1974,3093,17946,2926,113433,50,83,34,255
12/30/2018 11:20:34 PM,149898,33353,16621,17035,14950,33149,23124,362921,50,69,48,255
12/30/2018 11:20:35 PM,99764,7388,11154,7987,28289,31701,18144,466316,50,91,69,255
12/30/2018 11:20:36 PM,97672,37373,23099,18009,16134,39604,16002,391824,50,74,83,255
12/30/2018 11:20:37 PM,95301,51036,16198,8172,16833,157545,26992,401960,50,69,84,255
12/30/2018 11:20:38 PM,688800,8592,4940,7636,5116,29048,3112,52601,50,66,74,255
12/30/2018 11:20:39 PM,74702,48434,58387,44395,31834,240418,18340,233738,50,50,78,255
12/30/2018 11:20:40 PM,2609,10398,12023,42341,26560,76176,29262,316596,50,54,54,255
12/30/2018 11:20:41 PM,9403,6232,14600,10154,17205,22481,10784,276262,50,69,56,255
12/30/2018 11:20:42 PM,32743,7789,30686,8716,8927,9337,16484,324626,50,75,75,255
12/30/2018 11:20:43 PM,36333,2936,3599,5699,11595,29287,9928,283192,50,84,60,255
12/30/2018 11:20:44 PM,3650,49861,8355,21966,24159,19880,11009,224008,50,87,81,255
12/30/2018 11:20:45 PM,8624,3141,6114,4713,3219,20267,27127,258232,50,75,78,255
12/30/2018 11:20:46 PM,48284,11781,2014,22090,20413,25566,20180,200700,50,83,53,255
12/30/2018 11:20:47 PM,807387,9397,5372,4643,8877,19743,27254,203497,50,81,66,255
12/30/2018 11:20:48 PM,4855,5052,7442,11572,21220,40972,24267,190102,50,83,47,255
12/30/2018 11:20:49 PM,61163,7725,11063,17277,9918,9010,21513,162955,50,93,51,255
12/30/2018 11:20:50 PM,40918,26825,23319,6685,11412,19888,27754,222032,50,83,77,255
12/30/2018 11:20:51 PM,92454,13924,6436,19413,12615,26640,27045,187911,50,84,74,255
12/30/2018 11:20:52 PM,128685,14893,15184,17580,13085,31619,14140,167470,50,78,87,255
12/30/2018 11:20:53 PM,16880,9280,4060,3626,3118,19994,2094,63185,50,64,84,255
12/30/2018 11:20:54 PM,23904,7571,9232,4786,15953,38526,19978,262043,50,70,66,255
12/30/2018 11:20:55 PM,3548,16552,8478,7151,12208,21249,12656,174495,50,69,75,255
