Time,Raw_EEGS
,
1/16/2019 10:18:41 PM,71
1/16/2019 10:18:41 PM,128
1/16/2019 10:18:41 PM,151
1/16/2019 10:18:41 PM,154
1/16/2019 10:18:41 PM,160
1/16/2019 10:18:41 PM,134
1/16/2019 10:18:41 PM,74
1/16/2019 10:18:41 PM,24
1/16/2019 10:18:41 PM,8
1/16/2019 10:18:41 PM,3
1/16/2019 10:18:41 PM,26
1/16/2019 10:18:41 PM,81
1/16/2019 10:18:41 PM,114
1/16/2019 10:18:41 PM,109
1/16/2019 10:18:41 PM,96
1/16/2019 10:18:41 PM,76
1/16/2019 10:18:41 PM,48
1/16/2019 10:18:41 PM,11
1/16/2019 10:18:41 PM,-3
1/16/2019 10:18:41 PM,1
1/16/2019 10:18:41 PM,25
1/16/2019 10:18:41 PM,60
1/16/2019 10:18:41 PM,92
1/16/2019 10:18:41 PM,120
1/16/2019 10:18:41 PM,105
1/16/2019 10:18:41 PM,52
1/16/2019 10:18:41 PM,0
1/16/2019 10:18:41 PM,-25
1/16/2019 10:18:41 PM,-30
1/16/2019 10:18:41 PM,-35
1/16/2019 10:18:41 PM,-20
1/16/2019 10:18:41 PM,6
1/16/2019 10:18:41 PM,34
1/16/2019 10:18:41 PM,56
1/16/2019 10:18:41 PM,71
1/16/2019 10:18:41 PM,51
1/16/2019 10:18:41 PM,11
1/16/2019 10:18:41 PM,-38
1/16/2019 10:18:41 PM,-94
1/16/2019 10:18:41 PM,-109
1/16/2019 10:18:41 PM,-91
1/16/2019 10:18:41 PM,-58
1/16/2019 10:18:41 PM,-20
1/16/2019 10:18:41 PM,18
1/16/2019 10:18:41 PM,39
1/16/2019 10:18:41 PM,65
1/16/2019 10:18:41 PM,81
1/16/2019 10:18:41 PM,57
1/16/2019 10:18:41 PM,17
1/16/2019 10:18:41 PM,-10
1/16/2019 10:18:41 PM,-7
1/16/2019 10:18:41 PM,16
1/16/2019 10:18:41 PM,41
1/16/2019 10:18:41 PM,58
1/16/2019 10:18:41 PM,61
1/16/2019 10:18:41 PM,52
1/16/2019 10:18:41 PM,17
1/16/2019 10:18:41 PM,-12
1/16/2019 10:18:41 PM,-33
1/16/2019 10:18:41 PM,-33
1/16/2019 10:18:41 PM,-10
1/16/2019 10:18:41 PM,32
1/16/2019 10:18:41 PM,99
1/16/2019 10:18:41 PM,171
1/16/2019 10:18:41 PM,205
1/16/2019 10:18:41 PM,201
1/16/2019 10:18:41 PM,187
1/16/2019 10:18:41 PM,168
1/16/2019 10:18:41 PM,138
1/16/2019 10:18:41 PM,107
1/16/2019 10:18:41 PM,85
1/16/2019 10:18:41 PM,84
1/16/2019 10:18:41 PM,81
1/16/2019 10:18:41 PM,92
1/16/2019 10:18:41 PM,93
1/16/2019 10:18:41 PM,80
1/16/2019 10:18:41 PM,92
1/16/2019 10:18:41 PM,104
1/16/2019 10:18:41 PM,80
1/16/2019 10:18:41 PM,53
1/16/2019 10:18:41 PM,60
1/16/2019 10:18:41 PM,82
1/16/2019 10:18:41 PM,91
1/16/2019 10:18:41 PM,103
1/16/2019 10:18:41 PM,109
1/16/2019 10:18:41 PM,98
1/16/2019 10:18:41 PM,70
1/16/2019 10:18:41 PM,39
1/16/2019 10:18:41 PM,6
1/16/2019 10:18:41 PM,-35
1/16/2019 10:18:41 PM,-83
1/16/2019 10:18:41 PM,-100
1/16/2019 10:18:41 PM,-49
1/16/2019 10:18:41 PM,48
1/16/2019 10:18:41 PM,114
1/16/2019 10:18:41 PM,104
1/16/2019 10:18:41 PM,66
1/16/2019 10:18:41 PM,50
1/16/2019 10:18:41 PM,55
1/16/2019 10:18:41 PM,59
1/16/2019 10:18:41 PM,48
1/16/2019 10:18:41 PM,22
1/16/2019 10:18:41 PM,17
1/16/2019 10:18:41 PM,49
1/16/2019 10:18:41 PM,99
