Time,Raw_EEGS
,
1/16/2019 10:19:22 PM,-397
1/16/2019 10:19:22 PM,-380
1/16/2019 10:19:22 PM,-365
1/16/2019 10:19:22 PM,-410
1/16/2019 10:19:22 PM,-493
1/16/2019 10:19:22 PM,-542
1/16/2019 10:19:22 PM,-503
1/16/2019 10:19:22 PM,-425
1/16/2019 10:19:22 PM,-372
1/16/2019 10:19:22 PM,-365
1/16/2019 10:19:22 PM,-361
1/16/2019 10:19:22 PM,-305
1/16/2019 10:19:22 PM,-242
1/16/2019 10:19:22 PM,-219
1/16/2019 10:19:22 PM,-221
1/16/2019 10:19:22 PM,-218
1/16/2019 10:19:22 PM,-202
1/16/2019 10:19:22 PM,-161
1/16/2019 10:19:22 PM,-105
1/16/2019 10:19:22 PM,-51
1/16/2019 10:19:22 PM,-42
1/16/2019 10:19:22 PM,-73
1/16/2019 10:19:22 PM,-60
1/16/2019 10:19:22 PM,-26
1/16/2019 10:19:22 PM,-26
1/16/2019 10:19:22 PM,-53
1/16/2019 10:19:22 PM,-72
1/16/2019 10:19:22 PM,-41
1/16/2019 10:19:22 PM,11
1/16/2019 10:19:22 PM,55
1/16/2019 10:19:22 PM,109
1/16/2019 10:19:23 PM,167
1/16/2019 10:19:23 PM,170
1/16/2019 10:19:23 PM,96
1/16/2019 10:19:23 PM,-1
1/16/2019 10:19:23 PM,-18
1/16/2019 10:19:23 PM,75
1/16/2019 10:19:23 PM,154
1/16/2019 10:19:23 PM,152
1/16/2019 10:19:23 PM,106
1/16/2019 10:19:23 PM,68
1/16/2019 10:19:23 PM,34
1/16/2019 10:19:23 PM,4
1/16/2019 10:19:23 PM,-10
1/16/2019 10:19:23 PM,7
1/16/2019 10:19:23 PM,10
1/16/2019 10:19:23 PM,36
1/16/2019 10:19:23 PM,82
1/16/2019 10:19:23 PM,152
1/16/2019 10:19:23 PM,45
1/16/2019 10:19:23 PM,-440
1/16/2019 10:19:23 PM,-951
1/16/2019 10:19:23 PM,-1193
1/16/2019 10:19:23 PM,-1175
1/16/2019 10:19:23 PM,-1107
1/16/2019 10:19:23 PM,-1061
1/16/2019 10:19:23 PM,-980
1/16/2019 10:19:23 PM,-875
1/16/2019 10:19:23 PM,-726
1/16/2019 10:19:23 PM,-499
1/16/2019 10:19:23 PM,-209
1/16/2019 10:19:23 PM,113
1/16/2019 10:19:23 PM,281
1/16/2019 10:19:23 PM,316
1/16/2019 10:19:23 PM,265
1/16/2019 10:19:23 PM,145
1/16/2019 10:19:23 PM,195
1/16/2019 10:19:23 PM,377
1/16/2019 10:19:23 PM,528
1/16/2019 10:19:23 PM,630
1/16/2019 10:19:23 PM,648
1/16/2019 10:19:23 PM,600
1/16/2019 10:19:23 PM,552
1/16/2019 10:19:23 PM,561
1/16/2019 10:19:23 PM,635
1/16/2019 10:19:23 PM,724
1/16/2019 10:19:23 PM,819
1/16/2019 10:19:23 PM,886
1/16/2019 10:19:23 PM,865
1/16/2019 10:19:23 PM,797
1/16/2019 10:19:23 PM,732
1/16/2019 10:19:23 PM,681
1/16/2019 10:19:23 PM,612
1/16/2019 10:19:23 PM,593
1/16/2019 10:19:23 PM,615
1/16/2019 10:19:23 PM,549
1/16/2019 10:19:23 PM,450
1/16/2019 10:19:23 PM,465
1/16/2019 10:19:23 PM,539
1/16/2019 10:19:23 PM,593
1/16/2019 10:19:23 PM,627
1/16/2019 10:19:23 PM,662
1/16/2019 10:19:23 PM,704
1/16/2019 10:19:23 PM,723
1/16/2019 10:19:23 PM,697
1/16/2019 10:19:23 PM,643
1/16/2019 10:19:23 PM,588
1/16/2019 10:19:23 PM,531
1/16/2019 10:19:23 PM,499
1/16/2019 10:19:23 PM,512
1/16/2019 10:19:23 PM,592
1/16/2019 10:19:23 PM,675
1/16/2019 10:19:23 PM,677
1/16/2019 10:19:23 PM,630
1/16/2019 10:19:23 PM,603
1/16/2019 10:19:23 PM,644
1/16/2019 10:19:23 PM,593
1/16/2019 10:19:23 PM,457
1/16/2019 10:19:23 PM,378
1/16/2019 10:19:23 PM,371
1/16/2019 10:19:23 PM,417
1/16/2019 10:19:23 PM,437
1/16/2019 10:19:23 PM,361
1/16/2019 10:19:23 PM,278
1/16/2019 10:19:23 PM,279
1/16/2019 10:19:23 PM,276
1/16/2019 10:19:23 PM,227
1/16/2019 10:19:23 PM,167
1/16/2019 10:19:23 PM,148
1/16/2019 10:19:23 PM,151
1/16/2019 10:19:23 PM,181
1/16/2019 10:19:23 PM,226
1/16/2019 10:19:23 PM,249
1/16/2019 10:19:23 PM,228
1/16/2019 10:19:23 PM,192
1/16/2019 10:19:23 PM,186
1/16/2019 10:19:23 PM,204
1/16/2019 10:19:23 PM,220
1/16/2019 10:19:23 PM,220
1/16/2019 10:19:23 PM,213
1/16/2019 10:19:23 PM,213
1/16/2019 10:19:23 PM,209
1/16/2019 10:19:23 PM,172
1/16/2019 10:19:23 PM,113
1/16/2019 10:19:23 PM,73
1/16/2019 10:19:23 PM,90
1/16/2019 10:19:23 PM,114
1/16/2019 10:19:23 PM,96
1/16/2019 10:19:23 PM,67
1/16/2019 10:19:23 PM,74
1/16/2019 10:19:23 PM,119
1/16/2019 10:19:23 PM,152
1/16/2019 10:19:23 PM,170
1/16/2019 10:19:23 PM,200
1/16/2019 10:19:23 PM,182
1/16/2019 10:19:23 PM,106
1/16/2019 10:19:23 PM,41
1/16/2019 10:19:23 PM,11
1/16/2019 10:19:23 PM,17
1/16/2019 10:19:23 PM,50
1/16/2019 10:19:23 PM,75
1/16/2019 10:19:23 PM,69
1/16/2019 10:19:23 PM,67
1/16/2019 10:19:23 PM,61
1/16/2019 10:19:23 PM,55
1/16/2019 10:19:23 PM,-10
1/16/2019 10:19:23 PM,-92
1/16/2019 10:19:23 PM,-53
1/16/2019 10:19:23 PM,-3
1/16/2019 10:19:23 PM,1
1/16/2019 10:19:23 PM,7
1/16/2019 10:19:23 PM,64
1/16/2019 10:19:23 PM,116
1/16/2019 10:19:23 PM,124
1/16/2019 10:19:23 PM,97
1/16/2019 10:19:23 PM,18
1/16/2019 10:19:23 PM,-21
1/16/2019 10:19:23 PM,-11
1/16/2019 10:19:23 PM,4
1/16/2019 10:19:23 PM,20
1/16/2019 10:19:23 PM,53
1/16/2019 10:19:23 PM,117
1/16/2019 10:19:23 PM,182
1/16/2019 10:19:23 PM,200
1/16/2019 10:19:23 PM,151
1/16/2019 10:19:23 PM,88
1/16/2019 10:19:23 PM,83
1/16/2019 10:19:23 PM,104
1/16/2019 10:19:23 PM,104
1/16/2019 10:19:23 PM,92
1/16/2019 10:19:23 PM,109
1/16/2019 10:19:23 PM,165
1/16/2019 10:19:23 PM,202
1/16/2019 10:19:23 PM,200
1/16/2019 10:19:23 PM,185
1/16/2019 10:19:23 PM,153
1/16/2019 10:19:23 PM,96
1/16/2019 10:19:23 PM,58
1/16/2019 10:19:23 PM,43
1/16/2019 10:19:23 PM,-51
1/16/2019 10:19:23 PM,-134
1/16/2019 10:19:23 PM,-103
1/16/2019 10:19:23 PM,1
1/16/2019 10:19:23 PM,104
1/16/2019 10:19:23 PM,119
1/16/2019 10:19:23 PM,99
1/16/2019 10:19:23 PM,93
1/16/2019 10:19:23 PM,113
1/16/2019 10:19:23 PM,128
1/16/2019 10:19:23 PM,130
1/16/2019 10:19:23 PM,130
1/16/2019 10:19:23 PM,114
1/16/2019 10:19:23 PM,98
1/16/2019 10:19:23 PM,105
1/16/2019 10:19:23 PM,116
1/16/2019 10:19:23 PM,153
1/16/2019 10:19:23 PM,192
1/16/2019 10:19:23 PM,193
1/16/2019 10:19:23 PM,145
1/16/2019 10:19:23 PM,73
1/16/2019 10:19:23 PM,59
1/16/2019 10:19:23 PM,84
1/16/2019 10:19:23 PM,92
1/16/2019 10:19:23 PM,123
1/16/2019 10:19:23 PM,153
1/16/2019 10:19:23 PM,152
1/16/2019 10:19:23 PM,123
1/16/2019 10:19:23 PM,101
