Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:56:29 PM,56325,32891,10874,13706,6976,3718,5411,36924,81,66,67,255
1/19/2019 7:56:30 PM,1310,11651,5505,14822,17070,20725,6502,24585,81,69,64,255
1/19/2019 7:56:31 PM,10346,7499,9052,9647,22648,37713,3875,48548,81,75,60,255
1/19/2019 7:56:32 PM,5942,9889,11173,13262,11470,14446,8000,34626,81,70,57,255
1/19/2019 7:56:33 PM,5044,12019,13134,13186,11588,17195,9116,19017,81,77,48,255
1/19/2019 7:56:34 PM,11618,7585,5475,11484,17094,15179,4673,19360,81,78,47,255
1/19/2019 7:56:35 PM,3597,14418,8377,13168,16326,5551,8732,21439,81,81,54,255
1/19/2019 7:56:36 PM,4311,7970,10135,12594,9240,16743,5081,24800,81,80,53,255
1/19/2019 7:56:37 PM,4735,30289,12682,24676,21801,7282,20173,28602,81,83,54,255
1/19/2019 7:56:38 PM,3525,23367,11949,25764,7939,12401,17081,19969,81,74,64,255
1/19/2019 7:56:39 PM,6991,9534,8682,16943,11867,12948,2946,28659,81,67,60,255
1/19/2019 7:56:40 PM,4825,8416,20711,11790,17281,7391,3825,12635,81,74,66,255
1/19/2019 7:56:41 PM,2610,17628,9697,10752,10602,26885,6824,52930,81,66,63,255
1/19/2019 7:56:42 PM,4237,11673,11274,14162,15723,18585,8393,27318,81,74,60,255
1/19/2019 7:56:43 PM,7634,3939,7107,9981,9031,18188,6345,24392,81,70,54,255
1/19/2019 7:56:44 PM,2762,12039,20087,12643,17892,21846,6669,42077,81,67,53,255
1/19/2019 7:56:45 PM,11032,22038,11374,7380,7477,16342,7280,11082,81,66,57,255
1/19/2019 7:56:46 PM,5310,14663,6105,7970,16560,13047,1719,27486,81,67,60,255
1/19/2019 7:56:47 PM,1438,11200,17446,12632,10950,11513,3698,29678,81,67,69,255
1/19/2019 7:56:48 PM,1436,22831,10698,4320,8722,12072,9055,18577,81,63,77,255
1/19/2019 7:56:49 PM,14062,16091,12659,12058,12100,8257,5121,26775,81,69,75,255
1/19/2019 7:56:50 PM,16800,3203,67380,26014,13011,19210,6515,24097,81,57,81,255
1/19/2019 7:56:51 PM,15939,18931,37102,10198,14268,20393,5985,36734,81,54,87,255
1/19/2019 7:56:52 PM,1592,16197,47083,12068,13620,40165,7123,26166,81,51,83,255
1/19/2019 7:56:53 PM,2608,50872,5469,24905,25367,32673,4838,26361,81,51,80,255
1/19/2019 7:56:54 PM,4758,9821,5939,3257,9384,13229,4479,23644,81,57,75,255
