Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:55:06 PM,9540,20370,11389,4901,21363,13066,6234,32946,76,69,47,255
1/19/2019 7:55:07 PM,6192,33157,19553,13184,12137,12833,6654,24333,76,69,56,255
1/19/2019 7:55:08 PM,2756,13682,22573,12009,20232,3989,5956,18527,76,70,70,255
1/19/2019 7:55:09 PM,117047,10852,21081,17310,12574,34928,8504,33017,76,67,70,255
1/19/2019 7:55:10 PM,2937,6307,3439,1822,2251,6476,2365,6120,76,57,74,255
1/19/2019 7:55:11 PM,10194,2759,89907,20960,17357,9589,6881,27151,76,57,77,255
1/19/2019 7:55:12 PM,9791,24116,2650,7498,15611,23710,7988,7787,76,54,70,255
1/19/2019 7:55:13 PM,7096,28203,4314,8799,21195,16235,3700,17201,76,63,75,255
1/19/2019 7:55:14 PM,3369,1768,10276,11020,16681,16895,16526,21243,76,75,63,255
1/19/2019 7:55:15 PM,8864,14137,7957,6501,10281,10343,7598,15073,76,80,54,255
1/19/2019 7:55:16 PM,3477,20132,17293,6141,12100,15063,9757,17444,76,78,60,255
1/19/2019 7:55:17 PM,14879,9509,7100,7675,13879,6810,4795,39499,76,80,60,255
1/19/2019 7:55:18 PM,9835,8853,6370,12973,20176,10839,8106,24684,76,81,61,255
1/19/2019 7:55:19 PM,2848,26911,31280,15646,9274,28565,4057,20663,76,74,64,255
1/19/2019 7:55:20 PM,1282,19325,7732,10856,15340,13870,10803,30193,76,77,61,255
1/19/2019 7:55:21 PM,15351,13786,23745,39097,15472,15814,9665,28978,76,70,60,255
1/19/2019 7:55:22 PM,4226,13229,1932,19071,14443,11378,7020,19132,76,67,60,255
1/19/2019 7:55:23 PM,2127,5910,2764,14654,17262,9740,9210,19997,76,88,44,255
1/19/2019 7:55:24 PM,5053,23772,12953,25146,10394,12339,7832,12071,76,83,44,255
1/19/2019 7:55:25 PM,17914,12651,6301,10822,14572,33155,5256,19216,76,83,40,255
1/19/2019 7:55:26 PM,7447,1902,8911,7913,9938,2936,5394,28041,76,84,43,255
1/19/2019 7:55:27 PM,18575,18684,20943,26115,19692,16492,9266,21324,76,77,53,255
1/19/2019 7:55:28 PM,10380,1687,14175,10808,13063,38376,5702,20268,76,77,43,255
1/19/2019 7:55:29 PM,8671,35056,20571,9414,18440,12948,2811,22149,76,75,56,255
1/19/2019 7:55:30 PM,3931,16369,9475,11747,14307,13396,3921,31765,76,69,57,255
1/19/2019 7:55:31 PM,15096,10166,28367,13130,5719,10901,6434,24725,76,60,66,255
