Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:57:16 PM,2579,11505,15138,9354,10167,9039,5204,40537,74,69,66,255
1/19/2019 7:57:17 PM,2143,3501,18478,6433,12885,11852,6230,46384,74,67,69,255
1/19/2019 7:57:18 PM,3686,8836,15539,26334,7201,36407,12689,22019,74,61,61,255
1/19/2019 7:57:19 PM,16952,4172,9377,10985,20761,20524,7648,25597,74,64,54,255
1/19/2019 7:57:20 PM,1587,11011,14417,13042,10272,12382,6065,18419,74,64,51,255
1/19/2019 7:57:21 PM,3549,8487,18043,10782,9311,15638,4382,27733,74,61,51,255
1/19/2019 7:57:22 PM,3358,17411,18041,4975,14124,34614,3011,33881,74,64,57,255
1/19/2019 7:57:23 PM,2580,18422,18618,8654,13531,19707,13448,21380,74,57,69,255
1/19/2019 7:57:24 PM,2568,4403,12884,19643,24235,6713,6769,25280,74,69,63,255
1/19/2019 7:57:25 PM,15926,15139,21678,6218,8536,18317,10978,30715,74,66,66,255
1/19/2019 7:57:26 PM,2364,9568,12630,17900,12327,14404,6239,31603,74,70,63,255
1/19/2019 7:57:27 PM,21752,9588,32081,8000,19109,14616,6571,5842,74,75,64,255
1/19/2019 7:57:28 PM,7258,2457,24457,14082,7781,19256,6890,33329,74,60,69,255
1/19/2019 7:57:29 PM,7149,5018,3230,5859,15771,8644,4629,24221,74,75,57,255
1/19/2019 7:57:30 PM,6000,14844,9854,5787,15870,7372,4392,20240,74,78,63,255
1/19/2019 7:57:31 PM,8528,17407,11326,19717,25843,5514,8066,21379,74,83,57,255
1/19/2019 7:57:32 PM,5423,43576,36311,14972,14641,28962,18798,22110,74,81,64,255
1/19/2019 7:57:33 PM,9439,27514,13245,12281,11746,31390,5128,33537,74,66,74,255
1/19/2019 7:57:34 PM,11130,12706,10531,7907,17371,19425,4358,20635,74,64,69,255
1/19/2019 7:57:35 PM,5402,15644,7688,10280,15540,13776,8602,28110,74,60,69,255
1/19/2019 7:57:36 PM,6008,21149,5772,4108,16972,24715,6402,11626,74,67,61,255
1/19/2019 7:57:37 PM,3548,1692,5270,4562,5744,31647,3889,25217,74,67,48,255
1/19/2019 7:57:38 PM,11377,38101,20280,51038,23962,32531,7595,15104,74,63,48,255
1/19/2019 7:57:39 PM,6375,16665,9824,17417,21701,9359,9804,11765,74,66,47,255
1/19/2019 7:57:40 PM,3455,8306,25694,9643,14482,12739,5745,19301,74,66,51,255
1/19/2019 7:57:41 PM,9604,31197,9961,24591,22676,12299,19640,29708,74,75,64,255
