Time,Raw_EEGS
,
1/19/2019 8:35:37 PM,106
1/19/2019 8:35:37 PM,112
1/19/2019 8:35:37 PM,99
1/19/2019 8:35:37 PM,80
1/19/2019 8:35:37 PM,55
1/19/2019 8:35:37 PM,25
1/19/2019 8:35:37 PM,7
1/19/2019 8:35:37 PM,7
1/19/2019 8:35:37 PM,36
1/19/2019 8:35:37 PM,71
1/19/2019 8:35:37 PM,101
1/19/2019 8:35:37 PM,107
1/19/2019 8:35:37 PM,84
1/19/2019 8:35:37 PM,52
1/19/2019 8:35:37 PM,34
1/19/2019 8:35:37 PM,41
1/19/2019 8:35:37 PM,51
1/19/2019 8:35:37 PM,44
1/19/2019 8:35:37 PM,40
1/19/2019 8:35:37 PM,39
1/19/2019 8:35:37 PM,37
1/19/2019 8:35:37 PM,50
1/19/2019 8:35:37 PM,58
1/19/2019 8:35:37 PM,35
1/19/2019 8:35:37 PM,-3
1/19/2019 8:35:37 PM,-30
1/19/2019 8:35:37 PM,-35
1/19/2019 8:35:37 PM,-17
1/19/2019 8:35:37 PM,0
1/19/2019 8:35:37 PM,5
1/19/2019 8:35:37 PM,24
1/19/2019 8:35:37 PM,56
1/19/2019 8:35:37 PM,67
1/19/2019 8:35:37 PM,38
1/19/2019 8:35:37 PM,-8
1/19/2019 8:35:37 PM,-36
1/19/2019 8:35:37 PM,-10
1/19/2019 8:35:37 PM,26
1/19/2019 8:35:37 PM,34
1/19/2019 8:35:37 PM,12
1/19/2019 8:35:37 PM,18
1/19/2019 8:35:37 PM,59
1/19/2019 8:35:37 PM,98
1/19/2019 8:35:37 PM,100
1/19/2019 8:35:37 PM,83
1/19/2019 8:35:37 PM,70
1/19/2019 8:35:37 PM,49
1/19/2019 8:35:37 PM,25
1/19/2019 8:35:37 PM,22
1/19/2019 8:35:37 PM,38
1/19/2019 8:35:37 PM,66
1/19/2019 8:35:37 PM,81
1/19/2019 8:35:37 PM,81
1/19/2019 8:35:37 PM,84
1/19/2019 8:35:37 PM,85
1/19/2019 8:35:37 PM,73
1/19/2019 8:35:37 PM,38
1/19/2019 8:35:37 PM,-1
1/19/2019 8:35:37 PM,-20
1/19/2019 8:35:37 PM,-1
1/19/2019 8:35:37 PM,37
1/19/2019 8:35:37 PM,64
