Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:35:37 PM,4057,8173,9202,7591,15951,5860,5273,255691,59,77,75,255
1/19/2019 8:35:38 PM,1141275,4156,4073,7853,13328,15964,9226,259114,59,90,70,255
1/19/2019 8:35:39 PM,40686,107266,46102,10131,11264,365642,13428,62719,59,74,69,255
1/19/2019 8:35:40 PM,218113,5646,34148,19751,19931,13475,18009,96027,59,81,66,255
1/19/2019 8:35:41 PM,8788,31830,14856,9093,15877,72240,20771,69900,59,66,64,255
1/19/2019 8:35:42 PM,103728,11204,39422,32041,10293,5127,7377,82121,59,56,78,255
1/19/2019 8:35:43 PM,5933,25511,15348,22912,16356,65505,6189,69431,59,75,78,255
1/19/2019 8:35:44 PM,8527,6293,15099,27205,19971,32420,8152,76024,59,75,67,255
1/19/2019 8:35:45 PM,3292,6185,23080,34112,25913,29130,3479,83653,59,84,66,255
1/19/2019 8:35:46 PM,9565,14927,6490,35456,9010,13098,6365,97226,59,88,56,255
1/19/2019 8:35:47 PM,3419,26268,8654,17056,8245,29885,2838,83352,59,87,60,255
1/19/2019 8:35:48 PM,1865,6234,20478,31765,9448,43008,2901,95201,59,77,61,255
1/19/2019 8:35:49 PM,7685,13413,8301,26892,5949,5939,1813,66465,59,70,64,255
1/19/2019 8:35:50 PM,1636,17784,19711,35390,7420,8621,3187,84355,59,66,70,255
1/19/2019 8:35:51 PM,7741,14591,63123,42035,4056,12933,3754,70754,59,56,78,255
1/19/2019 8:35:52 PM,11311,23051,36175,48219,20833,4806,2643,76190,59,64,87,255
1/19/2019 8:35:53 PM,28230,7174,15080,26284,4337,22241,1229,84554,59,57,83,255
1/19/2019 8:35:54 PM,18275,13709,38541,53753,8159,33583,2524,70088,59,53,80,255
1/19/2019 8:35:55 PM,17003,12621,89338,88460,25493,10711,3350,80049,59,67,77,255
1/19/2019 8:35:56 PM,1495,67192,5879,22590,4599,11861,2680,64443,59,51,83,255
1/19/2019 8:35:57 PM,306361,75452,32750,33973,17571,28483,5833,70144,59,53,93,255
1/19/2019 8:35:58 PM,24731,44720,21796,27815,15839,20566,1980,78663,59,60,100,255
1/19/2019 8:35:59 PM,15423,23464,11169,32728,4255,27987,2342,93390,59,48,96,255
1/19/2019 8:36:00 PM,357853,17500,26672,27912,6342,29967,3019,70882,59,53,87,255
1/19/2019 8:36:01 PM,7603,39809,71687,21359,11164,53781,3636,57384,59,47,87,255
1/19/2019 8:36:02 PM,62462,7863,20243,56875,6513,1776,1497,74014,59,47,77,255
