Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:37:01 PM,4250,6714,7037,9481,9255,39331,4426,195140,55,78,64,255
1/19/2019 8:37:02 PM,7566,1064,31825,9563,8721,33633,2037,74006,55,70,67,255
1/19/2019 8:37:03 PM,11437,12079,13174,14186,4306,12224,5328,71179,55,60,69,255
1/19/2019 8:37:04 PM,501686,40301,15483,35342,6151,42042,14732,59269,55,54,66,255
1/19/2019 8:37:05 PM,358178,9401,5048,73901,10792,17409,9763,76263,55,60,63,255
1/19/2019 8:37:06 PM,7814,10098,9074,23196,10412,45133,3178,194824,55,63,53,255
1/19/2019 8:37:07 PM,27870,5936,7734,71458,8190,19648,9427,228184,55,69,38,255
1/19/2019 8:37:08 PM,11263,6173,3919,21556,22113,34601,3190,190145,55,88,23,255
1/19/2019 8:37:09 PM,2274,14543,5584,22748,15093,36707,3015,185613,55,87,27,255
1/19/2019 8:37:10 PM,45735,5984,9636,22210,17078,32281,3450,163049,55,94,26,255
1/19/2019 8:37:11 PM,158759,23558,21732,70923,11746,45090,19093,195781,55,88,35,255
1/19/2019 8:37:12 PM,612401,12464,4145,15455,14617,30348,4797,207341,55,84,43,255
1/19/2019 8:37:13 PM,57119,10154,3623,28859,17478,45191,4129,194543,55,84,38,255
1/19/2019 8:37:14 PM,19272,5862,71210,30978,10773,20300,4588,202475,55,74,53,255
1/19/2019 8:37:15 PM,10496,13445,19415,23147,8776,45237,3525,188084,55,74,54,255
1/19/2019 8:37:16 PM,4991,34425,84888,11110,3133,7081,4865,181781,55,50,77,255
1/19/2019 8:37:17 PM,46375,13001,23164,51908,4988,14122,4326,184923,55,38,84,255
1/19/2019 8:37:18 PM,2445,16845,11089,10565,9755,27766,6624,174012,55,43,77,255
1/19/2019 8:37:19 PM,16980,19342,47155,52946,2670,25541,3726,195480,55,29,80,255
1/19/2019 8:37:20 PM,44846,23796,8530,34932,9776,28725,7387,192307,55,48,60,255
1/19/2019 8:37:21 PM,12519,13425,14756,9978,4614,4429,3293,165196,55,51,67,255
1/19/2019 8:37:22 PM,9631,9269,42690,14116,7588,16528,2207,155047,55,47,75,255
1/19/2019 8:37:23 PM,12599,8800,8342,98759,4924,22296,4840,169887,55,60,57,255
1/19/2019 8:37:24 PM,330142,30807,5719,28195,10234,12968,4224,199567,55,61,63,255
1/19/2019 8:37:25 PM,20892,99974,15384,23541,12201,18097,5555,158786,55,56,66,255
1/19/2019 8:37:26 PM,3836,31723,24884,16214,9286,24812,4664,143860,55,57,64,255
