Time,Raw_EEGS
,
1/9/2019 8:36:44 PM,-7
1/9/2019 8:36:44 PM,-10
1/9/2019 8:36:44 PM,2
1/9/2019 8:36:44 PM,0
1/9/2019 8:36:44 PM,0
1/9/2019 8:36:44 PM,21
1/9/2019 8:36:44 PM,44
1/9/2019 8:36:44 PM,45
1/9/2019 8:36:44 PM,33
1/9/2019 8:36:44 PM,2
1/9/2019 8:36:44 PM,-7
1/9/2019 8:36:44 PM,16
1/9/2019 8:36:44 PM,50
1/9/2019 8:36:44 PM,66
1/9/2019 8:36:44 PM,66
1/9/2019 8:36:44 PM,37
1/9/2019 8:36:44 PM,20
1/9/2019 8:36:44 PM,42
1/9/2019 8:36:44 PM,60
1/9/2019 8:36:44 PM,55
1/9/2019 8:36:44 PM,23
1/9/2019 8:36:44 PM,-6
1/9/2019 8:36:44 PM,-10
1/9/2019 8:36:44 PM,8
1/9/2019 8:36:44 PM,32
1/9/2019 8:36:44 PM,41
1/9/2019 8:36:44 PM,42
1/9/2019 8:36:44 PM,28
1/9/2019 8:36:44 PM,-1
1/9/2019 8:36:44 PM,-4
1/9/2019 8:36:44 PM,17
1/9/2019 8:36:44 PM,32
1/9/2019 8:36:44 PM,42
1/9/2019 8:36:44 PM,61
1/9/2019 8:36:44 PM,86
1/9/2019 8:36:44 PM,113
1/9/2019 8:36:44 PM,121
1/9/2019 8:36:44 PM,104
1/9/2019 8:36:44 PM,68
1/9/2019 8:36:44 PM,65
1/9/2019 8:36:44 PM,64
1/9/2019 8:36:44 PM,52
1/9/2019 8:36:44 PM,81
1/9/2019 8:36:44 PM,105
1/9/2019 8:36:44 PM,106
1/9/2019 8:36:44 PM,90
1/9/2019 8:36:44 PM,76
1/9/2019 8:36:44 PM,76
1/9/2019 8:36:44 PM,71
1/9/2019 8:36:44 PM,38
1/9/2019 8:36:44 PM,11
1/9/2019 8:36:44 PM,11
1/9/2019 8:36:44 PM,27
1/9/2019 8:36:44 PM,56
1/9/2019 8:36:44 PM,82
1/9/2019 8:36:44 PM,99
1/9/2019 8:36:44 PM,113
1/9/2019 8:36:44 PM,113
1/9/2019 8:36:44 PM,97
1/9/2019 8:36:44 PM,75
1/9/2019 8:36:44 PM,41
1/9/2019 8:36:44 PM,9
1/9/2019 8:36:44 PM,8
1/9/2019 8:36:44 PM,49
1/9/2019 8:36:44 PM,92
1/9/2019 8:36:44 PM,107
1/9/2019 8:36:44 PM,101
1/9/2019 8:36:44 PM,109
1/9/2019 8:36:44 PM,100
1/9/2019 8:36:44 PM,90
