Time,Raw_EEGS
,
1/16/2019 10:29:30 PM,-104
1/16/2019 10:29:30 PM,-83
1/16/2019 10:29:30 PM,-21
1/16/2019 10:29:30 PM,56
1/16/2019 10:29:30 PM,99
1/16/2019 10:29:30 PM,88
1/16/2019 10:29:30 PM,36
1/16/2019 10:29:30 PM,-10
1/16/2019 10:29:30 PM,-21
1/16/2019 10:29:30 PM,-5
1/16/2019 10:29:30 PM,2
1/16/2019 10:29:30 PM,-1
1/16/2019 10:29:30 PM,20
1/16/2019 10:29:30 PM,72
1/16/2019 10:29:30 PM,100
1/16/2019 10:29:30 PM,73
1/16/2019 10:29:30 PM,58
1/16/2019 10:29:30 PM,96
1/16/2019 10:29:30 PM,118
1/16/2019 10:29:30 PM,85
1/16/2019 10:29:30 PM,50
1/16/2019 10:29:30 PM,66
1/16/2019 10:29:30 PM,103
1/16/2019 10:29:30 PM,115
1/16/2019 10:29:30 PM,100
1/16/2019 10:29:30 PM,84
1/16/2019 10:29:30 PM,85
1/16/2019 10:29:30 PM,73
1/16/2019 10:29:30 PM,39
1/16/2019 10:29:30 PM,36
1/16/2019 10:29:30 PM,53
1/16/2019 10:29:30 PM,68
1/16/2019 10:29:30 PM,85
1/16/2019 10:29:30 PM,107
1/16/2019 10:29:30 PM,117
1/16/2019 10:29:30 PM,121
1/16/2019 10:29:30 PM,137
1/16/2019 10:29:30 PM,136
1/16/2019 10:29:30 PM,90
1/16/2019 10:29:30 PM,22
1/16/2019 10:29:30 PM,-5
1/16/2019 10:29:30 PM,28
1/16/2019 10:29:30 PM,90
1/16/2019 10:29:30 PM,144
1/16/2019 10:29:30 PM,147
1/16/2019 10:29:30 PM,103
1/16/2019 10:29:30 PM,70
1/16/2019 10:29:30 PM,67
1/16/2019 10:29:30 PM,67
1/16/2019 10:29:30 PM,58
1/16/2019 10:29:30 PM,86
1/16/2019 10:29:30 PM,134
1/16/2019 10:29:30 PM,151
1/16/2019 10:29:30 PM,138
1/16/2019 10:29:30 PM,145
1/16/2019 10:29:30 PM,169
1/16/2019 10:29:30 PM,178
1/16/2019 10:29:30 PM,150
1/16/2019 10:29:30 PM,113
1/16/2019 10:29:30 PM,81
1/16/2019 10:29:30 PM,76
1/16/2019 10:29:30 PM,103
1/16/2019 10:29:30 PM,128
1/16/2019 10:29:30 PM,123
1/16/2019 10:29:30 PM,112
1/16/2019 10:29:30 PM,105
1/16/2019 10:29:30 PM,102
1/16/2019 10:29:30 PM,90
1/16/2019 10:29:30 PM,69
1/16/2019 10:29:30 PM,56
1/16/2019 10:29:30 PM,52
1/16/2019 10:29:30 PM,75
1/16/2019 10:29:30 PM,123
1/16/2019 10:29:30 PM,150
1/16/2019 10:29:30 PM,150
1/16/2019 10:29:31 PM,139
1/16/2019 10:29:31 PM,114
1/16/2019 10:29:31 PM,108
1/16/2019 10:29:31 PM,100
1/16/2019 10:29:31 PM,50
1/16/2019 10:29:31 PM,0
1/16/2019 10:29:31 PM,-5
1/16/2019 10:29:31 PM,38
1/16/2019 10:29:31 PM,88
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,96
1/16/2019 10:29:31 PM,108
1/16/2019 10:29:31 PM,108
1/16/2019 10:29:31 PM,83
1/16/2019 10:29:31 PM,45
1/16/2019 10:29:31 PM,22
1/16/2019 10:29:31 PM,21
1/16/2019 10:29:31 PM,23
1/16/2019 10:29:31 PM,34
1/16/2019 10:29:31 PM,52
1/16/2019 10:29:31 PM,72
1/16/2019 10:29:31 PM,73
1/16/2019 10:29:31 PM,66
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,44
1/16/2019 10:29:31 PM,-3
1/16/2019 10:29:31 PM,-25
1/16/2019 10:29:31 PM,16
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,64
1/16/2019 10:29:31 PM,55
1/16/2019 10:29:31 PM,55
1/16/2019 10:29:31 PM,26
1/16/2019 10:29:31 PM,3
1/16/2019 10:29:31 PM,-3
1/16/2019 10:29:31 PM,1
1/16/2019 10:29:31 PM,6
1/16/2019 10:29:31 PM,29
1/16/2019 10:29:31 PM,75
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,66
1/16/2019 10:29:31 PM,56
1/16/2019 10:29:31 PM,44
1/16/2019 10:29:31 PM,-9
1/16/2019 10:29:31 PM,-45
1/16/2019 10:29:31 PM,-40
1/16/2019 10:29:31 PM,-7
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,112
1/16/2019 10:29:31 PM,124
1/16/2019 10:29:31 PM,89
1/16/2019 10:29:31 PM,83
1/16/2019 10:29:31 PM,89
1/16/2019 10:29:31 PM,84
1/16/2019 10:29:31 PM,68
1/16/2019 10:29:31 PM,44
1/16/2019 10:29:31 PM,26
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,37
1/16/2019 10:29:31 PM,67
1/16/2019 10:29:31 PM,97
1/16/2019 10:29:31 PM,100
1/16/2019 10:29:31 PM,72
1/16/2019 10:29:31 PM,49
1/16/2019 10:29:31 PM,39
1/16/2019 10:29:31 PM,32
1/16/2019 10:29:31 PM,26
1/16/2019 10:29:31 PM,42
1/16/2019 10:29:31 PM,64
1/16/2019 10:29:31 PM,72
1/16/2019 10:29:31 PM,70
1/16/2019 10:29:31 PM,86
1/16/2019 10:29:31 PM,82
1/16/2019 10:29:31 PM,57
1/16/2019 10:29:31 PM,27
1/16/2019 10:29:31 PM,-3
1/16/2019 10:29:31 PM,-4
1/16/2019 10:29:31 PM,18
1/16/2019 10:29:31 PM,39
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,9
1/16/2019 10:29:31 PM,10
1/16/2019 10:29:31 PM,52
1/16/2019 10:29:31 PM,71
1/16/2019 10:29:31 PM,50
1/16/2019 10:29:31 PM,11
1/16/2019 10:29:31 PM,19
1/16/2019 10:29:31 PM,61
1/16/2019 10:29:31 PM,100
1/16/2019 10:29:31 PM,117
1/16/2019 10:29:31 PM,109
1/16/2019 10:29:31 PM,82
1/16/2019 10:29:31 PM,38
1/16/2019 10:29:31 PM,-2
1/16/2019 10:29:31 PM,-6
1/16/2019 10:29:31 PM,-3
1/16/2019 10:29:31 PM,-4
1/16/2019 10:29:31 PM,-12
1/16/2019 10:29:31 PM,-23
1/16/2019 10:29:31 PM,16
1/16/2019 10:29:31 PM,64
1/16/2019 10:29:31 PM,75
1/16/2019 10:29:31 PM,74
1/16/2019 10:29:31 PM,73
1/16/2019 10:29:31 PM,52
1/16/2019 10:29:31 PM,3
1/16/2019 10:29:31 PM,-55
1/16/2019 10:29:31 PM,-54
1/16/2019 10:29:31 PM,7
1/16/2019 10:29:31 PM,61
1/16/2019 10:29:31 PM,77
1/16/2019 10:29:31 PM,60
1/16/2019 10:29:31 PM,40
1/16/2019 10:29:31 PM,32
1/16/2019 10:29:31 PM,40
1/16/2019 10:29:31 PM,39
1/16/2019 10:29:31 PM,23
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,59
1/16/2019 10:29:31 PM,77
1/16/2019 10:29:31 PM,86
1/16/2019 10:29:31 PM,99
1/16/2019 10:29:31 PM,104
1/16/2019 10:29:31 PM,81
1/16/2019 10:29:31 PM,64
1/16/2019 10:29:31 PM,56
1/16/2019 10:29:31 PM,48
1/16/2019 10:29:31 PM,34
1/16/2019 10:29:31 PM,49
1/16/2019 10:29:31 PM,73
1/16/2019 10:29:31 PM,66
1/16/2019 10:29:31 PM,56
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,42
1/16/2019 10:29:31 PM,36
1/16/2019 10:29:31 PM,39
1/16/2019 10:29:31 PM,58
1/16/2019 10:29:31 PM,82
1/16/2019 10:29:31 PM,97
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,98
1/16/2019 10:29:31 PM,103
1/16/2019 10:29:31 PM,81
1/16/2019 10:29:31 PM,39
1/16/2019 10:29:31 PM,20
1/16/2019 10:29:31 PM,38
1/16/2019 10:29:31 PM,61
1/16/2019 10:29:31 PM,67
1/16/2019 10:29:31 PM,76
1/16/2019 10:29:31 PM,105
1/16/2019 10:29:31 PM,129
1/16/2019 10:29:31 PM,123
1/16/2019 10:29:31 PM,90
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,76
1/16/2019 10:29:31 PM,75
1/16/2019 10:29:31 PM,66
1/16/2019 10:29:31 PM,58
1/16/2019 10:29:31 PM,55
1/16/2019 10:29:31 PM,55
1/16/2019 10:29:31 PM,68
1/16/2019 10:29:31 PM,86
1/16/2019 10:29:31 PM,117
1/16/2019 10:29:31 PM,136
1/16/2019 10:29:31 PM,99
1/16/2019 10:29:31 PM,49
1/16/2019 10:29:31 PM,26
1/16/2019 10:29:31 PM,32
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,77
1/16/2019 10:29:31 PM,124
1/16/2019 10:29:31 PM,122
1/16/2019 10:29:31 PM,84
1/16/2019 10:29:31 PM,64
1/16/2019 10:29:31 PM,56
1/16/2019 10:29:31 PM,41
1/16/2019 10:29:31 PM,28
1/16/2019 10:29:31 PM,23
1/16/2019 10:29:31 PM,11
1/16/2019 10:29:31 PM,17
1/16/2019 10:29:31 PM,55
1/16/2019 10:29:31 PM,84
1/16/2019 10:29:31 PM,89
1/16/2019 10:29:31 PM,80
1/16/2019 10:29:31 PM,61
1/16/2019 10:29:31 PM,53
1/16/2019 10:29:31 PM,29
1/16/2019 10:29:31 PM,-13
1/16/2019 10:29:31 PM,-33
1/16/2019 10:29:31 PM,-1
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,87
1/16/2019 10:29:31 PM,74
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,9
1/16/2019 10:29:31 PM,-21
1/16/2019 10:29:31 PM,-43
1/16/2019 10:29:31 PM,-65
1/16/2019 10:29:31 PM,-71
1/16/2019 10:29:31 PM,-50
1/16/2019 10:29:31 PM,-19
1/16/2019 10:29:31 PM,7
1/16/2019 10:29:31 PM,23
1/16/2019 10:29:31 PM,42
1/16/2019 10:29:31 PM,57
1/16/2019 10:29:31 PM,57
1/16/2019 10:29:31 PM,44
1/16/2019 10:29:31 PM,23
1/16/2019 10:29:31 PM,20
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,68
1/16/2019 10:29:31 PM,53
1/16/2019 10:29:31 PM,22
1/16/2019 10:29:31 PM,32
1/16/2019 10:29:31 PM,56
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,1
1/16/2019 10:29:31 PM,2
1/16/2019 10:29:31 PM,27
1/16/2019 10:29:31 PM,68
1/16/2019 10:29:31 PM,104
1/16/2019 10:29:31 PM,129
1/16/2019 10:29:31 PM,99
1/16/2019 10:29:31 PM,57
1/16/2019 10:29:31 PM,40
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,8
1/16/2019 10:29:31 PM,25
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,5
1/16/2019 10:29:31 PM,19
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,61
1/16/2019 10:29:31 PM,48
1/16/2019 10:29:31 PM,-9
1/16/2019 10:29:31 PM,-74
1/16/2019 10:29:31 PM,-74
1/16/2019 10:29:31 PM,-18
1/16/2019 10:29:31 PM,42
1/16/2019 10:29:31 PM,92
1/16/2019 10:29:31 PM,106
1/16/2019 10:29:31 PM,85
1/16/2019 10:29:31 PM,59
1/16/2019 10:29:31 PM,54
1/16/2019 10:29:31 PM,41
1/16/2019 10:29:31 PM,19
1/16/2019 10:29:31 PM,-19
1/16/2019 10:29:31 PM,-56
1/16/2019 10:29:31 PM,-44
1/16/2019 10:29:31 PM,19
1/16/2019 10:29:31 PM,89
1/16/2019 10:29:31 PM,106
1/16/2019 10:29:31 PM,86
1/16/2019 10:29:31 PM,73
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,50
1/16/2019 10:29:31 PM,27
1/16/2019 10:29:31 PM,21
1/16/2019 10:29:31 PM,33
1/16/2019 10:29:31 PM,40
1/16/2019 10:29:31 PM,52
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,35
1/16/2019 10:29:31 PM,57
1/16/2019 10:29:31 PM,71
1/16/2019 10:29:31 PM,51
1/16/2019 10:29:31 PM,24
1/16/2019 10:29:31 PM,26
1/16/2019 10:29:31 PM,43
1/16/2019 10:29:31 PM,44
1/16/2019 10:29:31 PM,48
1/16/2019 10:29:31 PM,59
1/16/2019 10:29:31 PM,69
1/16/2019 10:29:31 PM,82
1/16/2019 10:29:31 PM,75
1/16/2019 10:29:31 PM,50
1/16/2019 10:29:31 PM,21
1/16/2019 10:29:31 PM,4
1/16/2019 10:29:31 PM,11
1/16/2019 10:29:31 PM,8
1/16/2019 10:29:31 PM,6
1/16/2019 10:29:31 PM,18
1/16/2019 10:29:31 PM,35
1/16/2019 10:29:31 PM,49
1/16/2019 10:29:31 PM,37
1/16/2019 10:29:31 PM,9
1/16/2019 10:29:31 PM,3
1/16/2019 10:29:31 PM,4
