Time,Raw_EEGS
,
1/16/2019 10:30:57 PM,70
1/16/2019 10:30:57 PM,59
1/16/2019 10:30:57 PM,22
1/16/2019 10:30:57 PM,-21
1/16/2019 10:30:57 PM,4
1/16/2019 10:30:57 PM,71
1/16/2019 10:30:57 PM,113
1/16/2019 10:30:57 PM,98
1/16/2019 10:30:57 PM,51
1/16/2019 10:30:57 PM,19
1/16/2019 10:30:57 PM,11
1/16/2019 10:30:57 PM,-4
1/16/2019 10:30:57 PM,-23
1/16/2019 10:30:57 PM,-19
1/16/2019 10:30:57 PM,-19
1/16/2019 10:30:57 PM,-27
1/16/2019 10:30:57 PM,-13
1/16/2019 10:30:57 PM,28
1/16/2019 10:30:57 PM,72
1/16/2019 10:30:57 PM,91
1/16/2019 10:30:57 PM,77
1/16/2019 10:30:57 PM,35
1/16/2019 10:30:57 PM,-30
1/16/2019 10:30:57 PM,-82
1/16/2019 10:30:57 PM,-65
1/16/2019 10:30:57 PM,-3
1/16/2019 10:30:57 PM,48
1/16/2019 10:30:57 PM,55
1/16/2019 10:30:57 PM,51
1/16/2019 10:30:57 PM,64
1/16/2019 10:30:57 PM,89
1/16/2019 10:30:57 PM,107
1/16/2019 10:30:57 PM,101
1/16/2019 10:30:57 PM,80
1/16/2019 10:30:57 PM,81
1/16/2019 10:30:57 PM,88
1/16/2019 10:30:57 PM,99
1/16/2019 10:30:57 PM,120
1/16/2019 10:30:57 PM,124
1/16/2019 10:30:57 PM,112
1/16/2019 10:30:57 PM,89
1/16/2019 10:30:57 PM,66
1/16/2019 10:30:57 PM,39
1/16/2019 10:30:57 PM,23
1/16/2019 10:30:57 PM,18
1/16/2019 10:30:57 PM,19
1/16/2019 10:30:57 PM,42
1/16/2019 10:30:57 PM,82
1/16/2019 10:30:57 PM,86
1/16/2019 10:30:57 PM,87
1/16/2019 10:30:57 PM,91
1/16/2019 10:30:57 PM,84
1/16/2019 10:30:57 PM,60
1/16/2019 10:30:57 PM,49
1/16/2019 10:30:57 PM,58
1/16/2019 10:30:57 PM,76
1/16/2019 10:30:57 PM,92
1/16/2019 10:30:57 PM,119
1/16/2019 10:30:57 PM,120
1/16/2019 10:30:57 PM,105
1/16/2019 10:30:57 PM,92
1/16/2019 10:30:57 PM,77
1/16/2019 10:30:57 PM,60
1/16/2019 10:30:57 PM,35
1/16/2019 10:30:57 PM,-3
1/16/2019 10:30:57 PM,-38
1/16/2019 10:30:57 PM,-29
1/16/2019 10:30:57 PM,9
1/16/2019 10:30:57 PM,52
1/16/2019 10:30:57 PM,74
1/16/2019 10:30:57 PM,66
1/16/2019 10:30:57 PM,36
1/16/2019 10:30:57 PM,-2
1/16/2019 10:30:57 PM,-11
1/16/2019 10:30:57 PM,5
1/16/2019 10:30:57 PM,17
1/16/2019 10:30:57 PM,-5
1/16/2019 10:30:57 PM,-26
1/16/2019 10:30:57 PM,6
1/16/2019 10:30:57 PM,60
1/16/2019 10:30:57 PM,91
1/16/2019 10:30:57 PM,102
1/16/2019 10:30:57 PM,77
1/16/2019 10:30:57 PM,39
1/16/2019 10:30:57 PM,11
1/16/2019 10:30:57 PM,-2
1/16/2019 10:30:57 PM,-4
1/16/2019 10:30:57 PM,20
1/16/2019 10:30:57 PM,52
1/16/2019 10:30:57 PM,64
1/16/2019 10:30:57 PM,38
1/16/2019 10:30:57 PM,18
1/16/2019 10:30:57 PM,23
1/16/2019 10:30:57 PM,26
1/16/2019 10:30:57 PM,-2
1/16/2019 10:30:57 PM,-28
1/16/2019 10:30:57 PM,-38
1/16/2019 10:30:57 PM,-40
1/16/2019 10:30:57 PM,-40
1/16/2019 10:30:57 PM,-6
1/16/2019 10:30:57 PM,44
1/16/2019 10:30:57 PM,73
1/16/2019 10:30:57 PM,64
1/16/2019 10:30:57 PM,34
1/16/2019 10:30:57 PM,6
1/16/2019 10:30:57 PM,2
