Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 10:30:14 PM,22890,11300,29939,38432,32997,91753,11721,89854,46,67,47,255
1/16/2019 10:30:15 PM,24040,9951,29278,19497,11849,40981,22334,158577,46,61,44,255
1/16/2019 10:30:16 PM,35265,4290,6660,11315,13528,16969,14831,70702,46,66,44,255
1/16/2019 10:30:17 PM,287094,18506,7955,10859,12370,16564,7251,96334,46,67,48,255
1/16/2019 10:30:18 PM,32359,6683,3804,9386,3864,21012,3803,26854,46,63,50,255
1/16/2019 10:30:19 PM,27761,15901,18971,32447,5977,39728,7868,129749,46,57,48,255
1/16/2019 10:30:20 PM,54200,39892,64333,30460,7565,15869,2740,102527,46,43,64,255
1/16/2019 10:30:21 PM,685445,17291,115170,21117,6948,40115,4370,119804,46,29,74,255
1/16/2019 10:30:22 PM,31620,4636,167997,16412,22877,74269,3158,111746,46,26,84,255
1/16/2019 10:30:23 PM,36756,1835,6987,16881,13162,24662,2410,107827,46,38,77,255
1/16/2019 10:30:24 PM,1807492,17462,27589,6891,5922,42539,8029,96411,46,38,69,255
1/16/2019 10:30:25 PM,6131,24815,40462,16152,10938,75088,13761,121275,46,43,61,255
1/16/2019 10:30:26 PM,22793,15757,5035,9215,11351,49999,5301,120675,46,47,48,255
1/16/2019 10:30:27 PM,11790,13301,12546,6113,8840,20557,11862,143198,46,43,60,255
1/16/2019 10:30:28 PM,6874,11399,4687,3380,7488,11138,6746,86913,46,51,60,255
1/16/2019 10:30:29 PM,34804,27300,28726,3787,9194,31164,5408,120026,46,54,66,255
1/16/2019 10:30:30 PM,20805,12145,19514,14755,11087,62821,3251,110947,46,53,67,255
1/16/2019 10:30:31 PM,181121,23575,8711,9172,7272,89728,3489,141929,46,44,61,255
1/16/2019 10:30:32 PM,943416,12231,25230,7258,10234,168602,5737,108588,46,34,51,255
1/16/2019 10:30:33 PM,44022,38334,37787,110064,9516,120076,4242,80078,46,27,41,255
1/16/2019 10:30:34 PM,13696,6734,4441,18199,5980,25107,5276,98924,46,29,37,255
1/16/2019 10:30:35 PM,8579,16113,7253,5297,19752,19630,4953,154140,46,43,40,255
1/16/2019 10:30:36 PM,5697,13044,4448,8926,8910,12605,6893,109754,46,56,48,255
1/16/2019 10:30:37 PM,3508,13770,6995,6434,15986,11678,11150,111814,46,74,53,255
1/16/2019 10:30:38 PM,6332,14025,11992,4447,4700,21891,8428,101521,46,69,63,255
1/16/2019 10:30:39 PM,5869,19418,23659,4722,4994,33807,2945,93138,46,56,67,255
