Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:46:04 PM,4207,5524,14418,17148,5902,29182,7328,98838,75,67,60,255
1/19/2019 7:46:05 PM,3026,22410,9583,28226,15700,10343,8197,42325,75,70,63,255
1/19/2019 7:46:06 PM,3529,9112,4224,15644,7853,12758,6687,47172,75,69,60,255
1/19/2019 7:46:07 PM,5105,3123,11069,19603,5694,11721,2174,42621,75,69,54,255
1/19/2019 7:46:08 PM,8966,9036,25453,19085,12258,19304,3045,37978,75,75,60,255
1/19/2019 7:46:09 PM,24128,5018,11213,7248,12361,20024,3405,26456,75,74,56,255
1/19/2019 7:46:10 PM,3486,16937,8333,3793,14786,17327,5987,47653,75,75,63,255
1/19/2019 7:46:11 PM,11544,24193,6421,7033,8056,20571,4295,36655,75,70,70,255
1/19/2019 7:46:12 PM,3395,17913,2757,5057,19498,4497,4821,37726,75,83,70,255
1/19/2019 7:46:13 PM,4100,14918,13598,14369,11555,27037,7838,49452,75,78,74,255
1/19/2019 7:46:14 PM,1144,16286,25689,28074,5965,7887,2534,42253,75,69,77,255
1/19/2019 7:46:15 PM,8345,3621,18420,17158,5694,18424,5419,32736,75,67,70,255
1/19/2019 7:46:16 PM,7868,27045,14947,20362,14732,29616,7670,33346,75,57,70,255
1/19/2019 7:46:17 PM,21981,5594,5728,16521,7433,31838,13539,28529,75,56,61,255
1/19/2019 7:46:18 PM,4391,9013,30059,10341,17226,11604,5162,27554,75,64,61,255
1/19/2019 7:46:19 PM,1423,9102,13985,31408,23775,3944,8935,35162,75,80,60,255
1/19/2019 7:46:20 PM,18084,31715,10689,29230,5168,19043,3499,33830,75,70,61,255
1/19/2019 7:46:21 PM,2087,8138,31754,13931,11000,23104,4147,50377,75,70,75,255
1/19/2019 7:46:22 PM,5555,15378,3073,9382,11433,18885,4389,48606,75,69,67,255
1/19/2019 7:46:23 PM,3390,5952,6125,4989,5102,5733,2455,34392,75,60,74,255
1/19/2019 7:46:24 PM,10989,24778,3483,22570,8687,38084,5063,32283,75,64,66,255
1/19/2019 7:46:25 PM,8505,5712,15361,10985,6463,6133,7002,30454,75,66,66,255
1/19/2019 7:46:26 PM,1718,38194,23288,9073,8742,22359,5519,47454,75,57,77,255
1/19/2019 7:46:27 PM,9333,2963,15856,21460,22587,22463,5769,38677,75,63,67,255
1/19/2019 7:46:28 PM,3161,8724,4927,8972,10800,4549,3562,30497,75,77,70,255
1/19/2019 7:46:29 PM,8034,11172,12859,4925,10078,4883,5080,27764,75,78,74,255
