Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:48:57 PM,14223,17578,11273,8084,29109,14776,11887,21788,63,94,57,255
1/19/2019 7:48:58 PM,4263,6805,9718,13359,7154,8358,10926,36914,63,90,63,255
1/19/2019 7:48:59 PM,2537,7448,6293,20013,16662,26139,9911,33926,63,90,56,255
1/19/2019 7:49:00 PM,4364,8128,14450,16826,17364,10720,8617,33793,63,91,54,255
1/19/2019 7:49:01 PM,4832,39887,1770,8698,22865,12294,4711,16116,63,87,60,255
1/19/2019 7:49:02 PM,4037,13044,19180,12602,23208,6416,15101,31643,63,93,63,255
1/19/2019 7:49:03 PM,15122,8870,13345,20926,12049,13216,14633,12303,63,91,69,255
1/19/2019 7:49:04 PM,12342,11551,69209,9318,12907,13691,12857,29185,63,80,83,255
1/19/2019 7:49:05 PM,10483,7002,11853,3295,16331,9651,6805,12340,63,83,80,255
1/19/2019 7:49:06 PM,13360,11222,17384,23581,17500,12902,4945,26125,63,80,75,255
1/19/2019 7:49:07 PM,4568,24132,7057,21038,16820,6280,7510,22151,63,83,80,255
1/19/2019 7:49:08 PM,16622,10209,4122,18715,7380,13830,10327,23061,63,88,63,255
1/19/2019 7:49:09 PM,7927,39420,8108,10008,9651,4644,22810,24091,63,80,74,255
1/19/2019 7:49:10 PM,10720,15890,19144,51886,9819,51173,16541,37918,63,67,69,255
1/19/2019 7:49:11 PM,3380,15629,29046,9562,12717,12213,16357,14759,63,61,74,255
1/19/2019 7:49:12 PM,6375,4246,17016,7048,20236,15748,8382,29894,63,66,77,255
1/19/2019 7:49:13 PM,3858,4415,20912,31672,30851,36345,4734,17181,63,74,56,255
1/19/2019 7:49:14 PM,7222,3742,6768,14792,13791,13140,12324,24265,63,87,54,255
1/19/2019 7:49:15 PM,1853,25091,12540,8891,32092,13732,6424,23808,63,94,50,255
1/19/2019 7:49:16 PM,5500,21618,19387,9169,10238,8859,29972,21842,63,87,60,255
1/19/2019 7:49:17 PM,6118,3675,16384,8305,11457,37922,4253,42311,63,80,63,255
1/19/2019 7:49:18 PM,12944,2251,4193,23984,15075,4321,4669,28180,63,87,57,255
1/19/2019 7:49:19 PM,8337,4432,4743,9578,8455,7185,8762,16661,63,84,51,255
1/19/2019 7:49:20 PM,4958,14804,22639,22717,20033,5412,4652,12685,63,91,44,255
1/19/2019 7:49:21 PM,6903,2884,17529,5947,12835,8145,16461,24399,63,100,53,255
1/19/2019 7:49:22 PM,8520,8325,8370,29427,13940,6584,4679,11278,63,93,61,255
