Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 7:45:24 PM,14009,9957,2304,10072,10228,4285,6581,84193,64,80,61,255
1/19/2019 7:45:25 PM,6998,23300,14472,7639,9697,5984,6869,74346,64,77,70,255
1/19/2019 7:45:26 PM,322270,13515,8490,11095,6358,19734,11530,43721,64,70,67,255
1/19/2019 7:45:27 PM,2491,15704,11476,7753,14279,73034,10394,27731,64,66,67,255
1/19/2019 7:45:28 PM,2962,1565,5858,11801,13768,23739,4891,38403,64,64,56,255
1/19/2019 7:45:29 PM,8810,9076,7170,5090,14678,10044,3092,29394,64,74,47,255
1/19/2019 7:45:30 PM,12591,6802,10412,13529,9199,15802,11272,61105,64,77,44,255
1/19/2019 7:45:31 PM,5325,26177,4404,683,15233,9810,3685,27524,64,84,57,255
1/19/2019 7:45:32 PM,8494,1904,10628,13824,12739,29652,8737,28138,64,83,61,255
1/19/2019 7:45:33 PM,6266,11844,14887,16161,9683,19182,9773,41441,64,75,63,255
1/19/2019 7:45:34 PM,3141,9216,11794,16643,6307,15526,5043,27430,64,70,64,255
1/19/2019 7:45:35 PM,7006,2392,2210,12304,15497,13210,7387,26553,64,78,43,255
1/19/2019 7:45:36 PM,3947,3780,5728,10525,8268,13730,8145,50676,64,80,44,255
1/19/2019 7:45:37 PM,12651,20350,19986,21708,9912,25995,8209,34450,64,77,44,255
1/19/2019 7:45:38 PM,14801,6600,12176,17658,6212,24168,6169,47632,64,75,43,255
1/19/2019 7:45:39 PM,15056,13953,16443,9062,13293,15309,7241,41072,64,66,61,255
1/19/2019 7:45:40 PM,7239,21827,17619,10069,11918,11384,4282,48149,64,61,74,255
1/19/2019 7:45:41 PM,6352,24068,6739,19446,13545,6678,5993,31753,64,69,77,255
1/19/2019 7:45:42 PM,9718,9069,12975,30831,9607,14588,5188,17506,64,75,75,255
1/19/2019 7:45:43 PM,12970,2190,3694,8644,18670,18547,6452,42416,64,83,57,255
1/19/2019 7:45:44 PM,4499,6724,5534,13169,6631,5651,8241,31255,64,87,50,255
1/19/2019 7:45:45 PM,1037,20495,12832,17503,6001,13652,6153,40221,64,78,50,255
1/19/2019 7:45:46 PM,6521,5215,6199,14723,6650,8846,12724,45357,64,80,50,255
1/19/2019 7:45:47 PM,15096,8514,8042,21086,9102,10642,14842,39419,64,74,63,255
1/19/2019 7:45:48 PM,3903,16708,18093,20613,6337,12589,8171,23578,64,64,69,255
1/19/2019 7:45:49 PM,5532,23273,13298,33015,15140,38112,12152,33138,64,67,61,255
