Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:26:00 PM,564260,12835,4927,7631,14925,8024,12465,69637,36,88,29,255
1/9/2019 8:26:01 PM,146822,7476,26420,19726,6587,177919,13787,130471,36,81,43,255
1/9/2019 8:26:02 PM,628713,60746,55745,15527,19109,91129,9668,96355,38,61,66,255
1/9/2019 8:26:03 PM,105856,41194,21620,3313,12845,134932,11180,110446,41,56,75,255
1/9/2019 8:26:04 PM,39460,4121,4080,4365,2431,6950,1863,27394,41,44,77,255
1/9/2019 8:26:05 PM,14554,25393,7757,13316,13263,31962,6194,90609,41,60,90,255
1/9/2019 8:26:06 PM,450975,24779,15858,5445,10068,30675,5327,91846,38,63,90,255
1/9/2019 8:26:07 PM,117080,3094,1598,3835,2413,16803,1479,28287,42,67,81,255
1/9/2019 8:26:08 PM,33248,42508,8664,18063,13475,84354,7076,68660,42,64,77,255
1/9/2019 8:26:09 PM,6406,12711,8039,15726,8367,25161,7428,84689,42,64,74,255
1/9/2019 8:26:10 PM,188887,2390,9903,10445,8475,14114,5144,99282,42,70,63,255
1/9/2019 8:26:11 PM,3585,25640,19721,12431,6790,63685,6988,59938,42,66,74,255
1/9/2019 8:26:12 PM,99679,7303,6762,9115,7019,18744,8167,97566,42,74,70,255
1/9/2019 8:26:13 PM,40355,4713,5006,10181,9163,86348,5610,77506,36,66,54,255
1/9/2019 8:26:14 PM,17603,7689,9565,1876,2079,16073,1744,23026,36,53,66,255
1/9/2019 8:26:15 PM,82753,1377,13595,10541,10612,9713,13906,109147,36,67,63,255
1/9/2019 8:26:16 PM,176895,1393,3126,480,1943,2499,1791,19913,37,70,74,255
1/9/2019 8:26:17 PM,4382,1398,2139,2032,3052,19658,2392,26102,37,74,78,255
1/9/2019 8:26:18 PM,184309,10148,10338,5103,12059,24809,4887,107497,41,84,70,255
1/9/2019 8:26:19 PM,38239,29695,31550,11278,9395,72749,7851,73389,41,69,75,255
1/9/2019 8:26:20 PM,2557780,9536,1046,2832,2105,14806,2203,24103,37,60,69,255
1/9/2019 8:26:21 PM,84511,69357,22819,5638,11311,46536,9416,94344,37,56,96,255
1/9/2019 8:26:22 PM,31288,664,5149,9254,2281,7868,2755,19850,37,53,90,255
1/9/2019 8:26:23 PM,66707,12290,5950,6786,8083,16011,4601,103086,37,63,88,255
1/9/2019 8:26:24 PM,73189,2260,5047,9557,3548,34093,1415,15443,32,63,75,255
1/9/2019 8:26:25 PM,19317,13570,12090,8478,8763,94247,9136,75613,32,63,53,255
