Time,Raw_EEGS
,
1/9/2019 8:26:00 PM,53
1/9/2019 8:26:00 PM,92
1/9/2019 8:26:00 PM,87
1/9/2019 8:26:00 PM,57
1/9/2019 8:26:00 PM,69
1/9/2019 8:26:00 PM,101
1/9/2019 8:26:00 PM,85
1/9/2019 8:26:00 PM,52
1/9/2019 8:26:00 PM,69
1/9/2019 8:26:00 PM,107
1/9/2019 8:26:00 PM,92
1/9/2019 8:26:00 PM,38
1/9/2019 8:26:00 PM,28
1/9/2019 8:26:00 PM,74
1/9/2019 8:26:00 PM,105
1/9/2019 8:26:00 PM,89
1/9/2019 8:26:00 PM,83
1/9/2019 8:26:00 PM,33
1/9/2019 8:26:00 PM,-7
1/9/2019 8:26:00 PM,0
1/9/2019 8:26:00 PM,48
1/9/2019 8:26:00 PM,65
1/9/2019 8:26:00 PM,26
1/9/2019 8:26:00 PM,7
1/9/2019 8:26:00 PM,9
1/9/2019 8:26:00 PM,13
1/9/2019 8:26:00 PM,19
1/9/2019 8:26:00 PM,37
1/9/2019 8:26:00 PM,40
1/9/2019 8:26:00 PM,24
1/9/2019 8:26:00 PM,13
1/9/2019 8:26:00 PM,12
1/9/2019 8:26:00 PM,4
1/9/2019 8:26:00 PM,-23
1/9/2019 8:26:00 PM,-2
1/9/2019 8:26:00 PM,39
1/9/2019 8:26:00 PM,60
1/9/2019 8:26:00 PM,44
1/9/2019 8:26:00 PM,16
1/9/2019 8:26:00 PM,18
1/9/2019 8:26:00 PM,38
1/9/2019 8:26:00 PM,73
1/9/2019 8:26:00 PM,119
1/9/2019 8:26:00 PM,115
1/9/2019 8:26:00 PM,65
1/9/2019 8:26:00 PM,27
1/9/2019 8:26:00 PM,3
1/9/2019 8:26:00 PM,-34
1/9/2019 8:26:00 PM,-82
1/9/2019 8:26:00 PM,-90
1/9/2019 8:26:00 PM,-24
1/9/2019 8:26:00 PM,65
1/9/2019 8:26:00 PM,129
1/9/2019 8:26:00 PM,145
1/9/2019 8:26:00 PM,155
1/9/2019 8:26:00 PM,171
1/9/2019 8:26:00 PM,163
1/9/2019 8:26:00 PM,154
1/9/2019 8:26:00 PM,152
1/9/2019 8:26:00 PM,124
1/9/2019 8:26:00 PM,69
1/9/2019 8:26:00 PM,72
1/9/2019 8:26:00 PM,156
1/9/2019 8:26:00 PM,229
1/9/2019 8:26:00 PM,224
1/9/2019 8:26:00 PM,181
1/9/2019 8:26:00 PM,100
1/9/2019 8:26:00 PM,67
1/9/2019 8:26:00 PM,97
1/9/2019 8:26:00 PM,56
1/9/2019 8:26:00 PM,-18
1/9/2019 8:26:00 PM,-27
1/9/2019 8:26:00 PM,4
1/9/2019 8:26:00 PM,55
1/9/2019 8:26:00 PM,102
1/9/2019 8:26:00 PM,133
1/9/2019 8:26:00 PM,133
1/9/2019 8:26:00 PM,117
1/9/2019 8:26:00 PM,72
1/9/2019 8:26:00 PM,51
1/9/2019 8:26:00 PM,34
1/9/2019 8:26:00 PM,18
1/9/2019 8:26:00 PM,49
1/9/2019 8:26:00 PM,54
1/9/2019 8:26:00 PM,52
1/9/2019 8:26:00 PM,75
1/9/2019 8:26:00 PM,85
1/9/2019 8:26:00 PM,109
1/9/2019 8:26:00 PM,98
1/9/2019 8:26:00 PM,68
1/9/2019 8:26:00 PM,5
1/9/2019 8:26:00 PM,-41
1/9/2019 8:26:00 PM,-37
1/9/2019 8:26:00 PM,2
1/9/2019 8:26:00 PM,7
1/9/2019 8:26:00 PM,-17
1/9/2019 8:26:00 PM,-22
1/9/2019 8:26:00 PM,-9
1/9/2019 8:26:00 PM,-1
1/9/2019 8:26:00 PM,38
