Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 8:21:10 PM,226854,8326,11086,4033,5598,31950,4238,64191,41,69,70,255
1/2/2019 8:21:10 PM,18006,5180,4596,3182,2556,55045,1263,12231,41,48,60,255
1/2/2019 8:21:11 PM,135220,4149,9758,3132,8836,6578,8316,63183,41,53,60,255
1/2/2019 8:21:13 PM,109967,27088,54360,14825,4285,50432,4052,39016,41,47,64,255
1/2/2019 8:21:13 PM,7380,4367,19164,5046,3398,15438,821,18618,41,44,70,255
1/2/2019 8:21:14 PM,6514,5913,39792,4472,10267,9357,4667,76794,41,63,93,255
1/2/2019 8:21:15 PM,13446,1568,1981,4677,4533,14272,5572,39830,41,57,80,255
1/2/2019 8:21:16 PM,7425,6039,7723,3640,6901,10283,3257,66842,41,83,77,255
1/2/2019 8:21:17 PM,8125,10340,17576,6949,7099,13326,5814,67948,41,90,77,255
1/2/2019 8:21:18 PM,3343,1517,18055,8962,4641,11820,4053,51599,41,87,67,255
1/2/2019 8:21:19 PM,7066,11756,72203,6592,6333,15203,5343,61785,41,70,94,255
1/2/2019 8:21:20 PM,22344,27166,68011,7803,4186,10626,4179,63019,41,50,100,255
1/2/2019 8:21:21 PM,34652,13303,58802,6506,10103,13194,6519,56145,41,44,100,255
1/2/2019 8:21:22 PM,6420,65091,30649,2486,4459,10842,3782,33484,41,29,100,255
1/2/2019 8:21:23 PM,2914,17372,23322,5502,4081,17969,5407,41667,41,30,100,255
1/2/2019 8:21:24 PM,3442,31957,80804,6535,11178,9755,8819,57917,41,40,100,255
1/2/2019 8:21:25 PM,3404,10661,62458,9103,7058,11948,9962,35680,41,35,100,255
1/2/2019 8:21:26 PM,4833,6677,45726,9610,4148,16035,5733,39888,41,40,100,255
1/2/2019 8:21:27 PM,4853,17611,65704,9941,3660,8323,6337,47474,41,35,100,255
1/2/2019 8:21:28 PM,3205,112414,77806,12455,9165,4419,2832,40019,41,27,100,255
1/2/2019 8:21:29 PM,10044,37134,35255,5144,6179,12502,2999,38727,41,26,100,255
1/2/2019 8:21:30 PM,3595,73751,13200,12884,6336,14705,7212,32444,41,26,100,255
1/2/2019 8:21:31 PM,1886,21402,111173,5828,8546,9947,3004,52231,41,30,100,255
1/2/2019 8:21:32 PM,4693,6369,37747,3164,8522,7914,8049,29898,41,47,100,255
1/2/2019 8:21:33 PM,803,5595,13742,4856,5597,7387,5221,45761,41,57,100,255
1/2/2019 8:21:34 PM,9114,87578,43021,9763,11630,11051,2163,23971,41,60,100,255
