Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 7:18:59 PM,5477,34472,48589,24968,9872,47629,6352,359298,60,75,97,255
12/30/2018 7:19:00 PM,21308,9650,22452,2205,5814,15155,10015,208461,60,74,100,255
12/30/2018 7:19:01 PM,3699,10026,7296,6995,10495,12535,4895,220181,60,75,100,255
12/30/2018 7:19:02 PM,6662,3800,31608,18014,10168,12853,3436,177929,60,69,100,255
12/30/2018 7:19:03 PM,3850,1421,43138,4130,15835,14685,7265,221780,60,80,100,255
12/30/2018 7:19:04 PM,8527,9876,19035,5511,5891,6516,10293,185836,60,83,100,255
12/30/2018 7:19:05 PM,3491,12185,22882,2344,13194,8188,4443,178672,60,81,100,255
12/30/2018 7:19:06 PM,21617,6976,29479,7917,5549,9004,4546,196598,60,77,100,255
12/30/2018 7:19:07 PM,7523,4556,10140,6311,12092,15522,5632,176626,60,80,100,255
12/30/2018 7:19:08 PM,6457,2239,22981,8617,13959,13043,5944,187920,60,87,100,255
12/30/2018 7:19:09 PM,13783,5645,13566,3175,5239,7876,5902,194898,60,81,100,255
12/30/2018 7:19:10 PM,18061,5515,10977,6964,9525,11414,4143,232438,60,91,91,255
12/30/2018 7:19:11 PM,13814,2877,38328,10298,11264,6678,8139,185172,60,88,100,255
12/30/2018 7:19:12 PM,8104,13864,27861,8181,45773,3657,14533,164046,60,96,100,255
12/30/2018 7:19:13 PM,2265,12215,11406,4796,10018,28594,9453,152719,60,96,96,255
12/30/2018 7:19:14 PM,2627,3379,65287,5862,12135,22225,6918,178853,60,88,100,255
12/30/2018 7:19:15 PM,5437,10292,7454,5280,21105,12955,5245,203785,60,96,94,255
12/30/2018 7:19:16 PM,14222,12298,24935,8168,11586,10215,11398,192324,60,84,100,255
12/30/2018 7:19:17 PM,8185,2311,54504,3808,4165,22932,8068,151166,60,75,100,255
12/30/2018 7:19:18 PM,9887,9537,40013,6712,6129,9339,7433,152051,60,70,100,255
12/30/2018 7:19:19 PM,3802,21251,14224,12323,20239,11255,2666,143180,60,67,100,255
12/30/2018 7:19:20 PM,8884,15633,73291,4681,28137,15407,4100,192687,60,67,100,255
12/30/2018 7:19:21 PM,818,8998,6847,15957,8970,21462,5900,178155,60,80,100,255
12/30/2018 7:19:22 PM,6752,19942,155617,15396,9747,4088,3258,138774,60,77,100,255
12/30/2018 7:19:23 PM,18753,22024,18928,5121,13281,53480,4486,125038,60,66,97,255
12/30/2018 7:19:24 PM,5819,27641,31300,7536,8321,10298,7038,212767,60,60,94,255
