Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 7:22:51 PM,14941,5442,7988,5982,9531,5859,7864,149537,75,75,53,255
12/30/2018 7:22:52 PM,92765,16429,6481,8124,14608,23317,4395,94048,75,96,57,255
12/30/2018 7:22:53 PM,190827,2872,19418,884,5631,29606,976,20217,64,90,54,255
12/30/2018 7:22:54 PM,2059,28047,83169,19772,5409,99593,10361,61555,64,64,66,255
12/30/2018 7:22:55 PM,13153,12063,12310,7750,11333,16390,10143,55651,64,60,66,255
12/30/2018 7:22:56 PM,6427,5322,13923,3478,16000,17161,11658,61912,64,63,67,255
12/30/2018 7:22:57 PM,433565,6542,6283,10135,15791,5833,8739,35813,72,80,64,255
12/30/2018 7:22:58 PM,24166,11183,11870,6360,4635,69367,1331,17990,72,87,56,255
12/30/2018 7:22:59 PM,14457,3671,5190,4590,3617,15539,2382,74356,72,81,51,255
12/30/2018 7:23:00 PM,14391,2386,11847,7164,8949,22525,7973,55613,72,77,48,255
12/30/2018 7:23:01 PM,5185,6572,5380,5309,11245,16175,10735,52732,72,69,47,255
12/30/2018 7:23:02 PM,8297,6045,32021,5127,4827,5546,11291,55248,72,77,63,255
12/30/2018 7:23:03 PM,9254,4950,9964,4839,15402,27418,8653,53787,72,83,60,255
12/30/2018 7:23:04 PM,12215,6389,14365,10983,9992,2231,5371,76967,72,88,66,255
12/30/2018 7:23:05 PM,9295,11798,5849,8851,6789,5431,8450,64781,72,87,74,255
12/30/2018 7:23:06 PM,4290,5491,12046,13486,9591,19551,11768,57125,72,93,60,255
12/30/2018 7:23:07 PM,6644,5479,15883,5547,7454,9773,9827,45579,72,88,67,255
12/30/2018 7:23:08 PM,3499,3815,7156,5341,11362,33547,7893,54979,72,84,56,255
12/30/2018 7:23:09 PM,2424,6132,19075,5913,11306,10184,18983,47783,72,84,57,255
12/30/2018 7:23:10 PM,2929,4050,9464,3960,25382,4787,13290,58145,72,96,57,255
12/30/2018 7:23:11 PM,6056,10872,7439,6455,17729,19137,15164,51869,72,100,51,255
12/30/2018 7:23:12 PM,28406,8068,18556,4914,8310,20825,4388,46117,72,97,61,255
12/30/2018 7:23:13 PM,12776,4910,19722,4905,10304,12473,11165,36504,72,96,61,255
12/30/2018 7:23:14 PM,11459,3300,18954,3421,13061,2674,5862,46150,72,88,69,255
12/30/2018 7:23:15 PM,14471,4783,11030,2203,6623,9243,4935,30570,72,83,75,255
12/30/2018 7:23:16 PM,388,11302,14038,4688,20667,8889,4530,45176,72,93,75,255
