Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 8:44:15 PM,9282,7534,4629,769,9463,12756,4459,174414,44,69,51,255
1/16/2019 8:44:16 PM,2473,1186,8779,2476,14571,20845,3474,116013,44,75,57,255
1/16/2019 8:44:17 PM,3585,16694,6423,5076,6117,13603,15155,107252,44,64,60,255
1/16/2019 8:44:18 PM,5604,10149,1664,2223,3227,8022,3773,105163,44,64,56,255
1/16/2019 8:44:19 PM,4181,6627,4228,12002,11663,14378,4295,108238,44,66,51,255
1/16/2019 8:44:20 PM,5929,8687,13290,8770,14199,4562,4037,97776,44,67,61,255
1/16/2019 8:44:21 PM,2007,460,2909,5181,7174,8052,4782,133509,44,80,48,255
1/16/2019 8:44:22 PM,2927,3159,5050,5248,6387,5379,7388,85282,44,87,44,255
1/16/2019 8:44:23 PM,4301,5032,10762,7021,8173,10611,3835,114880,44,84,51,255
1/16/2019 8:44:24 PM,11147,7913,19549,7195,7576,26327,8897,110999,44,74,50,255
1/16/2019 8:44:25 PM,505274,29120,11123,9398,5285,9159,5166,127942,44,60,67,255
1/16/2019 8:44:26 PM,6219,21060,30079,14096,10559,81779,3668,113580,44,47,67,255
1/16/2019 8:44:27 PM,1596,21919,10263,5445,6476,24978,5591,96293,44,38,69,255
1/16/2019 8:44:28 PM,3411,1983,12243,2979,8226,10509,4241,113971,44,44,69,255
1/16/2019 8:44:29 PM,2432,905,4189,8134,11084,7610,1807,166982,44,61,51,255
1/16/2019 8:44:30 PM,5472,14614,4536,3073,14146,7550,4592,99153,44,77,54,255
1/16/2019 8:44:31 PM,1143,7887,5376,3719,7261,7440,8688,112374,44,84,53,255
1/16/2019 8:44:32 PM,3932,5802,8827,5863,9668,27697,3997,146645,44,81,48,255
1/16/2019 8:44:33 PM,3132,9631,9496,9406,14637,29154,7657,117846,44,75,54,255
1/16/2019 8:44:34 PM,6151,8921,14238,5516,14995,25080,6480,95780,44,70,51,255
1/16/2019 8:44:35 PM,5346,773,7289,5226,8511,11445,1633,126723,44,74,47,255
1/16/2019 8:44:36 PM,5238,13174,9530,10178,14122,13487,8992,107663,44,77,50,255
1/16/2019 8:44:37 PM,8346,3461,7190,6868,13966,5341,4190,83040,44,83,51,255
1/16/2019 8:44:38 PM,21323,6168,5180,10719,11694,13081,3701,99367,44,84,48,255
1/16/2019 8:44:39 PM,8518,12193,5208,10660,11034,4436,3051,105477,44,84,53,255
1/16/2019 8:44:40 PM,22240,7024,3024,5107,15085,13484,5599,124122,44,88,47,255
