Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 8:41:21 PM,9782,7078,10588,7567,11650,7342,4066,169390,53,75,34,255
1/16/2019 8:41:22 PM,160,3871,4545,3760,15438,11673,4485,159809,53,100,43,255
1/16/2019 8:41:23 PM,3439,8227,951,7863,8631,5573,4597,165818,53,100,40,255
1/16/2019 8:41:24 PM,6240,6756,2277,7001,6850,12003,5837,166400,53,100,43,255
1/16/2019 8:41:25 PM,20573,8652,4447,9328,18213,20496,5759,150395,53,100,35,255
1/16/2019 8:41:26 PM,31135,4035,5938,3965,13847,9925,6695,129585,53,100,37,255
1/16/2019 8:41:27 PM,3753,27414,5053,6371,13351,84243,3703,119345,53,96,35,255
1/16/2019 8:41:28 PM,5685,9979,5324,4897,6469,5908,5816,167492,53,94,41,255
1/16/2019 8:41:29 PM,13464,3146,9240,13123,17989,22127,5344,117291,53,94,41,255
1/16/2019 8:41:30 PM,7114,9928,3250,3082,10333,4615,9484,145367,53,93,47,255
1/16/2019 8:41:31 PM,11402,10890,8682,2042,12855,17299,4861,107105,53,100,51,255
1/16/2019 8:41:32 PM,5065,3532,2814,16484,13156,30534,9743,127534,53,100,37,255
1/16/2019 8:41:33 PM,4029,4416,4146,5243,5282,6244,3204,121096,53,100,41,255
1/16/2019 8:41:34 PM,7787,5218,994,3887,10127,33109,3479,115388,53,93,29,255
1/16/2019 8:41:35 PM,103715,1233,2366,16313,12914,7515,2667,135722,46,100,16,255
1/16/2019 8:41:36 PM,5248,4557,2327,2903,5082,16351,2018,31188,46,97,23,255
1/16/2019 8:41:37 PM,5258,23231,5942,3808,17626,2487,4526,120983,46,100,29,255
1/16/2019 8:41:38 PM,3834,2822,10370,4544,14156,4451,9611,114739,46,100,40,255
1/16/2019 8:41:39 PM,12480,2750,6990,4167,4057,7597,5913,124096,46,94,53,255
1/16/2019 8:41:40 PM,29346,7275,10045,11121,10235,33069,7376,110105,46,94,54,255
1/16/2019 8:41:41 PM,6869,3242,16527,3641,10548,20108,6709,130314,46,88,48,255
1/16/2019 8:41:42 PM,7302,7614,6933,5546,6836,5717,7988,97648,46,81,51,255
1/16/2019 8:41:43 PM,7389,9215,5012,11090,9618,6844,5658,130428,46,88,50,255
1/16/2019 8:41:44 PM,7717,1526,5686,9122,4138,12412,10032,122124,46,90,50,255
1/16/2019 8:41:45 PM,6028,5049,2121,2152,13284,13785,7622,107212,46,96,43,255
1/16/2019 8:41:46 PM,20871,7225,816,6219,13603,12432,4986,122044,46,100,35,255
