Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 8:31:58 PM,7677,4086,5684,15389,12232,12611,17322,15497,41,97,50,255
12/30/2018 8:31:59 PM,1730,3678,15617,6492,9230,26638,14085,13295,41,88,44,255
12/30/2018 8:32:00 PM,5438,3729,8531,10178,21934,18101,13926,12806,41,97,29,255
12/30/2018 8:32:01 PM,8687,7163,25225,7747,17662,9673,6786,9621,41,96,41,255
12/30/2018 8:32:02 PM,2458,33733,25679,10352,9639,6566,8393,17539,41,81,69,255
12/30/2018 8:32:03 PM,13897,2705,10234,15265,14245,16068,9239,11225,41,90,63,255
12/30/2018 8:32:04 PM,6479,3589,8540,12151,17525,9726,10298,14069,41,91,66,255
12/30/2018 8:32:05 PM,1730,4235,6006,21599,23474,26697,7404,14830,41,96,43,255
12/30/2018 8:32:06 PM,16181,13695,25104,3615,8648,119370,9700,5445,41,87,14,255
12/30/2018 8:32:07 PM,4922,15010,14508,9118,10071,2569,21698,17449,41,81,37,255
12/30/2018 8:32:08 PM,19977,15608,3265,11530,13687,23950,20444,8088,41,69,40,255
12/30/2018 8:32:09 PM,12349,8682,17267,8717,16894,21404,14977,9072,41,64,56,255
12/30/2018 8:32:10 PM,4918,22561,37639,3078,9545,8591,11650,14781,41,75,83,255
12/30/2018 8:32:11 PM,7291,12911,78202,16760,12921,31663,32814,11869,41,63,83,255
12/30/2018 8:32:12 PM,2058,29861,83128,12889,24659,18320,14251,11080,41,56,100,255
12/30/2018 8:32:13 PM,1805,15302,31372,13086,11606,28989,10520,10740,41,44,100,255
12/30/2018 8:32:14 PM,12114,3121,5716,19598,15346,30595,10741,16778,41,57,67,255
12/30/2018 8:32:15 PM,2095,5642,42905,11146,15800,10686,13076,7589,41,67,66,255
12/30/2018 8:32:16 PM,961,19364,6847,15700,10773,4738,22936,11415,41,75,54,255
12/30/2018 8:32:17 PM,7711,3225,24095,8935,9254,13347,12878,8524,41,81,54,255
12/30/2018 8:32:18 PM,131628,24197,24134,33604,28669,33956,9607,13197,41,80,70,255
12/30/2018 8:32:19 PM,37847,7401,226,1830,2785,8066,4671,2896,41,74,63,255
12/30/2018 8:32:20 PM,7105,486,23449,8038,47456,11579,15643,9150,41,84,51,255
12/30/2018 8:32:21 PM,32130,16187,9117,13423,22144,9924,19048,14518,41,91,47,255
12/30/2018 8:32:22 PM,29131,3951,57712,31347,11060,41127,19851,6966,41,78,51,255
12/30/2018 8:32:23 PM,17453,25343,42062,25898,8021,27622,11170,7714,41,69,57,255
