Time,Raw_EEGS
,
1/2/2019 10:34:15 PM,-13
1/2/2019 10:34:15 PM,36
1/2/2019 10:34:15 PM,100
1/2/2019 10:34:15 PM,135
1/2/2019 10:34:15 PM,128
1/2/2019 10:34:15 PM,114
1/2/2019 10:34:15 PM,99
1/2/2019 10:34:15 PM,69
1/2/2019 10:34:15 PM,7
1/2/2019 10:34:15 PM,-68
1/2/2019 10:34:15 PM,-74
1/2/2019 10:34:15 PM,-10
1/2/2019 10:34:15 PM,61
1/2/2019 10:34:15 PM,114
1/2/2019 10:34:15 PM,164
1/2/2019 10:34:15 PM,188
1/2/2019 10:34:15 PM,148
1/2/2019 10:34:15 PM,65
1/2/2019 10:34:15 PM,7
1/2/2019 10:34:15 PM,-18
1/2/2019 10:34:15 PM,-37
1/2/2019 10:34:15 PM,-35
1/2/2019 10:34:15 PM,24
1/2/2019 10:34:15 PM,120
1/2/2019 10:34:15 PM,166
1/2/2019 10:34:15 PM,153
1/2/2019 10:34:15 PM,117
1/2/2019 10:34:15 PM,80
1/2/2019 10:34:15 PM,42
1/2/2019 10:34:15 PM,2
1/2/2019 10:34:15 PM,-29
1/2/2019 10:34:15 PM,-50
1/2/2019 10:34:15 PM,-42
1/2/2019 10:34:15 PM,23
1/2/2019 10:34:15 PM,102
1/2/2019 10:34:15 PM,119
1/2/2019 10:34:15 PM,84
1/2/2019 10:34:15 PM,51
1/2/2019 10:34:15 PM,4
1/2/2019 10:34:15 PM,-53
1/2/2019 10:34:15 PM,-73
1/2/2019 10:34:15 PM,-26
1/2/2019 10:34:15 PM,50
1/2/2019 10:34:15 PM,105
1/2/2019 10:34:15 PM,123
1/2/2019 10:34:15 PM,105
1/2/2019 10:34:15 PM,83
1/2/2019 10:34:15 PM,57
1/2/2019 10:34:15 PM,0
1/2/2019 10:34:15 PM,-54
1/2/2019 10:34:15 PM,-53
1/2/2019 10:34:15 PM,-17
1/2/2019 10:34:15 PM,-5
1/2/2019 10:34:15 PM,10
1/2/2019 10:34:15 PM,44
1/2/2019 10:34:15 PM,66
1/2/2019 10:34:15 PM,53
1/2/2019 10:34:15 PM,-9
1/2/2019 10:34:15 PM,-68
1/2/2019 10:34:15 PM,-70
1/2/2019 10:34:15 PM,-62
1/2/2019 10:34:15 PM,-68
1/2/2019 10:34:15 PM,-43
1/2/2019 10:34:15 PM,60
1/2/2019 10:34:15 PM,172
1/2/2019 10:34:15 PM,212
1/2/2019 10:34:15 PM,212
1/2/2019 10:34:15 PM,172
1/2/2019 10:34:15 PM,87
1/2/2019 10:34:15 PM,25
1/2/2019 10:34:15 PM,38
1/2/2019 10:34:15 PM,80
1/2/2019 10:34:15 PM,101
1/2/2019 10:34:15 PM,99
1/2/2019 10:34:15 PM,103
1/2/2019 10:34:15 PM,119
1/2/2019 10:34:15 PM,145
1/2/2019 10:34:15 PM,148
1/2/2019 10:34:15 PM,108
1/2/2019 10:34:15 PM,43
1/2/2019 10:34:15 PM,-5
1/2/2019 10:34:15 PM,-9
1/2/2019 10:34:15 PM,9
1/2/2019 10:34:15 PM,38
1/2/2019 10:34:15 PM,52
1/2/2019 10:34:15 PM,45
1/2/2019 10:34:15 PM,53
1/2/2019 10:34:15 PM,75
1/2/2019 10:34:15 PM,71
1/2/2019 10:34:15 PM,48
1/2/2019 10:34:15 PM,40
1/2/2019 10:34:15 PM,55
