Time,Raw_EEGS
,
1/2/2019 10:28:58 PM,128
1/2/2019 10:28:58 PM,165
1/2/2019 10:28:58 PM,169
1/2/2019 10:28:58 PM,122
1/2/2019 10:28:58 PM,54
1/2/2019 10:28:58 PM,-10
1/2/2019 10:28:58 PM,-42
1/2/2019 10:28:58 PM,-53
1/2/2019 10:28:58 PM,-42
1/2/2019 10:28:58 PM,0
1/2/2019 10:28:58 PM,49
1/2/2019 10:28:58 PM,84
1/2/2019 10:28:58 PM,113
1/2/2019 10:28:58 PM,118
1/2/2019 10:28:58 PM,123
1/2/2019 10:28:58 PM,114
1/2/2019 10:28:58 PM,76
1/2/2019 10:28:58 PM,35
1/2/2019 10:28:58 PM,40
1/2/2019 10:28:58 PM,91
1/2/2019 10:28:58 PM,112
1/2/2019 10:28:58 PM,98
1/2/2019 10:28:58 PM,97
1/2/2019 10:28:58 PM,108
1/2/2019 10:28:58 PM,119
1/2/2019 10:28:58 PM,99
1/2/2019 10:28:58 PM,56
1/2/2019 10:28:58 PM,16
1/2/2019 10:28:58 PM,7
1/2/2019 10:28:58 PM,27
1/2/2019 10:28:58 PM,33
1/2/2019 10:28:58 PM,29
1/2/2019 10:28:58 PM,34
1/2/2019 10:28:58 PM,44
1/2/2019 10:28:58 PM,60
1/2/2019 10:28:58 PM,50
1/2/2019 10:28:58 PM,17
1/2/2019 10:28:58 PM,-6
1/2/2019 10:28:58 PM,-3
1/2/2019 10:28:58 PM,18
1/2/2019 10:28:58 PM,52
1/2/2019 10:28:58 PM,91
1/2/2019 10:28:58 PM,104
1/2/2019 10:28:58 PM,91
1/2/2019 10:28:58 PM,60
1/2/2019 10:28:58 PM,26
1/2/2019 10:28:58 PM,2
1/2/2019 10:28:58 PM,-34
1/2/2019 10:28:58 PM,-62
1/2/2019 10:28:58 PM,-52
1/2/2019 10:28:58 PM,-11
1/2/2019 10:28:58 PM,1
1/2/2019 10:28:58 PM,6
1/2/2019 10:28:58 PM,36
1/2/2019 10:28:58 PM,76
1/2/2019 10:28:58 PM,119
1/2/2019 10:28:58 PM,135
1/2/2019 10:28:58 PM,120
1/2/2019 10:28:58 PM,90
1/2/2019 10:28:58 PM,69
1/2/2019 10:28:58 PM,71
1/2/2019 10:28:58 PM,69
1/2/2019 10:28:58 PM,68
1/2/2019 10:28:58 PM,85
1/2/2019 10:28:58 PM,88
1/2/2019 10:28:58 PM,82
1/2/2019 10:28:58 PM,55
1/2/2019 10:28:58 PM,26
1/2/2019 10:28:58 PM,10
1/2/2019 10:28:58 PM,1
1/2/2019 10:28:58 PM,33
1/2/2019 10:28:58 PM,86
1/2/2019 10:28:58 PM,106
1/2/2019 10:28:58 PM,67
1/2/2019 10:28:58 PM,26
1/2/2019 10:28:58 PM,21
1/2/2019 10:28:58 PM,21
1/2/2019 10:28:58 PM,17
1/2/2019 10:28:58 PM,8
1/2/2019 10:28:58 PM,-7
1/2/2019 10:28:58 PM,-2
1/2/2019 10:28:58 PM,38
1/2/2019 10:28:58 PM,57
1/2/2019 10:28:58 PM,50
1/2/2019 10:28:58 PM,60
1/2/2019 10:28:58 PM,98
1/2/2019 10:28:58 PM,104
1/2/2019 10:28:58 PM,86
1/2/2019 10:28:58 PM,43
1/2/2019 10:28:58 PM,0
1/2/2019 10:28:58 PM,3
1/2/2019 10:28:58 PM,39
1/2/2019 10:28:58 PM,42
1/2/2019 10:28:58 PM,5
1/2/2019 10:28:58 PM,-19
1/2/2019 10:28:58 PM,13
1/2/2019 10:28:58 PM,50
1/2/2019 10:28:58 PM,54
1/2/2019 10:28:58 PM,64
1/2/2019 10:28:58 PM,101
1/2/2019 10:28:58 PM,119
1/2/2019 10:28:58 PM,130
1/2/2019 10:28:58 PM,145
1/2/2019 10:28:58 PM,145
1/2/2019 10:28:58 PM,116
1/2/2019 10:28:58 PM,74
1/2/2019 10:28:58 PM,42
1/2/2019 10:28:58 PM,20
1/2/2019 10:28:58 PM,11
1/2/2019 10:28:58 PM,19
1/2/2019 10:28:58 PM,25
1/2/2019 10:28:58 PM,33
1/2/2019 10:28:58 PM,41
1/2/2019 10:28:58 PM,68
1/2/2019 10:28:58 PM,91
1/2/2019 10:28:58 PM,60
1/2/2019 10:28:58 PM,-1
1/2/2019 10:28:58 PM,-40
1/2/2019 10:28:58 PM,-55
1/2/2019 10:28:58 PM,-55
1/2/2019 10:28:58 PM,-57
1/2/2019 10:28:58 PM,-28
1/2/2019 10:28:58 PM,42
1/2/2019 10:28:58 PM,102
1/2/2019 10:28:58 PM,119
1/2/2019 10:28:58 PM,119
1/2/2019 10:28:58 PM,121
1/2/2019 10:28:58 PM,107
1/2/2019 10:28:58 PM,73
1/2/2019 10:28:58 PM,40
1/2/2019 10:28:58 PM,1
