Time,Raw_EEGS
,
1/1/2019 12:04:22 AM,45
1/1/2019 12:04:22 AM,39
1/1/2019 12:04:22 AM,38
1/1/2019 12:04:22 AM,48
1/1/2019 12:04:22 AM,49
1/1/2019 12:04:22 AM,42
1/1/2019 12:04:22 AM,50
1/1/2019 12:04:22 AM,71
1/1/2019 12:04:22 AM,86
1/1/2019 12:04:22 AM,77
1/1/2019 12:04:22 AM,66
1/1/2019 12:04:22 AM,57
1/1/2019 12:04:22 AM,52
1/1/2019 12:04:22 AM,43
1/1/2019 12:04:22 AM,27
1/1/2019 12:04:22 AM,19
1/1/2019 12:04:22 AM,33
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,39
1/1/2019 12:04:22 AM,27
1/1/2019 12:04:22 AM,16
1/1/2019 12:04:22 AM,4
1/1/2019 12:04:22 AM,-2
1/1/2019 12:04:22 AM,-6
1/1/2019 12:04:22 AM,-3
1/1/2019 12:04:22 AM,5
1/1/2019 12:04:22 AM,32
1/1/2019 12:04:22 AM,60
1/1/2019 12:04:22 AM,75
1/1/2019 12:04:22 AM,67
1/1/2019 12:04:22 AM,53
1/1/2019 12:04:22 AM,64
1/1/2019 12:04:22 AM,80
1/1/2019 12:04:22 AM,66
1/1/2019 12:04:22 AM,29
1/1/2019 12:04:22 AM,17
1/1/2019 12:04:22 AM,32
1/1/2019 12:04:22 AM,41
1/1/2019 12:04:22 AM,34
1/1/2019 12:04:22 AM,26
1/1/2019 12:04:22 AM,19
1/1/2019 12:04:22 AM,10
1/1/2019 12:04:22 AM,20
1/1/2019 12:04:22 AM,34
1/1/2019 12:04:22 AM,40
1/1/2019 12:04:22 AM,41
1/1/2019 12:04:22 AM,42
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,28
1/1/2019 12:04:22 AM,18
1/1/2019 12:04:22 AM,9
1/1/2019 12:04:22 AM,5
1/1/2019 12:04:22 AM,10
1/1/2019 12:04:22 AM,21
1/1/2019 12:04:22 AM,39
1/1/2019 12:04:22 AM,57
1/1/2019 12:04:22 AM,66
1/1/2019 12:04:22 AM,59
1/1/2019 12:04:22 AM,48
1/1/2019 12:04:22 AM,53
1/1/2019 12:04:22 AM,57
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,25
1/1/2019 12:04:22 AM,20
1/1/2019 12:04:22 AM,35
1/1/2019 12:04:22 AM,39
1/1/2019 12:04:22 AM,42
1/1/2019 12:04:22 AM,65
1/1/2019 12:04:22 AM,77
1/1/2019 12:04:22 AM,72
1/1/2019 12:04:22 AM,64
1/1/2019 12:04:22 AM,58
1/1/2019 12:04:22 AM,69
1/1/2019 12:04:22 AM,74
1/1/2019 12:04:22 AM,67
1/1/2019 12:04:22 AM,48
1/1/2019 12:04:22 AM,36
1/1/2019 12:04:22 AM,36
1/1/2019 12:04:22 AM,43
1/1/2019 12:04:22 AM,64
1/1/2019 12:04:22 AM,80
1/1/2019 12:04:22 AM,80
1/1/2019 12:04:22 AM,69
1/1/2019 12:04:22 AM,60
1/1/2019 12:04:22 AM,68
1/1/2019 12:04:22 AM,67
1/1/2019 12:04:22 AM,56
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,39
1/1/2019 12:04:22 AM,37
1/1/2019 12:04:22 AM,49
1/1/2019 12:04:22 AM,71
1/1/2019 12:04:22 AM,84
1/1/2019 12:04:22 AM,73
1/1/2019 12:04:22 AM,59
1/1/2019 12:04:22 AM,52
1/1/2019 12:04:22 AM,42
1/1/2019 12:04:22 AM,26
1/1/2019 12:04:22 AM,16
1/1/2019 12:04:22 AM,11
1/1/2019 12:04:22 AM,23
1/1/2019 12:04:22 AM,33
1/1/2019 12:04:22 AM,26
1/1/2019 12:04:22 AM,18
1/1/2019 12:04:22 AM,12
1/1/2019 12:04:22 AM,23
1/1/2019 12:04:22 AM,38
1/1/2019 12:04:22 AM,53
1/1/2019 12:04:22 AM,56
1/1/2019 12:04:22 AM,50
1/1/2019 12:04:22 AM,53
1/1/2019 12:04:22 AM,72
1/1/2019 12:04:22 AM,74
1/1/2019 12:04:22 AM,66
1/1/2019 12:04:22 AM,55
1/1/2019 12:04:22 AM,52
1/1/2019 12:04:22 AM,45
1/1/2019 12:04:22 AM,26
1/1/2019 12:04:22 AM,28
1/1/2019 12:04:22 AM,40
1/1/2019 12:04:22 AM,41
1/1/2019 12:04:22 AM,44
1/1/2019 12:04:22 AM,49
