Time,Raw_EEGS
,
1/1/2019 12:01:09 AM,32
1/1/2019 12:01:09 AM,40
1/1/2019 12:01:09 AM,54
1/1/2019 12:01:09 AM,86
1/1/2019 12:01:09 AM,92
1/1/2019 12:01:09 AM,65
1/1/2019 12:01:09 AM,29
1/1/2019 12:01:09 AM,23
1/1/2019 12:01:09 AM,45
1/1/2019 12:01:09 AM,66
1/1/2019 12:01:09 AM,60
1/1/2019 12:01:09 AM,44
1/1/2019 12:01:09 AM,28
1/1/2019 12:01:09 AM,38
1/1/2019 12:01:09 AM,64
1/1/2019 12:01:09 AM,64
1/1/2019 12:01:09 AM,40
1/1/2019 12:01:09 AM,29
1/1/2019 12:01:09 AM,40
1/1/2019 12:01:09 AM,54
1/1/2019 12:01:09 AM,60
1/1/2019 12:01:09 AM,55
1/1/2019 12:01:09 AM,45
1/1/2019 12:01:09 AM,27
1/1/2019 12:01:09 AM,21
1/1/2019 12:01:09 AM,19
1/1/2019 12:01:09 AM,10
1/1/2019 12:01:09 AM,18
1/1/2019 12:01:09 AM,18
1/1/2019 12:01:09 AM,17
1/1/2019 12:01:09 AM,6
1/1/2019 12:01:09 AM,16
1/1/2019 12:01:09 AM,33
1/1/2019 12:01:09 AM,36
1/1/2019 12:01:09 AM,39
1/1/2019 12:01:09 AM,39
1/1/2019 12:01:09 AM,25
1/1/2019 12:01:09 AM,4
1/1/2019 12:01:09 AM,-6
1/1/2019 12:01:09 AM,-33
1/1/2019 12:01:09 AM,-44
1/1/2019 12:01:09 AM,-23
1/1/2019 12:01:09 AM,6
1/1/2019 12:01:09 AM,21
1/1/2019 12:01:09 AM,10
1/1/2019 12:01:09 AM,4
1/1/2019 12:01:09 AM,12
1/1/2019 12:01:09 AM,16
1/1/2019 12:01:09 AM,12
1/1/2019 12:01:09 AM,35
1/1/2019 12:01:09 AM,54
1/1/2019 12:01:09 AM,35
1/1/2019 12:01:09 AM,22
1/1/2019 12:01:09 AM,34
1/1/2019 12:01:09 AM,42
1/1/2019 12:01:09 AM,45
1/1/2019 12:01:09 AM,41
1/1/2019 12:01:09 AM,50
1/1/2019 12:01:09 AM,52
1/1/2019 12:01:09 AM,45
1/1/2019 12:01:09 AM,56
1/1/2019 12:01:09 AM,85
1/1/2019 12:01:09 AM,89
1/1/2019 12:01:09 AM,56
1/1/2019 12:01:09 AM,25
1/1/2019 12:01:09 AM,20
1/1/2019 12:01:09 AM,32
1/1/2019 12:01:09 AM,41
1/1/2019 12:01:09 AM,42
1/1/2019 12:01:09 AM,34
1/1/2019 12:01:09 AM,24
1/1/2019 12:01:09 AM,38
1/1/2019 12:01:09 AM,48
1/1/2019 12:01:09 AM,45
1/1/2019 12:01:09 AM,53
1/1/2019 12:01:09 AM,69
1/1/2019 12:01:09 AM,75
1/1/2019 12:01:09 AM,74
